act,scene,character,dialogue,line_number
Act IV,Scene II,Provost,It is a bitter deputy.,1883
Act IV,Scene II,Duke Vincentio,"Not so, not so; his life is parallel'd",1884
Act IV,Scene II,Duke Vincentio,Even with the stroke and line of his great justice:,1885
Act IV,Scene II,Duke Vincentio,He doth with holy abstinence subdue,1886
Act IV,Scene II,Duke Vincentio,That in himself which he spurs on his power,1887
Act IV,Scene II,Duke Vincentio,To qualify in others: were he meal'd with that,1888
Act IV,Scene II,Duke Vincentio,"Which he corrects, then were he tyrannous;",1889
Act IV,Scene II,Duke Vincentio,"But this being so, he's just.",1890
Act IV,Scene II,[stage direction],Knocking within,NA
Act IV,Scene II,Duke Vincentio,Now are they come.,1891
Act IV,Scene II,[stage direction],Exit Provost,NA
Act IV,Scene II,Duke Vincentio,This is a gentle provost: seldom when,1892
Act IV,Scene II,Duke Vincentio,The steeled gaoler is the friend of men.,1893
Act IV,Scene II,[stage direction],Knocking within,NA
Act IV,Scene II,Duke Vincentio,How now! what noise? That spirit's possessed with haste,1894
Act IV,Scene II,Duke Vincentio,That wounds the unsisting postern with these strokes.,1895
Act IV,Scene II,[stage direction],Re-enter Provost,NA
Act IV,Scene II,Provost,There he must stay until the officer,1896
Act IV,Scene II,Provost,Arise to let him in: he is call'd up.,1897
Act IV,Scene II,Duke Vincentio,"Have you no countermand for Claudio yet,",1898
Act IV,Scene II,Duke Vincentio,But he must die to-morrow?,1899
Act IV,Scene II,Provost,"None, sir, none.",1900
Act IV,Scene II,Duke Vincentio,"As near the dawning, provost, as it is,",1901
Act IV,Scene II,Duke Vincentio,You shall hear more ere morning.,1902
Act IV,Scene II,Provost,Happily,1903
Act IV,Scene II,Provost,You something know; yet I believe there comes,1904
Act IV,Scene II,Provost,No countermand; no such example have we:,1905
Act IV,Scene II,Provost,"Besides, upon the very siege of justice",1906
Act IV,Scene II,Provost,Lord Angelo hath to the public ear,1907
Act IV,Scene II,Provost,Profess'd the contrary.,1908
Act IV,Scene II,[stage direction],Enter a Messenger,NA
Act IV,Scene II,Provost,This is his lordship's man.,1909
Act IV,Scene II,Duke Vincentio,And here comes Claudio's pardon.,1910
Act IV,Scene II,Messenger,[Giving a paper],1911
Act IV,Scene II,Messenger,My lord hath sent you this note; and by me this,1912
Act IV,Scene II,Messenger,"further charge, that you swerve not from the",1913
Act IV,Scene II,Messenger,"smallest article of it, neither in time, matter, or",1914
Act IV,Scene II,Messenger,"other circumstance. Good morrow; for, as I take it,",1915
Act IV,Scene II,Messenger,it is almost day.,1916
Act IV,Scene II,Provost,I shall obey him.,1917
Act IV,Scene II,[stage direction],Exit Messenger,NA
Act IV,Scene II,Duke Vincentio,"[Aside]  This is his pardon, purchased by such sin",1918
Act IV,Scene II,Duke Vincentio,For which the pardoner himself is in.,1919
Act IV,Scene II,Duke Vincentio,"Hence hath offence his quick celerity,",1920
Act IV,Scene II,Duke Vincentio,When it is born in high authority:,1921
Act IV,Scene II,Duke Vincentio,"When vice makes mercy, mercy's so extended,",1922
Act IV,Scene II,Duke Vincentio,That for the fault's love is the offender friended.,1923
Act IV,Scene II,Duke Vincentio,"Now, sir, what news?",1924
Act IV,Scene II,Provost,"I told you. Lord Angelo, belike thinking me remiss",1925
Act IV,Scene II,Provost,"in mine office, awakens me with this unwonted",1926
Act IV,Scene II,Provost,"putting-on; methinks strangely, for he hath not used it before.",1927
Act IV,Scene II,Duke Vincentio,"Pray you, let's hear.",1928
Act IV,Scene II,Provost,[Reads],1929
Act IV,Scene II,Provost,"'Whatsoever you may hear to the contrary, let",1930
Act IV,Scene II,Provost,Claudio be executed by four of the clock; and in the,1931
Act IV,Scene II,Provost,"afternoon Barnardine: for my better satisfaction,",1932
Act IV,Scene II,Provost,let me have Claudio's head sent me by five. Let,1933
Act IV,Scene II,Provost,this be duly performed; with a thought that more,1934
Act IV,Scene II,Provost,depends on it than we must yet deliver. Thus fail,1935
Act IV,Scene II,Provost,"not to do your office, as you will answer it at your peril.'",1936
Act IV,Scene II,Provost,"What say you to this, sir?",1937
Act IV,Scene II,Duke Vincentio,What is that Barnardine who is to be executed in the,1938
Act IV,Scene II,Duke Vincentio,afternoon?,1939
Act IV,Scene II,Provost,"A Bohemian born, but here nursed un and bred; one",1940
Act IV,Scene II,Provost,that is a prisoner nine years old.,1941
Act IV,Scene II,Duke Vincentio,How came it that the absent duke had not either,1942
Act IV,Scene II,Duke Vincentio,delivered him to his liberty or executed him? I,1943
Act IV,Scene II,Duke Vincentio,have heard it was ever his manner to do so.,1944
Act IV,Scene II,Provost,"His friends still wrought reprieves for him: and,",1945
Act IV,Scene II,Provost,"indeed, his fact, till now in the government of Lord",1946
Act IV,Scene II,Provost,"Angelo, came not to an undoubtful proof.",1947
Act IV,Scene II,Duke Vincentio,It is now apparent?,1948
Act IV,Scene II,Provost,"Most manifest, and not denied by himself.",1949
Act IV,Scene II,Duke Vincentio,Hath he born himself penitently in prison? how,1950
Act IV,Scene II,Duke Vincentio,seems he to be touched?,1951
Act IV,Scene II,Provost,A man that apprehends death no more dreadfully but,1952
Act IV,Scene II,Provost,"as a drunken sleep; careless, reckless, and fearless",1953
Act IV,Scene II,Provost,"of what's past, present, or to come; insensible of",1954
Act IV,Scene II,Provost,"mortality, and desperately mortal.",1955
Act IV,Scene II,Duke Vincentio,He wants advice.,1956
Act IV,Scene II,Provost,He will hear none: he hath evermore had the liberty,1957
Act IV,Scene II,Provost,"of the prison; give him leave to escape hence, he",1958
Act IV,Scene II,Provost,"would not: drunk many times a day, if not many days",1959
Act IV,Scene II,Provost,"entirely drunk. We have very oft awaked him, as if",1960
Act IV,Scene II,Provost,"to carry him to execution, and showed him a seeming",1961
Act IV,Scene II,Provost,warrant for it: it hath not moved him at all.,1962
Act IV,Scene II,Duke Vincentio,"More of him anon. There is written in your brow,",1963
Act IV,Scene II,Duke Vincentio,"provost, honesty and constancy: if I read it not",1964
Act IV,Scene II,Duke Vincentio,"truly, my ancient skill beguiles me; but, in the",1965
Act IV,Scene II,Duke Vincentio,"boldness of my cunning, I will lay myself in hazard.",1966
Act IV,Scene II,Duke Vincentio,"Claudio, whom here you have warrant to execute, is",1967
Act IV,Scene II,Duke Vincentio,no greater forfeit to the law than Angelo who hath,1968
Act IV,Scene II,Duke Vincentio,sentenced him. To make you understand this in a,1969
Act IV,Scene II,Duke Vincentio,"manifested effect, I crave but four days' respite;",1970
Act IV,Scene II,Duke Vincentio,for the which you are to do me both a present and a,1971
Act IV,Scene II,Duke Vincentio,dangerous courtesy.,1972
Act IV,Scene II,Provost,"Pray, sir, in what?",1973
Act IV,Scene II,Duke Vincentio,In the delaying death.,1974
Act IV,Scene II,Provost,"A lack, how may I do it, having the hour limited,",1975
Act IV,Scene II,Provost,"and an express command, under penalty, to deliver",1976
Act IV,Scene II,Provost,his head in the view of Angelo? I may make my case,1977
Act IV,Scene II,Provost,"as Claudio's, to cross this in the smallest.",1978
Act IV,Scene II,Duke Vincentio,"By the vow of mine order I warrant you, if my",1979
Act IV,Scene II,Duke Vincentio,instructions may be your guide. Let this Barnardine,1980
Act IV,Scene II,Duke Vincentio,"be this morning executed, and his head born to Angelo.",1981
Act IV,Scene II,Provost,"Angelo hath seen them both, and will discover the favour.",1982
Act IV,Scene II,Duke Vincentio,"O, death's a great disguiser; and you may add to it.",1983
Act IV,Scene II,Duke Vincentio,"Shave the head, and tie the beard; and say it was",1984
Act IV,Scene II,Duke Vincentio,the desire of the penitent to be so bared before his,1985
Act IV,Scene II,Duke Vincentio,death: you know the course is common. If any thing,1986
Act IV,Scene II,Duke Vincentio,"fall to you upon this, more than thanks and good",1987
Act IV,Scene II,Duke Vincentio,"fortune, by the saint whom I profess, I will plead",1988
Act IV,Scene II,Duke Vincentio,against it with my life.,1989
Act IV,Scene II,Provost,"Pardon me, good father; it is against my oath.",1990
Act IV,Scene II,Duke Vincentio,"Were you sworn to the duke, or to the deputy?",1991
Act IV,Scene II,Provost,"To him, and to his substitutes.",1992
Act IV,Scene II,Duke Vincentio,"You will think you have made no offence, if the duke",1993
Act IV,Scene II,Duke Vincentio,avouch the justice of your dealing?,1994
Act IV,Scene II,Provost,But what likelihood is in that?,1995
Act IV,Scene II,Duke Vincentio,"Not a resemblance, but a certainty. Yet since I see",1996
Act IV,Scene II,Duke Vincentio,"you fearful, that neither my coat, integrity, nor",1997
Act IV,Scene II,Duke Vincentio,"persuasion can with ease attempt you, I will go",1998
Act IV,Scene II,Duke Vincentio,"further than I meant, to pluck all fears out of you.",1999
Act IV,Scene II,Duke Vincentio,"Look you, sir, here is the hand and seal of the",2000
Act IV,Scene II,Duke Vincentio,"duke: you know the character, I doubt not; and the",2001
Act IV,Scene II,Duke Vincentio,signet is not strange to you.,2002
Act IV,Scene II,Provost,I know them both.,2003
Act IV,Scene II,Duke Vincentio,The contents of this is the return of the duke: you,2004
Act IV,Scene II,Duke Vincentio,shall anon over-read it at your pleasure; where you,2005
Act IV,Scene II,Duke Vincentio,"shall find, within these two days he will be here.",2006
Act IV,Scene II,Duke Vincentio,This is a thing that Angelo knows not; for he this,2007
Act IV,Scene II,Duke Vincentio,very day receives letters of strange tenor;,2008
Act IV,Scene II,Duke Vincentio,perchance of the duke's death; perchance entering,2009
Act IV,Scene II,Duke Vincentio,"into some monastery; but, by chance, nothing of what",2010
Act IV,Scene II,Duke Vincentio,"is writ. Look, the unfolding star calls up the",2011
Act IV,Scene II,Duke Vincentio,shepherd. Put not yourself into amazement how these,2012
Act IV,Scene II,Duke Vincentio,things should be: all difficulties are but easy,2013
Act IV,Scene II,Duke Vincentio,"when they are known. Call your executioner, and off",2014
Act IV,Scene II,Duke Vincentio,with Barnardine's head: I will give him a present,2015
Act IV,Scene II,Duke Vincentio,shrift and advise him for a better place. Yet you,2016
Act IV,Scene II,Duke Vincentio,are amazed; but this shall absolutely resolve you.,2017
Act IV,Scene II,Duke Vincentio,Come away; it is almost clear dawn.,2018
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],Enter POMPEY,NA
Act IV,Scene III,Pompey,I am as well acquainted here as I was in our house,2019
Act IV,Scene III,Pompey,of profession: one would think it were Mistress,2020
Act IV,Scene III,Pompey,"Overdone's own house, for here be many of her old",2021
Act IV,Scene III,Pompey,"customers. First, here's young Master Rash; he's in",2022
Act IV,Scene III,Pompey,"for a commodity of brown paper and old ginger,",2023
Act IV,Scene III,Pompey,ninescore and seventeen pounds; of which he made,2024
Act IV,Scene III,Pompey,"five marks, ready money: marry, then ginger was not",2025
Act IV,Scene III,Pompey,"much in request, for the old women were all dead.",2026
Act IV,Scene III,Pompey,"Then is there here one Master Caper, at the suit of",2027
Act IV,Scene III,Pompey,"Master Three-pile the mercer, for some four suits of",2028
Act IV,Scene III,Pompey,"peach-coloured satin, which now peaches him a",2029
Act IV,Scene III,Pompey,"beggar. Then have we here young Dizy, and young",2030
Act IV,Scene III,Pompey,"Master Deep-vow, and Master Copperspur, and Master",2031
Act IV,Scene III,Pompey,"Starve-lackey the rapier and dagger man, and young",2032
Act IV,Scene III,Pompey,"Drop-heir that killed lusty Pudding, and Master",2033
Act IV,Scene III,Pompey,"Forthlight the tilter, and brave Master Shooty the",2034
Act IV,Scene III,Pompey,"great traveller, and wild Half-can that stabbed",2035
Act IV,Scene III,Pompey,"Pots, and, I think, forty more; all great doers in",2036
Act IV,Scene III,Pompey,"our trade, and are now 'for the Lord's sake.'",2037
Act IV,Scene III,[stage direction],Enter ABHORSON,NA
Act IV,Scene III,Abhorson,"Sirrah, bring Barnardine hither.",2038
Act IV,Scene III,Pompey,Master Barnardine! you must rise and be hanged.,2039
Act IV,Scene III,Pompey,Master Barnardine!,2040
Act IV,Scene III,Abhorson,"What, ho, Barnardine!",2041
Act IV,Scene III,Barnardine,[Within]  A pox o' your throats! Who makes that,2042
Act IV,Scene III,Barnardine,noise there? What are you?,2043
Act IV,Scene III,Pompey,"Your friends, sir; the hangman. You must be so",2044
Act IV,Scene III,Pompey,"good, sir, to rise and be put to death.",2045
Act IV,Scene III,Barnardine,"[Within]  Away, you rogue, away! I am sleepy.",2046
Act IV,Scene III,Abhorson,"Tell him he must awake, and that quickly too.",2047
Act IV,Scene III,Pompey,"Pray, Master Barnardine, awake till you are",2048
Act IV,Scene III,Pompey,"executed, and sleep afterwards.",2049
Act IV,Scene III,Abhorson,"Go in to him, and fetch him out.",2050
Act IV,Scene III,Pompey,"He is coming, sir, he is coming; I hear his straw rustle.",2051
Act IV,Scene III,Abhorson,"Is the axe upon the block, sirrah?",2052
Act IV,Scene III,Pompey,"Very ready, sir.",2053
Act IV,Scene III,[stage direction],Enter BARNARDINE,NA
Act IV,Scene III,Barnardine,"How now, Abhorson? what's the news with you?",2054
Act IV,Scene III,Abhorson,"Truly, sir, I would desire you to clap into your",2055
Act IV,Scene III,Abhorson,"prayers; for, look you, the warrant's come.",2056
Act IV,Scene III,Barnardine,"You rogue, I have been drinking all night; I am not",2057
Act IV,Scene III,Barnardine,fitted for 't.,2058
Act IV,Scene III,Pompey,"O, the better, sir; for he that drinks all night,",2059
Act IV,Scene III,Pompey,"and is hanged betimes in the morning, may sleep the",2060
Act IV,Scene III,Pompey,sounder all the next day.,2061
Act IV,Scene III,Abhorson,"Look you, sir; here comes your ghostly father: do",2062
Act IV,Scene III,Abhorson,"we jest now, think you?",2063
Act IV,Scene III,[stage direction],Enter DUKE VINCENTIO disguised as before,NA
Act IV,Scene III,Duke Vincentio,"Sir, induced by my charity, and hearing how hastily",2064
Act IV,Scene III,Duke Vincentio,"you are to depart, I am come to advise you, comfort",2065
Act IV,Scene III,Duke Vincentio,you and pray with you.,2066
Act IV,Scene III,Barnardine,"Friar, not I	I have been drinking hard all night,",2067
Act IV,Scene III,Barnardine,"and I will have more time to prepare me, or they",2068
Act IV,Scene III,Barnardine,shall beat out my brains with billets: I will not,2069
Act IV,Scene III,Barnardine,"consent to die this day, that's certain.",2070
Act IV,Scene III,Duke Vincentio,"O, sir, you must: and therefore I beseech you",2071
Act IV,Scene III,Duke Vincentio,Look forward on the journey you shall go.,2072
Act IV,Scene III,Barnardine,I swear I will not die to-day for any man's,2073
Act IV,Scene III,Barnardine,persuasion.,2074
Act IV,Scene III,Duke Vincentio,But hear you.,2075
Act IV,Scene III,Barnardine,"Not a word: if you have any thing to say to me,",2076
