act,scene,character,dialogue,line_number
Act V,Scene II,Rosaline,Their shallow shows and prologue vilely penn'd,2218
Act V,Scene II,Rosaline,"And their rough carriage so ridiculous,",2219
Act V,Scene II,Rosaline,Should be presented at our tent to us.,2220
Act V,Scene II,Boyet,"Ladies, withdraw: the gallants are at hand.",2221
Act V,Scene II,Princess,"Whip to our tents, as roes run o'er land.",2222
Act V,Scene II,[stage direction],"Exeunt PRINCESS, ROSALINE, KATHARINE, and MARIA",NA
Act V,Scene II,[stage direction],"Re-enter FERDINAND, BIRON, LONGAVILLE, and DUMAIN, in their proper habits",NA
Act V,Scene II,Ferdinand,"Fair sir, God save you! Where's the princess?",2223
Act V,Scene II,Boyet,Gone to her tent. Please it your majesty,2224
Act V,Scene II,Boyet,Command me any service to her thither?,2225
Act V,Scene II,Ferdinand,That she vouchsafe me audience for one word.,2226
Act V,Scene II,Boyet,"I will; and so will she, I know, my lord.",2227
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Biron,"This fellow pecks up wit as pigeons pease,",2228
Act V,Scene II,Biron,And utters it again when God doth please:,2229
Act V,Scene II,Biron,"He is wit's pedler, and retails his wares",2230
Act V,Scene II,Biron,"At wakes and wassails, meetings, markets, fairs;",2231
Act V,Scene II,Biron,"And we that sell by gross, the Lord doth know,",2232
Act V,Scene II,Biron,Have not the grace to grace it with such show.,2233
Act V,Scene II,Biron,This gallant pins the wenches on his sleeve;,2234
Act V,Scene II,Biron,"Had he been Adam, he had tempted Eve;",2235
Act V,Scene II,Biron,"A' can carve too, and lisp: why, this is he",2236
Act V,Scene II,Biron,That kiss'd his hand away in courtesy;,2237
Act V,Scene II,Biron,"This is the ape of form, monsieur the nice,",2238
Act V,Scene II,Biron,"That, when he plays at tables, chides the dice",2239
Act V,Scene II,Biron,"In honourable terms: nay, he can sing",2240
Act V,Scene II,Biron,A mean most meanly; and in ushering,2241
Act V,Scene II,Biron,Mend him who can: the ladies call him sweet;,2242
Act V,Scene II,Biron,"The stairs, as he treads on them, kiss his feet:",2243
Act V,Scene II,Biron,"This is the flower that smiles on every one,",2244
Act V,Scene II,Biron,To show his teeth as white as whale's bone;,2245
Act V,Scene II,Biron,"And consciences, that will not die in debt,",2246
Act V,Scene II,Biron,Pay him the due of honey-tongued Boyet.,2247
Act V,Scene II,Ferdinand,"A blister on his sweet tongue, with my heart,",2248
Act V,Scene II,Ferdinand,That put Armado's page out of his part!,2249
Act V,Scene II,Biron,"See where it comes! Behavior, what wert thou",2250
Act V,Scene II,Biron,Till this madman show'd thee? and what art thou now?,2251
Act V,Scene II,[stage direction],"Re-enter the PRINCESS, ushered by BOYET, ROSALINE, MARIA, and KATHARINE",NA
Act V,Scene II,Ferdinand,"All hail, sweet madam, and fair time of day!",2252
Act V,Scene II,Princess,"'Fair' in 'all hail' is foul, as I conceive.",2253
Act V,Scene II,Ferdinand,"Construe my speeches better, if you may.",2254
Act V,Scene II,Princess,Then wish me better; I will give you leave.,2255
Act V,Scene II,Ferdinand,"We came to visit you, and purpose now",2256
Act V,Scene II,Ferdinand,To lead you to our court; vouchsafe it then.,2257
Act V,Scene II,Princess,This field shall hold me; and so hold your vow:,2258
Act V,Scene II,Princess,"Nor God, nor I, delights in perjured men.",2259
Act V,Scene II,Ferdinand,Rebuke me not for that which you provoke:,2260
Act V,Scene II,Ferdinand,The virtue of your eye must break my oath.,2261
Act V,Scene II,Princess,You nickname virtue; vice you should have spoke;,2262
Act V,Scene II,Princess,For virtue's office never breaks men's troth.,2263
Act V,Scene II,Princess,"Now by my maiden honour, yet as pure",2264
Act V,Scene II,Princess,"As the unsullied lily, I protest,",2265
Act V,Scene II,Princess,"A world of torments though I should endure,",2266
Act V,Scene II,Princess,I would not yield to be your house's guest;,2267
Act V,Scene II,Princess,So much I hate a breaking cause to be,2268
Act V,Scene II,Princess,"Of heavenly oaths, vow'd with integrity.",2269
Act V,Scene II,Ferdinand,"O, you have lived in desolation here,",2270
Act V,Scene II,Ferdinand,"Unseen, unvisited, much to our shame.",2271
Act V,Scene II,Princess,"Not so, my lord; it is not so, I swear;",2272
Act V,Scene II,Princess,We have had pastimes here and pleasant game:,2273
Act V,Scene II,Princess,A mess of Russians left us but of late.,2274
Act V,Scene II,Ferdinand,"How, madam! Russians!",2275
Act V,Scene II,Princess,"Ay, in truth, my lord;",2276
Act V,Scene II,Princess,"Trim gallants, full of courtship and of state.",2277
Act V,Scene II,Rosaline,"Madam, speak true. It is not so, my lord:",2278
Act V,Scene II,Rosaline,"My lady, to the manner of the days,",2279
Act V,Scene II,Rosaline,In courtesy gives undeserving praise.,2280
Act V,Scene II,Rosaline,We four indeed confronted were with four,2281
Act V,Scene II,Rosaline,"In Russian habit: here they stay'd an hour,",2282
Act V,Scene II,Rosaline,"And talk'd apace; and in that hour, my lord,",2283
Act V,Scene II,Rosaline,They did not bless us with one happy word.,2284
Act V,Scene II,Rosaline,"I dare not call them fools; but this I think,",2285
Act V,Scene II,Rosaline,"When they are thirsty, fools would fain have drink.",2286
Act V,Scene II,Biron,"This jest is dry to me. Fair gentle sweet,",2287
Act V,Scene II,Biron,"Your wit makes wise things foolish: when we greet,",2288
Act V,Scene II,Biron,"With eyes best seeing, heaven's fiery eye,",2289
Act V,Scene II,Biron,By light we lose light: your capacity,2290
Act V,Scene II,Biron,Is of that nature that to your huge store,2291
Act V,Scene II,Biron,Wise things seem foolish and rich things but poor.,2292
Act V,Scene II,Rosaline,"This proves you wise and rich, for in my eye,--",2293
Act V,Scene II,Biron,"I am a fool, and full of poverty.",2294
Act V,Scene II,Rosaline,"But that you take what doth to you belong,",2295
Act V,Scene II,Rosaline,It were a fault to snatch words from my tongue.,2296
Act V,Scene II,Biron,"O, I am yours, and all that I possess!",2297
Act V,Scene II,Rosaline,All the fool mine?,2298
Act V,Scene II,Biron,I cannot give you less.,2299
Act V,Scene II,Rosaline,Which of the vizards was it that you wore?,2300
Act V,Scene II,Biron,Where? when? what vizard? why demand you this?,2301
Act V,Scene II,Rosaline,"There, then, that vizard; that superfluous case",2302
Act V,Scene II,Rosaline,That hid the worse and show'd the better face.,2303
Act V,Scene II,Ferdinand,We are descried; they'll mock us now downright.,2304
Act V,Scene II,Dumain,Let us confess and turn it to a jest.,2305
Act V,Scene II,Princess,"Amazed, my lord? why looks your highness sad?",2306
Act V,Scene II,Rosaline,"Help, hold his brows! he'll swoon! Why look you pale?",2307
Act V,Scene II,Rosaline,"Sea-sick, I think, coming from Muscovy.",2308
Act V,Scene II,Biron,Thus pour the stars down plagues for perjury.,2309
Act V,Scene II,Biron,Can any face of brass hold longer out?,2310
Act V,Scene II,Here Stand I,"lady, dart thy skill at me;",2311
Act V,Scene II,Here Stand I,"Bruise me with scorn, confound me with a flout;",2312
Act V,Scene II,Here Stand I,Thrust thy sharp wit quite through my ignorance;,2313
Act V,Scene II,Here Stand I,Cut me to pieces with thy keen conceit;,2314
Act V,Scene II,Here Stand I,"And I will wish thee never more to dance,",2315
Act V,Scene II,Here Stand I,Nor never more in Russian habit wait.,2316
Act V,Scene II,Here Stand I,"O, never will I trust to speeches penn'd,",2317
Act V,Scene II,Here Stand I,"Nor to the motion of a schoolboy's tongue,",2318
Act V,Scene II,Here Stand I,"Nor never come in vizard to my friend,",2319
Act V,Scene II,Here Stand I,"Nor woo in rhyme, like a blind harper's song!",2320
Act V,Scene II,Here Stand I,"Taffeta phrases, silken terms precise,",2321
Act V,Scene II,Here Stand I,"Three-piled hyperboles, spruce affectation,",2322
Act V,Scene II,Here Stand I,Figures pedantical; these summer-flies,2323
Act V,Scene II,Here Stand I,Have blown me full of maggot ostentation:,2324
Act V,Scene II,Here Stand I,"I do forswear them; and I here protest,",2325
Act V,Scene II,Here Stand I,"By this white glove;--how white the hand, God knows!--",2326
Act V,Scene II,Here Stand I,Henceforth my wooing mind shall be express'd,2327
Act V,Scene II,Here Stand I,In russet yeas and honest kersey noes:,2328
Act V,Scene II,Here Stand I,"And, to begin, wench,--so God help me, la!--",2329
Act V,Scene II,Here Stand I,"My love to thee is sound, sans crack or flaw.",2330
Act V,Scene II,Rosaline,"Sans sans, I pray you.",2331
Act V,Scene II,Biron,Yet I have a trick,2332
Act V,Scene II,Biron,"Of the old rage: bear with me, I am sick;",2333
Act V,Scene II,Biron,"I'll leave it by degrees. Soft, let us see:",2334
Act V,Scene II,Biron,"Write, 'Lord have mercy on us' on those three;",2335
Act V,Scene II,Biron,They are infected; in their hearts it lies;,2336
Act V,Scene II,Biron,"They have the plague, and caught it of your eyes;",2337
Act V,Scene II,Biron,"These lords are visited; you are not free,",2338
Act V,Scene II,Biron,For the Lord's tokens on you do I see.,2339
Act V,Scene II,Princess,"No, they are free that gave these tokens to us.",2340
Act V,Scene II,Biron,Our states are forfeit: seek not to undo us.,2341
Act V,Scene II,Rosaline,"It is not so; for how can this be true,",2342
Act V,Scene II,Rosaline,"That you stand forfeit, being those that sue?",2343
Act V,Scene II,Biron,Peace! for I will not have to do with you.,2344
Act V,Scene II,Rosaline,"Nor shall not, if I do as I intend.",2345
Act V,Scene II,Biron,Speak for yourselves; my wit is at an end.,2346
Act V,Scene II,Ferdinand,"Teach us, sweet madam, for our rude transgression",2347
Act V,Scene II,Ferdinand,Some fair excuse.,2348
Act V,Scene II,Princess,The fairest is confession.,2349
Act V,Scene II,Princess,Were not you here but even now disguised?,2350
Act V,Scene II,Ferdinand,"Madam, I was.",2351
Act V,Scene II,Princess,And were you well advised?,2352
Act V,Scene II,Ferdinand,"I was, fair madam.",2353
Act V,Scene II,Princess,"When you then were here,",2354
Act V,Scene II,Princess,What did you whisper in your lady's ear?,2355
Act V,Scene II,Ferdinand,That more than all the world I did respect her.,2356
Act V,Scene II,Princess,"When she shall challenge this, you will reject her.",2357
Act V,Scene II,Ferdinand,"Upon mine honour, no.",2358
Act V,Scene II,Princess,"Peace, peace! forbear:",2359
Act V,Scene II,Princess,"Your oath once broke, you force not to forswear.",2360
Act V,Scene II,Ferdinand,"Despise me, when I break this oath of mine.",2361
Act V,Scene II,Princess,"I will: and therefore keep it. Rosaline,",2362
Act V,Scene II,Princess,What did the Russian whisper in your ear?,2363
Act V,Scene II,Rosaline,"Madam, he swore that he did hold me dear",2364
Act V,Scene II,Rosaline,"As precious eyesight, and did value me",2365
Act V,Scene II,Rosaline,Above this world; adding thereto moreover,2366
Act V,Scene II,Rosaline,"That he would wed me, or else die my lover.",2367
Act V,Scene II,Princess,God give thee joy of him! the noble lord,2368
Act V,Scene II,Princess,Most honourably doth unhold his word.,2369
Act V,Scene II,Ferdinand,"What mean you, madam? by my life, my troth,",2370
Act V,Scene II,Ferdinand,I never swore this lady such an oath.,2371
Act V,Scene II,Rosaline,"By heaven, you did; and to confirm it plain,",2372
Act V,Scene II,Rosaline,"You gave me this: but take it, sir, again.",2373
Act V,Scene II,Ferdinand,My faith and this the princess I did give:,2374
Act V,Scene II,Ferdinand,I knew her by this jewel on her sleeve.,2375
Act V,Scene II,Princess,"Pardon me, sir, this jewel did she wear;",2376
Act V,Scene II,Princess,"And Lord Biron, I thank him, is my dear.",2377
Act V,Scene II,Princess,"What, will you have me, or your pearl again?",2378
Act V,Scene II,Biron,Neither of either; I remit both twain.,2379
Act V,Scene II,Biron,"I see the trick on't: here was a consent,",2380
Act V,Scene II,Biron,"Knowing aforehand of our merriment,",2381
Act V,Scene II,Biron,To dash it like a Christmas comedy:,2382
Act V,Scene II,Biron,"Some carry-tale, some please-man, some slight zany,",2383
Act V,Scene II,Biron,"Some mumble-news, some trencher-knight, some Dick,",2384
Act V,Scene II,Biron,That smiles his cheek in years and knows the trick,2385
Act V,Scene II,Biron,"To make my lady laugh when she's disposed,",2386
Act V,Scene II,Biron,"Told our intents before; which once disclosed,",2387
Act V,Scene II,Biron,"The ladies did change favours: and then we,",2388
Act V,Scene II,Biron,"Following the signs, woo'd but the sign of she.",2389
Act V,Scene II,Biron,"Now, to our perjury to add more terror,",2390
Act V,Scene II,Biron,"We are again forsworn, in will and error.",2391
Act V,Scene II,Biron,Much upon this it is: and might not you,2392
Act V,Scene II,[stage direction],To BOYET,NA
Act V,Scene II,Biron,"Forestall our sport, to make us thus untrue?",2393
Act V,Scene II,Biron,"Do not you know my lady's foot by the squier,",2394
Act V,Scene II,Biron,And laugh upon the apple of her eye?,2395
Act V,Scene II,Biron,"And stand between her back, sir, and the fire,",2396
Act V,Scene II,Biron,"Holding a trencher, jesting merrily?",2397
Act V,Scene II,Biron,"You put our page out: go, you are allow'd;",2398
Act V,Scene II,Biron,"Die when you will, a smock shall be your shroud.",2399
Act V,Scene II,Biron,"You leer upon me, do you? there's an eye",2400
Act V,Scene II,Biron,Wounds like a leaden sword.,2401
Act V,Scene II,Boyet,Full merrily,2402
Act V,Scene II,Boyet,"Hath this brave manage, this career, been run.",2403
Act V,Scene II,Biron,"Lo, he is tilting straight! Peace! I have done.",2404
Act V,Scene II,[stage direction],Enter COSTARD,NA
Act V,Scene II,Biron,"Welcome, pure wit! thou partest a fair fray.",2405
Act V,Scene II,Costard,"O Lord, sir, they would know",2406
Act V,Scene II,Costard,Whether the three Worthies shall come in or no.,2407
Act V,Scene II,Biron,"What, are there but three?",2408
Act V,Scene II,Costard,"No, sir; but it is vara fine,",2409
Act V,Scene II,Costard,For every one pursents three.,2410
Act V,Scene II,Biron,And three times thrice is nine.,2411
Act V,Scene II,Costard,"Not so, sir; under correction, sir; I hope it is not so.",2412
Act V,Scene II,Costard,"You cannot beg us, sir, I can assure you, sir we know",2413
Act V,Scene II,Costard,what we know:,2414
Act V,Scene II,Costard,"I hope, sir, three times thrice, sir,--",2415
Act V,Scene II,Biron,Is not nine.,2416
Act V,Scene II,Costard,"Under correction, sir, we know whereuntil it doth amount.",2417
Act V,Scene II,Biron,"By Jove, I always took three threes for nine.",2418
Act V,Scene II,Costard,"O Lord, sir, it were pity you should get your living",2419
Act V,Scene II,Costard,"by reckoning, sir.",2420
Act V,Scene II,Biron,How much is it?,2421
Act V,Scene II,Costard,"O Lord, sir, the parties themselves, the actors,",2422
Act V,Scene II,Costard,"sir, will show whereuntil it doth amount: for mine",2423
Act V,Scene II,Costard,"own part, I am, as they say, but to parfect one man",2424
Act V,Scene II,Costard,"in one poor man, Pompion the Great, sir.",2425
Act V,Scene II,Biron,Art thou one of the Worthies?,2426
Act V,Scene II,Costard,It pleased them to think me worthy of Pompion the,2427
Act V,Scene II,Costard,"Great: for mine own part, I know not the degree of",2428
Act V,Scene II,Costard,"the Worthy, but I am to stand for him.",2429
Act V,Scene II,Biron,"Go, bid them prepare.",2430
Act V,Scene II,Costard,"We will turn it finely off, sir; we will take",2431
Act V,Scene II,Costard,some care.,2432
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Ferdinand,"Biron, they will shame us: let them not approach.",2433
Act V,Scene II,Biron,"We are shame-proof, my lord: and tis some policy",2434
Act V,Scene II,Biron,To have one show worse than the king's and his company.,2435
Act V,Scene II,Ferdinand,I say they shall not come.,2436
Act V,Scene II,Princess,"Nay, my good lord, let me o'errule you now:",2437
Act V,Scene II,Princess,That sport best pleases that doth least know how:,2438
Act V,Scene II,Princess,"Where zeal strives to content, and the contents",2439
Act V,Scene II,Princess,Dies in the zeal of that which it presents:,2440
Act V,Scene II,Princess,"Their form confounded makes most form in mirth,",2441
Act V,Scene II,Princess,When great things labouring perish in their birth.,2442
Act V,Scene II,Biron,"A right description of our sport, my lord.",2443
Act V,Scene II,[stage direction],Enter DON ADRIANO DE ARMADO,NA
Act V,Scene II,Biron,DON,2444
Act V,Scene II,Adriano De Armado,"Anointed, I implore so much expense of thy royal",2445
Act V,Scene II,Adriano De Armado,sweet breath as will utter a brace of words.,2446
Act V,Scene II,[stage direction],"Converses apart with FERDINAND, and delivers him a paper",NA
Act V,Scene II,Princess,Doth this man serve God?,2447
Act V,Scene II,Biron,Why ask you?,2448
Act V,Scene II,Princess,He speaks not like a man of God's making.,2449
Act V,Scene II,Princess,DON,2450
Act V,Scene II,Adriano De Armado,"That is all one, my fair, sweet, honey monarch; for,",2451
Act V,Scene II,Adriano De Armado,"I protest, the schoolmaster is exceeding",2452
Act V,Scene II,Adriano De Armado,"fantastical; too, too vain, too too vain: but we",2453
Act V,Scene II,Adriano De Armado,"will put it, as they say, to fortuna de la guerra.",2454
Act V,Scene II,Adriano De Armado,"I wish you the peace of mind, most royal couplement!",2455
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Ferdinand,Here is like to be a good presence of Worthies. He,2456
Act V,Scene II,Ferdinand,"presents Hector of Troy; the swain, Pompey the",2457
Act V,Scene II,Ferdinand,"Great; the parish curate, Alexander; Armado's page,",2458
Act V,Scene II,Ferdinand,"Hercules; the pedant, Judas Maccabaeus: And if",2459
Act V,Scene II,Ferdinand,"these four Worthies in their first show thrive,",2460
Act V,Scene II,Ferdinand,"These four will change habits, and present the other five.",2461
Act V,Scene II,Biron,There is five in the first show.,2462
Act V,Scene II,Ferdinand,You are deceived; 'tis not so.,2463
Act V,Scene II,Biron,"The pedant, the braggart, the hedge-priest, the fool",2464
Act V,Scene II,Biron,and the boy:--,2465
Act V,Scene II,Biron,"Abate throw at novum, and the whole world again",2466
Act V,Scene II,Biron,"Cannot pick out five such, take each one in his vein.",2467
Act V,Scene II,Ferdinand,"The ship is under sail, and here she comes amain.",2468
Act V,Scene II,[stage direction],"Enter COSTARD, for Pompey",NA
Act V,Scene II,Costard,"I Pompey am,--",2469
Act V,Scene II,Boyet,"You lie, you are not he.",2470
Act V,Scene II,Costard,"I Pompey am,--",2471
Act V,Scene II,Boyet,With libbard's head on knee.,2472
Act V,Scene II,Biron,"Well said, old mocker: I must needs be friends",2473
Act V,Scene II,Biron,with thee.,2474
Act V,Scene II,Costard,"I Pompey am, Pompey surnamed the Big--",2475
Act V,Scene II,Dumain,The Great.,2476
Act V,Scene II,Costard,"It is, 'Great,' sir:--",2477
Act V,Scene II,Costard,Pompey surnamed the Great;,2478
Act V,Scene II,Costard,"That oft in field, with targe and shield, did make",2479
Act V,Scene II,Costard,my foe to sweat:,2480
Act V,Scene II,Costard,"And travelling along this coast, I here am come by chance,",2481
Act V,Scene II,Costard,"And lay my arms before the legs of this sweet lass of France,",2482
Act V,Scene II,Costard,"If your ladyship would say, 'Thanks, Pompey,' I had done.",2483
Act V,Scene II,Princess,"Great thanks, great Pompey.",2484
Act V,Scene II,Costard,'Tis not so much worth; but I hope I was perfect: I,2485
Act V,Scene II,Costard,made a little fault in 'Great.',2486
Act V,Scene II,Biron,"My hat to a halfpenny, Pompey proves the best Worthy.",2487
Act V,Scene II,[stage direction],"Enter SIR NATHANIEL, for Alexander",NA
Act V,Scene II,Sir Nathaniel,"When in the world I lived, I was the world's",2488
Act V,Scene II,Sir Nathaniel,commander;,2489
Act V,Scene II,Sir Nathaniel,"By east, west, north, and south, I spread my",2490
Act V,Scene II,Sir Nathaniel,conquering might:,2491
Act V,Scene II,Sir Nathaniel,"My scutcheon plain declares that I am Alisander,--",2492
Act V,Scene II,Boyet,"Your nose says, no, you are not for it stands too right.",2493
Act V,Scene II,Biron,"Your nose smells 'no' in this, most tender-smelling knight.",2494
Act V,Scene II,Princess,"The conqueror is dismay'd. Proceed, good Alexander.",2495
Act V,Scene II,Sir Nathaniel,"When in the world I lived, I was the world's",2496
Act V,Scene II,Sir Nathaniel,"commander,--",2497
Act V,Scene II,Boyet,"Most true, 'tis right; you were so, Alisander.",2498
Act V,Scene II,Biron,"Pompey the Great,--",2499
Act V,Scene II,Costard,"Your servant, and Costard.",2500
Act V,Scene II,Biron,"Take away the conqueror, take away Alisander.",2501
Act V,Scene II,Costard,"[To SIR NATHANIEL]  O, sir, you have overthrown",2502
Act V,Scene II,Costard,Alisander the conqueror! You will be scraped out of,2503
Act V,Scene II,Costard,"the painted cloth for this: your lion, that holds",2504
Act V,Scene II,Costard,"his poll-axe sitting on a close-stool, will be given",2505
Act V,Scene II,Costard,"to Ajax: he will be the ninth Worthy. A conqueror,",2506
Act V,Scene II,Costard,"and afeard to speak! run away for shame, Alisander.",2507
Act V,Scene II,[stage direction],SIR NATHANIEL retires,NA
Act V,Scene II,Costard,"There, an't shall please you; a foolish mild man; an",2508
Act V,Scene II,Costard,"honest man, look you, and soon dashed. He is a",2509
Act V,Scene II,Costard,"marvellous good neighbour, faith, and a very good",2510
Act V,Scene II,Costard,"bowler: but, for Alisander,--alas, you see how",2511
Act V,Scene II,Costard,"'tis,--a little o'erparted. But there are Worthies",2512
Act V,Scene II,Costard,a-coming will speak their mind in some other sort.,2513
Act V,Scene II,[stage direction],"Enter HOLOFERNES, for Judas; and MOTH, for Hercules",NA
Act V,Scene II,Holofernes,"Great Hercules is presented by this imp,",2514
Act V,Scene II,Holofernes,"Whose club kill'd Cerberus, that three-headed canis;",2515
Act V,Scene II,Holofernes,"And when he was a babe, a child, a shrimp,",2516
Act V,Scene II,Holofernes,Thus did he strangle serpents in his manus.,2517
Act V,Scene II,Holofernes,"Quoniam he seemeth in minority,",2518
Act V,Scene II,Holofernes,Ergo I come with this apology.,2519
Act V,Scene II,Holofernes,"Keep some state in thy exit, and vanish.",2520
Act V,Scene II,[stage direction],MOTH retires,NA
Act V,Scene II,Holofernes,"Judas I am,--",2521
Act V,Scene II,Dumain,A Judas!,2522
Act V,Scene II,Holofernes,"Not Iscariot, sir.",2523
Act V,Scene II,Holofernes,"Judas I am, ycliped Maccabaeus.",2524
Act V,Scene II,Dumain,Judas Maccabaeus clipt is plain Judas.,2525
Act V,Scene II,Biron,A kissing traitor. How art thou proved Judas?,2526
Act V,Scene II,Holofernes,"Judas I am,--",2527
Act V,Scene II,Dumain,"The more shame for you, Judas.",2528
Act V,Scene II,Holofernes,"What mean you, sir?",2529
Act V,Scene II,Boyet,To make Judas hang himself.,2530
Act V,Scene II,Holofernes,"Begin, sir; you are my elder.",2531
Act V,Scene II,Biron,Well followed: Judas was hanged on an elder.,2532
Act V,Scene II,Holofernes,I will not be put out of countenance.,2533
Act V,Scene II,Biron,Because thou hast no face.,2534
Act V,Scene II,Holofernes,What is this?,2535
Act V,Scene II,Boyet,A cittern-head.,2536
Act V,Scene II,Dumain,The head of a bodkin.,2537
Act V,Scene II,Biron,A Death's face in a ring.,2538
Act V,Scene II,Longaville,"The face of an old Roman coin, scarce seen.",2539
Act V,Scene II,Boyet,The pommel of Caesar's falchion.,2540
Act V,Scene II,Dumain,The carved-bone face on a flask.,2541
Act V,Scene II,Biron,Saint George's half-cheek in a brooch.,2542
Act V,Scene II,Dumain,"Ay, and in a brooch of lead.",2543
Act V,Scene II,Biron,"Ay, and worn in the cap of a tooth-drawer.",2544
Act V,Scene II,Biron,And now forward; for we have put thee in countenance.,2545
Act V,Scene II,Holofernes,You have put me out of countenance.,2546
Act V,Scene II,Biron,False; we have given thee faces.,2547
Act V,Scene II,Holofernes,But you have out-faced them all.,2548
Act V,Scene II,Biron,"An thou wert a lion, we would do so.",2549
Act V,Scene II,Boyet,"Therefore, as he is an ass, let him go.",2550
Act V,Scene II,Boyet,"And so adieu, sweet Jude! nay, why dost thou stay?",2551
Act V,Scene II,Dumain,For the latter end of his name.,2552
Act V,Scene II,Biron,"For the ass to the Jude; give it him:--Jud-as, away!",2553
Act V,Scene II,Holofernes,"This is not generous, not gentle, not humble.",2554
Act V,Scene II,Boyet,"A light for Monsieur Judas! it grows dark, he may stumble.",2555
Act V,Scene II,[stage direction],HOLOFERNES retires,NA
Act V,Scene II,Princess,"Alas, poor Maccabaeus, how hath he been baited!",2556
Act V,Scene II,[stage direction],"Enter DON ADRIANO DE ARMADO, for Hector",NA
Act V,Scene II,Biron,"Hide thy head, Achilles: here comes Hector in arms.",2557
Act V,Scene II,Dumain,"Though my mocks come home by me, I will now be merry.",2558
Act V,Scene II,Ferdinand,Hector was but a Troyan in respect of this.,2559
Act V,Scene II,Boyet,But is this Hector?,2560
Act V,Scene II,Ferdinand,I think Hector was not so clean-timbered.,2561
Act V,Scene II,Longaville,His leg is too big for Hector's.,2562
Act V,Scene II,Dumain,"More calf, certain.",2563
Act V,Scene II,Boyet,No; he is best endued in the small.,2564
Act V,Scene II,Biron,This cannot be Hector.,2565
Act V,Scene II,Dumain,He's a god or a painter; for he makes faces.,2566
Act V,Scene II,Dumain,DON,2567
Act V,Scene II,Adriano De Armado,"The armipotent Mars, of lances the almighty,",2568
Act V,Scene II,Adriano De Armado,"Gave Hector a gift,--",2569
Act V,Scene II,Dumain,A gilt nutmeg.,2570
Act V,Scene II,Biron,A lemon.,2571
Act V,Scene II,Longaville,Stuck with cloves.,2572
Act V,Scene II,Dumain,"No, cloven.",2573
Act V,Scene II,Dumain,DON,2574
Act V,Scene II,Adriano De Armado,Peace!--,2575
Act V,Scene II,Adriano De Armado,"The armipotent Mars, of lances the almighty",2576
Act V,Scene II,Adriano De Armado,"Gave Hector a gift, the heir of Ilion;",2577
Act V,Scene II,Adriano De Armado,"A man so breathed, that certain he would fight; yea",2578
Act V,Scene II,Adriano De Armado,"From morn till night, out of his pavilion.",2579
Act V,Scene II,Adriano De Armado,"I am that flower,--",2580
Act V,Scene II,Dumain,That mint.,2581
Act V,Scene II,Longaville,That columbine.,2582
Act V,Scene II,Longaville,DON,2583
Act V,Scene II,Adriano De Armado,"Sweet Lord Longaville, rein thy tongue.",2584
Act V,Scene II,Longaville,"I must rather give it the rein, for it runs against Hector.",2585
Act V,Scene II,Dumain,"Ay, and Hector's a greyhound.",2586
Act V,Scene II,Dumain,DON,2587
Act V,Scene II,Adriano De Armado,"The sweet war-man is dead and rotten; sweet chucks,",2588
Act V,Scene II,Adriano De Armado,"beat not the bones of the buried: when he breathed,",2589
Act V,Scene II,Adriano De Armado,he was a man. But I will forward with my device.,2590
Act V,Scene II,[stage direction],To the PRINCESS,NA
Act V,Scene II,Adriano De Armado,"Sweet royalty, bestow on me the sense of hearing.",2591
Act V,Scene II,Princess,"Speak, brave Hector: we are much delighted.",2592
Act V,Scene II,Princess,DON,2593
Act V,Scene II,Adriano De Armado,I do adore thy sweet grace's slipper.,2594
Act V,Scene II,Boyet,"[Aside to DUMAIN]  Loves her by the foot,--",2595
Act V,Scene II,Dumain,[Aside to BOYET]  He may not by the yard.,2596
Act V,Scene II,Dumain,DON,2597
Act V,Scene II,Adriano De Armado,"This Hector far surmounted Hannibal,--",2598
Act V,Scene II,Costard,"The party is gone, fellow Hector, she is gone; she",2599
Act V,Scene II,Costard,is two months on her way.,2600
Act V,Scene II,Costard,DON,2601
Act V,Scene II,Adriano De Armado,What meanest thou?,2602
Act V,Scene II,Costard,"Faith, unless you play the honest Troyan, the poor",2603
Act V,Scene II,Costard,wench is cast away: she's quick; the child brags in,2604
Act V,Scene II,Costard,her belly already: tis yours.,2605
Act V,Scene II,Costard,DON,2606
Act V,Scene II,Adriano De Armado,Dost thou infamonize me among potentates? thou shalt,2607
Act V,Scene II,Adriano De Armado,die.,2608
Act V,Scene II,Costard,Then shall Hector be whipped for Jaquenetta that is,2609
Act V,Scene II,Costard,quick by him and hanged for Pompey that is dead by,2610
Act V,Scene II,Costard,him.,2611
Act V,Scene II,Dumain,Most rare Pompey!,2612
Act V,Scene II,Boyet,Renowned Pompey!,2613
Act V,Scene II,Biron,"Greater than great, great, great, great Pompey!",2614
Act V,Scene II,Biron,Pompey the Huge!,2615
Act V,Scene II,Dumain,Hector trembles.,2616
Act V,Scene II,Biron,"Pompey is moved. More Ates, more Ates! stir them",2617
Act V,Scene II,Biron,on! stir them on!,2618
Act V,Scene II,Dumain,Hector will challenge him.,2619
Act V,Scene II,Biron,"Ay, if a' have no man's blood in's belly than will",2620
Act V,Scene II,Biron,sup a flea.,2621
Act V,Scene II,Biron,DON,2622
