act,scene,character,dialogue,line_number
Act III,Scene V,Jessica,"For, having such a blessing in his lady,",1826
Act III,Scene V,Jessica,He finds the joys of heaven here on earth;,1827
Act III,Scene V,Jessica,"And if on earth he do not mean it, then",1828
Act III,Scene V,Jessica,In reason he should never come to heaven,1829
Act III,Scene V,Jessica,"Why, if two gods should play some heavenly match",1830
Act III,Scene V,Jessica,"And on the wager lay two earthly women,",1831
Act III,Scene V,Jessica,"And Portia one, there must be something else",1832
Act III,Scene V,Jessica,"Pawn'd with the other, for the poor rude world",1833
Act III,Scene V,Jessica,Hath not her fellow.,1834
Act III,Scene V,Lorenzo,Even such a husband,1835
Act III,Scene V,Lorenzo,Hast thou of me as she is for a wife.,1836
Act III,Scene V,Jessica,"Nay, but ask my opinion too of that.",1837
Act III,Scene V,Lorenzo,"I will anon: first, let us go to dinner.",1838
Act III,Scene V,Jessica,"Nay, let me praise you while I have a stomach.",1839
Act III,Scene V,Lorenzo,"No, pray thee, let it serve for table-talk;",1840
Act III,Scene V,Lorenzo,"'	Then, howso'er thou speak'st, 'mong other things",1841
Act III,Scene V,Lorenzo,I shall digest it.,1842
Act III,Scene V,Jessica,"Well, I'll set you forth.",1843
Act III,Scene V,[stage direction],Exeunt,NA
Act IV,Scene I,[stage direction],"Enter the DUKE, the Magnificoes, ANTONIO, BASSANIO, GRATIANO, SALERIO, and others",NA
Act IV,Scene I,Duke,"What, is Antonio here?",1844
Act IV,Scene I,Antonio,"Ready, so please your grace.",1845
Act IV,Scene I,Duke,I am sorry for thee: thou art come to answer,1846
Act IV,Scene I,Duke,"A stony adversary, an inhuman wretch",1847
Act IV,Scene I,Duke,"uncapable of pity, void and empty",1848
Act IV,Scene I,Duke,From any dram of mercy.,1849
Act IV,Scene I,Antonio,I have heard,1850
Act IV,Scene I,Antonio,Your grace hath ta'en great pains to qualify,1851
Act IV,Scene I,Antonio,His rigorous course; but since he stands obdurate,1852
Act IV,Scene I,Antonio,And that no lawful means can carry me,1853
Act IV,Scene I,Antonio,"Out of his envy's reach, I do oppose",1854
Act IV,Scene I,Antonio,"My patience to his fury, and am arm'd",1855
Act IV,Scene I,Antonio,"To suffer, with a quietness of spirit,",1856
Act IV,Scene I,Antonio,The very tyranny and rage of his.,1857
Act IV,Scene I,Duke,"Go one, and call the Jew into the court.",1858
Act IV,Scene I,Salerio,"He is ready at the door: he comes, my lord.",1859
Act IV,Scene I,[stage direction],Enter SHYLOCK,NA
Act IV,Scene I,Duke,"Make room, and let him stand before our face.",1860
Act IV,Scene I,Duke,"Shylock, the world thinks, and I think so too,",1861
Act IV,Scene I,Duke,That thou but lead'st this fashion of thy malice,1862
Act IV,Scene I,Duke,To the last hour of act; and then 'tis thought,1863
Act IV,Scene I,Duke,Thou'lt show thy mercy and remorse more strange,1864
Act IV,Scene I,Duke,Than is thy strange apparent cruelty;,1865
Act IV,Scene I,Duke,"And where thou now exact'st the penalty,",1866
Act IV,Scene I,Duke,"Which is a pound of this poor merchant's flesh,",1867
Act IV,Scene I,Duke,"Thou wilt not only loose the forfeiture,",1868
Act IV,Scene I,Duke,"But, touch'd with human gentleness and love,",1869
Act IV,Scene I,Duke,Forgive a moiety of the principal;,1870
Act IV,Scene I,Duke,"Glancing an eye of pity on his losses,",1871
Act IV,Scene I,Duke,"That have of late so huddled on his back,",1872
Act IV,Scene I,Duke,Enow to press a royal merchant down,1873
Act IV,Scene I,Duke,And pluck commiseration of his state,1874
Act IV,Scene I,Duke,"From brassy bosoms and rough hearts of flint,",1875
Act IV,Scene I,Duke,"From stubborn Turks and Tartars, never train'd",1876
Act IV,Scene I,Duke,To offices of tender courtesy.,1877
Act IV,Scene I,Duke,"We all expect a gentle answer, Jew.",1878
Act IV,Scene I,Shylock,I have possess'd your grace of what I purpose;,1879
Act IV,Scene I,Shylock,And by our holy Sabbath have I sworn,1880
Act IV,Scene I,Shylock,To have the due and forfeit of my bond:,1881
Act IV,Scene I,Shylock,"If you deny it, let the danger light",1882
Act IV,Scene I,Shylock,Upon your charter and your city's freedom.,1883
Act IV,Scene I,Shylock,"You'll ask me, why I rather choose to have",1884
Act IV,Scene I,Shylock,A weight of carrion flesh than to receive,1885
Act IV,Scene I,Shylock,Three thousand ducats: I'll not answer that:,1886
Act IV,Scene I,Shylock,"But, say, it is my humour: is it answer'd?",1887
Act IV,Scene I,Shylock,What if my house be troubled with a rat,1888
Act IV,Scene I,Shylock,And I be pleased to give ten thousand ducats,1889
Act IV,Scene I,Shylock,"To have it baned? What, are you answer'd yet?",1890
Act IV,Scene I,Shylock,Some men there are love not a gaping pig;,1891
Act IV,Scene I,Shylock,"Some, that are mad if they behold a cat;",1892
Act IV,Scene I,Shylock,"And others, when the bagpipe sings i' the nose,",1893
Act IV,Scene I,Shylock,"Cannot contain their urine: for affection,",1894
Act IV,Scene I,Shylock,"Mistress of passion, sways it to the mood",1895
Act IV,Scene I,Shylock,"Of what it likes or loathes. Now, for your answer:",1896
Act IV,Scene I,Shylock,"As there is no firm reason to be render'd,",1897
Act IV,Scene I,Shylock,Why he cannot abide a gaping pig;,1898
Act IV,Scene I,Shylock,"Why he, a harmless necessary cat;",1899
Act IV,Scene I,Shylock,"Why he, a woollen bagpipe; but of force",1900
Act IV,Scene I,Shylock,Must yield to such inevitable shame,1901
Act IV,Scene I,Shylock,"As to offend, himself being offended;",1902
Act IV,Scene I,Shylock,"So can I give no reason, nor I will not,",1903
Act IV,Scene I,Shylock,More than a lodged hate and a certain loathing,1904
Act IV,Scene I,Shylock,"I bear Antonio, that I follow thus",1905
Act IV,Scene I,Shylock,A losing suit against him. Are you answer'd?,1906
Act IV,Scene I,Bassanio,"This is no answer, thou unfeeling man,",1907
Act IV,Scene I,Bassanio,To excuse the current of thy cruelty.,1908
Act IV,Scene I,Shylock,I am not bound to please thee with my answers.,1909
Act IV,Scene I,Bassanio,Do all men kill the things they do not love?,1910
Act IV,Scene I,Shylock,Hates any man the thing he would not kill?,1911
Act IV,Scene I,Bassanio,Every offence is not a hate at first.,1912
Act IV,Scene I,Shylock,"What, wouldst thou have a serpent sting thee twice?",1913
Act IV,Scene I,Antonio,"I pray you, think you question with the Jew:",1914
Act IV,Scene I,Antonio,You may as well go stand upon the beach,1915
Act IV,Scene I,Antonio,And bid the main flood bate his usual height;,1916
Act IV,Scene I,Antonio,You may as well use question with the wolf,1917
Act IV,Scene I,Antonio,Why he hath made the ewe bleat for the lamb;,1918
Act IV,Scene I,Antonio,You may as well forbid the mountain pines,1919
Act IV,Scene I,Antonio,"To wag their high tops and to make no noise,",1920
Act IV,Scene I,Antonio,When they are fretten with the gusts of heaven;,1921
Act IV,Scene I,Antonio,"You may as well do anything most hard,",1922
Act IV,Scene I,Antonio,As seek to soften that--than which what's harder?--,1923
