act,scene,character,dialogue,line_number
Act V,Scene II,Titus Andronicus,"And therefore bind them, gentle Publius.",2299
Act V,Scene II,Titus Andronicus,"Caius and Valentine, lay hands on them.",2300
Act V,Scene II,Titus Andronicus,"Oft have you heard me wish for such an hour,",2301
Act V,Scene II,Titus Andronicus,"And now I find it; therefore bind them sure,",2302
Act V,Scene II,Titus Andronicus,"And stop their mouths, if they begin to cry.",2303
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,[stage direction],"PUBLIUS,  &amp; c. lay hold on CHIRON and DEMETRIUS",NA
Act V,Scene II,Chiron,"Villains, forbear! we are the empress' sons.",2304
Act V,Scene II,Publius,And therefore do we what we are commanded.,2305
Act V,Scene II,Publius,"Stop close their mouths, let them not speak a word.",2306
Act V,Scene II,Publius,Is he sure bound? look that you bind them fast.,2307
Act V,Scene II,[stage direction],"Re-enter TITUS, with LAVINIA; he bearing a knife, and she a basin",NA
Act V,Scene II,Titus Andronicus,"Come, come, Lavinia; look, thy foes are bound.",2308
Act V,Scene II,Titus Andronicus,"Sirs, stop their mouths, let them not speak to me;",2309
Act V,Scene II,Titus Andronicus,But let them hear what fearful words I utter.,2310
Act V,Scene II,Titus Andronicus,"O villains, Chiron and Demetrius!",2311
Act V,Scene II,Titus Andronicus,"Here stands the spring whom you have stain'd with mud,",2312
Act V,Scene II,Titus Andronicus,This goodly summer with your winter mix'd.,2313
Act V,Scene II,Titus Andronicus,"You kill'd her husband, and for that vile fault",2314
Act V,Scene II,Titus Andronicus,"Two of her brothers were condemn'd to death,",2315
Act V,Scene II,Titus Andronicus,My hand cut off and made a merry jest;,2316
Act V,Scene II,Titus Andronicus,"Both her sweet hands, her tongue, and that more dear",2317
Act V,Scene II,Titus Andronicus,"Than hands or tongue, her spotless chastity,",2318
Act V,Scene II,Titus Andronicus,"Inhuman traitors, you constrain'd and forced.",2319
Act V,Scene II,Titus Andronicus,"What would you say, if I should let you speak?",2320
Act V,Scene II,Titus Andronicus,"Villains, for shame you could not beg for grace.",2321
Act V,Scene II,Titus Andronicus,"Hark, wretches! how I mean to martyr you.",2322
Act V,Scene II,Titus Andronicus,"This one hand yet is left to cut your throats,",2323
Act V,Scene II,Titus Andronicus,Whilst that Lavinia 'tween her stumps doth hold,2324
Act V,Scene II,Titus Andronicus,The basin that receives your guilty blood.,2325
Act V,Scene II,Titus Andronicus,"You know your mother means to feast with me,",2326
Act V,Scene II,Titus Andronicus,"And calls herself Revenge, and thinks me mad:",2327
Act V,Scene II,Titus Andronicus,"Hark, villains! I will grind your bones to dust",2328
Act V,Scene II,Titus Andronicus,"And with your blood and it I'll make a paste,",2329
Act V,Scene II,Titus Andronicus,And of the paste a coffin I will rear,2330
Act V,Scene II,Titus Andronicus,"And make two pasties of your shameful heads,",2331
Act V,Scene II,Titus Andronicus,"And bid that strumpet, your unhallow'd dam,",2332
Act V,Scene II,Titus Andronicus,Like to the earth swallow her own increase.,2333
Act V,Scene II,Titus Andronicus,"This is the feast that I have bid her to,",2334
Act V,Scene II,Titus Andronicus,And this the banquet she shall surfeit on;,2335
Act V,Scene II,Titus Andronicus,"For worse than Philomel you used my daughter,",2336
Act V,Scene II,Titus Andronicus,And worse than Progne I will be revenged:,2337
Act V,Scene II,Titus Andronicus,"And now prepare your throats. Lavinia, come,",2338
Act V,Scene II,[stage direction],He cuts their throats,NA
Act V,Scene II,Titus Andronicus,"Receive the blood: and when that they are dead,",2339
Act V,Scene II,Titus Andronicus,Let me go grind their bones to powder small,2340
Act V,Scene II,Titus Andronicus,And with this hateful liquor temper it;,2341
Act V,Scene II,Titus Andronicus,And in that paste let their vile heads be baked.,2342
Act V,Scene II,Titus Andronicus,"Come, come, be every one officious",2343
Act V,Scene II,Titus Andronicus,To make this banquet; which I wish may prove,2344
Act V,Scene II,Titus Andronicus,More stern and bloody than the Centaurs' feast.,2345
Act V,Scene II,Titus Andronicus,"So, now bring them in, for I'll play the cook,",2346
Act V,Scene II,Titus Andronicus,And see them ready 'gainst their mother comes.,2347
Act V,Scene II,[stage direction],"Exeunt, bearing the dead bodies",NA
Act V,Scene III,[stage direction],"Enter LUCIUS, MARCUS, and Goths, with AARON prisoner",NA
Act V,Scene III,Lucius,"Uncle Marcus, since it is my father's mind",2348
Act V,Scene III,Lucius,"That I repair to Rome, I am content.",2349
Act V,Scene III,First Goth,"And ours with thine, befall what fortune will.",2350
Act V,Scene III,Lucius,"Good uncle, take you in this barbarous Moor,",2351
Act V,Scene III,Lucius,"This ravenous tiger, this accursed devil;",2352
Act V,Scene III,Lucius,"Let him receive no sustenance, fetter him",2353
Act V,Scene III,Lucius,"Till he be brought unto the empress' face,",2354
Act V,Scene III,Lucius,For testimony of her foul proceedings:,2355
Act V,Scene III,Lucius,And see the ambush of our friends be strong;,2356
Act V,Scene III,Lucius,I fear the emperor means no good to us.,2357
Act V,Scene III,Aaron,"Some devil whisper curses in mine ear,",2358
Act V,Scene III,Aaron,"And prompt me, that my tongue may utter forth",2359
Act V,Scene III,Aaron,The venomous malice of my swelling heart!,2360
Act V,Scene III,Lucius,"Away, inhuman dog! unhallow'd slave!",2361
Act V,Scene III,Lucius,"Sirs, help our uncle to convey him in.",2362
Act V,Scene III,[stage direction],"Exeunt Goths, with AARON. Flourish within",NA
Act V,Scene III,Lucius,The trumpets show the emperor is at hand.,2363
Act V,Scene III,[stage direction],"Enter SATURNINUS and TAMORA, with AEMILIUS, Tribunes, Senators, and others",NA
Act V,Scene III,Saturninus,"What, hath the firmament more suns than one?",2364
Act V,Scene III,Lucius,What boots it thee to call thyself a sun?,2365
Act V,Scene III,Marcus Andronicus,"Rome's emperor, and nephew, break the parle;",2366
Act V,Scene III,Marcus Andronicus,These quarrels must be quietly debated.,2367
Act V,Scene III,Marcus Andronicus,"The feast is ready, which the careful Titus",2368
Act V,Scene III,Marcus Andronicus,"Hath ordain'd to an honourable end,",2369
Act V,Scene III,Marcus Andronicus,"For peace, for love, for league, and good to Rome:",2370
Act V,Scene III,Marcus Andronicus,"Please you, therefore, draw nigh, and take your places.",2371
Act V,Scene III,Saturninus,"Marcus, we will.",2372
Act V,Scene III,[stage direction],Hautboys sound. The Company sit down at table,NA
Act V,Scene III,[stage direction],"Enter TITUS dressed like a Cook, LAVINIA veiled,  Young LUCIUS, and others. TITUS places the dishes on the table",NA
Act V,Scene III,Titus Andronicus,"Welcome, my gracious lord; welcome, dread queen;",2373
Act V,Scene III,Titus Andronicus,"Welcome, ye warlike Goths; welcome, Lucius;",2374
Act V,Scene III,Titus Andronicus,"And welcome, all: although the cheer be poor,",2375
Act V,Scene III,Titus Andronicus,'Twill fill your stomachs; please you eat of it.,2376
Act V,Scene III,Saturninus,"Why art thou thus attired, Andronicus?",2377
Act V,Scene III,Titus Andronicus,"Because I would be sure to have all well,",2378
Act V,Scene III,Titus Andronicus,To entertain your highness and your empress.,2379
Act V,Scene III,Tamora,"We are beholding to you, good Andronicus.",2380
Act V,Scene III,Titus Andronicus,"An if your highness knew my heart, you were.",2381
Act V,Scene III,Titus Andronicus,"My lord the emperor, resolve me this:",2382
Act V,Scene III,Titus Andronicus,Was it well done of rash Virginius,2383
Act V,Scene III,Titus Andronicus,"To slay his daughter with his own right hand,",2384
Act V,Scene III,Titus Andronicus,"Because she was enforced, stain'd, and deflower'd?",2385
Act V,Scene III,Saturninus,"It was, Andronicus.",2386
Act V,Scene III,Titus Andronicus,"Your reason, mighty lord?",2387
Act V,Scene III,Saturninus,"Because the girl should not survive her shame,",2388
Act V,Scene III,Saturninus,And by her presence still renew his sorrows.,2389
Act V,Scene III,Titus Andronicus,"A reason mighty, strong, and effectual;",2390
Act V,Scene III,Titus Andronicus,"A pattern, precedent, and lively warrant,",2391
Act V,Scene III,Titus Andronicus,"For me, most wretched, to perform the like.",2392
Act V,Scene III,Titus Andronicus,"Die, die, Lavinia, and thy shame with thee;",2393
Act V,Scene III,[stage direction],Kills LAVINIA,NA
Act V,Scene III,Titus Andronicus,"And, with thy shame, thy father's sorrow die!",2394
Act V,Scene III,Saturninus,"What hast thou done, unnatural and unkind?",2395
Act V,Scene III,Titus Andronicus,"Kill'd her, for whom my tears have made me blind.",2396
Act V,Scene III,Titus Andronicus,"I am as woful as Virginius was,",2397
Act V,Scene III,Titus Andronicus,And have a thousand times more cause than he,2398
Act V,Scene III,Titus Andronicus,To do this outrage: and it now is done.,2399
Act V,Scene III,Saturninus,"What, was she ravish'd? tell who did the deed.",2400
Act V,Scene III,Titus Andronicus,Will't please you eat? will't please your,2401
Act V,Scene III,Titus Andronicus,highness feed?,2402
Act V,Scene III,Tamora,Why hast thou slain thine only daughter thus?,2403
Act V,Scene III,Titus Andronicus,Not I; 'twas Chiron and Demetrius:,2404
Act V,Scene III,Titus Andronicus,"They ravish'd her, and cut away her tongue;",2405
Act V,Scene III,Titus Andronicus,"And they, 'twas they, that did her all this wrong.",2406
Act V,Scene III,Saturninus,Go fetch them hither to us presently.,2407
Act V,Scene III,Titus Andronicus,"Why, there they are both, baked in that pie;",2408
Act V,Scene III,Titus Andronicus,"Whereof their mother daintily hath fed,",2409
Act V,Scene III,Titus Andronicus,Eating the flesh that she herself hath bred.,2410
Act V,Scene III,Titus Andronicus,"'Tis true, 'tis true; witness my knife's sharp point.",2411
Act V,Scene III,[stage direction],Kills TAMORA,NA
Act V,Scene III,Saturninus,"Die, frantic wretch, for this accursed deed!",2412
Act V,Scene III,[stage direction],Kills TITUS,NA
Act V,Scene III,Lucius,Can the son's eye behold his father bleed?,2413
Act V,Scene III,Lucius,"There's meed for meed, death for a deadly deed!",2414
Act V,Scene III,[stage direction],"Kills SATURNINUS. A great tumult. LUCIUS, MARCUS, and others go up into the balcony",NA
Act V,Scene III,Marcus Andronicus,"You sad-faced men, people and sons of Rome,",2415
Act V,Scene III,Marcus Andronicus,"By uproar sever'd, like a flight of fowl",2416
Act V,Scene III,Marcus Andronicus,"Scatter'd by winds and high tempestuous gusts,",2417
Act V,Scene III,Marcus Andronicus,"O, let me teach you how to knit again",2418
Act V,Scene III,Marcus Andronicus,"This scatter'd corn  into one mutual sheaf,",2419
Act V,Scene III,Marcus Andronicus,These broken limbs again into one body;,2420
Act V,Scene III,Marcus Andronicus,"Lest Rome herself be bane unto herself,",2421
Act V,Scene III,Marcus Andronicus,"And she whom mighty kingdoms court'sy to,",2422
Act V,Scene III,Marcus Andronicus,"Like a forlorn and desperate castaway,",2423
Act V,Scene III,Marcus Andronicus,Do shameful execution on herself.,2424
Act V,Scene III,Marcus Andronicus,"But if my frosty signs and chaps of age,",2425
Act V,Scene III,Marcus Andronicus,"Grave witnesses of true experience,",2426
Act V,Scene III,Marcus Andronicus,"Cannot induce you to attend my words,",2427
Act V,Scene III,[stage direction],To LUCIUS,NA
Act V,Scene III,Marcus Andronicus,"Speak, Rome's dear friend, as erst our ancestor,",2428
Act V,Scene III,Marcus Andronicus,When with his solemn tongue he did discourse,2429
Act V,Scene III,Marcus Andronicus,To love-sick Dido's sad attending ear,2430
Act V,Scene III,Marcus Andronicus,The story of that baleful burning night,2431
Act V,Scene III,Marcus Andronicus,"When subtle Greeks surprised King Priam's Troy,",2432
Act V,Scene III,Marcus Andronicus,"Tell us what Sinon hath bewitch'd our ears,",2433
Act V,Scene III,Marcus Andronicus,Or who hath brought the fatal engine in,2434
Act V,Scene III,Marcus Andronicus,"That gives our Troy, our Rome, the civil wound.",2435
Act V,Scene III,Marcus Andronicus,My heart is not compact of flint nor steel;,2436
Act V,Scene III,Marcus Andronicus,"Nor can I utter all our bitter grief,",2437
Act V,Scene III,Marcus Andronicus,"But floods of tears will drown my oratory,",2438
Act V,Scene III,Marcus Andronicus,"And break my utterance, even in the time",2439
Act V,Scene III,Marcus Andronicus,"When it should move you to attend me most,",2440
Act V,Scene III,Marcus Andronicus,Lending your kind commiseration.,2441
Act V,Scene III,Marcus Andronicus,"Here is a captain, let him tell the tale;",2442
Act V,Scene III,Marcus Andronicus,Your hearts will throb and weep to hear him speak.,2443
Act V,Scene III,Lucius,"Then, noble auditory, be it known to you,",2444
Act V,Scene III,Lucius,That cursed Chiron and Demetrius,2445
Act V,Scene III,Lucius,Were they that murdered our emperor's brother;,2446
Act V,Scene III,Lucius,And they it were that ravished our sister:,2447
Act V,Scene III,Lucius,For their fell faults our brothers were beheaded;,2448
Act V,Scene III,Lucius,"Our father's tears despised, and basely cozen'd",2449
Act V,Scene III,Lucius,"Of that true hand that fought Rome's quarrel out,",2450
Act V,Scene III,Lucius,And sent her enemies unto the grave.,2451
Act V,Scene III,Lucius,"Lastly, myself unkindly banished,",2452
Act V,Scene III,Lucius,"The gates shut on me, and turn'd weeping out,",2453
Act V,Scene III,Lucius,To beg relief among Rome's enemies:,2454
Act V,Scene III,Lucius,Who drown'd their enmity in my true tears.,2455
Act V,Scene III,Lucius,And oped their arms to embrace me as a friend.,2456
Act V,Scene III,Lucius,"I am the turned forth, be it known to you,",2457
Act V,Scene III,Lucius,That have preserved her welfare in my blood;,2458
Act V,Scene III,Lucius,"And from her bosom took the enemy's point,",2459
Act V,Scene III,Lucius,Sheathing the steel in my adventurous body.,2460
Act V,Scene III,Lucius,"Alas, you know I am no vaunter, I;",2461
Act V,Scene III,Lucius,"My scars can witness, dumb although they are,",2462
Act V,Scene III,Lucius,That my report is just and full of truth.,2463
Act V,Scene III,Lucius,"But, soft! methinks I do digress too much,",2464
Act V,Scene III,Lucius,"Citing my worthless praise: O, pardon me;",2465
Act V,Scene III,Lucius,"For when no friends are by, men praise themselves.",2466
Act V,Scene III,Marcus Andronicus,Now is my turn to speak. Behold this child:,2467
Act V,Scene III,[stage direction],Pointing to the Child in the arms of an Attendant,NA
Act V,Scene III,Marcus Andronicus,Of this was Tamora delivered;,2468
Act V,Scene III,Marcus Andronicus,"The issue of an irreligious Moor,",2469
Act V,Scene III,Marcus Andronicus,Chief architect and plotter of these woes:,2470
Act V,Scene III,Marcus Andronicus,"The villain is alive in Titus' house,",2471
Act V,Scene III,Marcus Andronicus,"And as he is, to witness this is true.",2472
Act V,Scene III,Marcus Andronicus,Now judge what cause had Titus to revenge,2473
Act V,Scene III,Marcus Andronicus,"These wrongs, unspeakable, past patience,",2474
Act V,Scene III,Marcus Andronicus,Or more than any living man could bear.,2475
Act V,Scene III,Marcus Andronicus,"Now you have heard the truth, what say you, Romans?",2476
Act V,Scene III,Marcus Andronicus,"Have we done aught amiss,--show us wherein,",2477
Act V,Scene III,Marcus Andronicus,"And, from the place where you behold us now,",2478
Act V,Scene III,Marcus Andronicus,The poor remainder of Andronici,2479
Act V,Scene III,Marcus Andronicus,"Will, hand in hand, all headlong cast us down.",2480
Act V,Scene III,Marcus Andronicus,"And on the ragged stones beat forth our brains,",2481
Act V,Scene III,Marcus Andronicus,And make a mutual closure of our house.,2482
Act V,Scene III,Marcus Andronicus,"Speak, Romans, speak; and if you say we shall,",2483
Act V,Scene III,Marcus Andronicus,"Lo, hand in hand, Lucius and I will fall.",2484
Act V,Scene III,Aemilius,"Come, come, thou reverend man of Rome,",2485
