act,scene,character,dialogue,line_number
Act I,Scene II,Edmund,"If your honour judge it meet, I will place you",425
Act I,Scene II,Edmund,"where you shall hear us confer of this, and by an",426
Act I,Scene II,Edmund,auricular assurance have your satisfaction; and,427
Act I,Scene II,Edmund,that without any further delay than this very evening.,428
Act I,Scene II,Gloucester,He cannot be such a monster--,429
Act I,Scene II,Edmund,"Nor is not, sure.",430
Act I,Scene II,Gloucester,"To his father, that so tenderly and entirely",431
Act I,Scene II,Gloucester,"loves him. Heaven and earth! Edmund, seek him",432
Act I,Scene II,Gloucester,"out: wind me into him, I pray you: frame the",433
Act I,Scene II,Gloucester,business after your own wisdom. I would unstate,434
Act I,Scene II,Gloucester,"myself, to be in a due resolution.",435
Act I,Scene II,Edmund,"I will seek him, sir, presently: convey the",436
Act I,Scene II,Edmund,business as I shall find means and acquaint you withal.,437
Act I,Scene II,Gloucester,These late eclipses in the sun and moon portend,438
Act I,Scene II,Gloucester,no good to us: though the wisdom of nature can,439
Act I,Scene II,Gloucester,"reason it thus and thus, yet nature finds itself",440
Act I,Scene II,Gloucester,"scourged by the sequent effects: love cools,",441
Act I,Scene II,Gloucester,"friendship falls off, brothers divide: in",442
Act I,Scene II,Gloucester,"cities, mutinies; in countries, discord; in",443
Act I,Scene II,Gloucester,"palaces, treason; and the bond cracked 'twixt son",444
Act I,Scene II,Gloucester,and father. This villain of mine comes under the,445
Act I,Scene II,Gloucester,prediction; there's son against father: the king,446
Act I,Scene II,Gloucester,falls from bias of nature; there's father against,447
Act I,Scene II,Gloucester,child. We have seen the best of our time:,448
Act I,Scene II,Gloucester,"machinations, hollowness, treachery, and all",449
Act I,Scene II,Gloucester,"ruinous disorders, follow us disquietly to our",450
Act I,Scene II,Gloucester,"graves. Find out this villain, Edmund; it shall",451
Act I,Scene II,Gloucester,lose thee nothing; do it carefully. And the,452
Act I,Scene II,Gloucester,noble and true-hearted Kent banished! his,453
Act I,Scene II,Gloucester,"offence, honesty! 'Tis strange.",454
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,Edmund,"This is the excellent foppery of the world, that,",455
Act I,Scene II,Edmund,"when we are sick in fortune,--often the surfeit",456
Act I,Scene II,Edmund,"of our own behavior,--we make guilty of our",457
Act I,Scene II,Edmund,"disasters the sun, the moon, and the stars: as",458
Act I,Scene II,Edmund,if we were villains by necessity; fools by,459
Act I,Scene II,Edmund,"heavenly compulsion; knaves, thieves, and",460
Act I,Scene II,Edmund,"treachers, by spherical predominance; drunkards,",461
Act I,Scene II,Edmund,"liars, and adulterers, by an enforced obedience of",462
Act I,Scene II,Edmund,"planetary influence; and all that we are evil in,",463
Act I,Scene II,Edmund,by a divine thrusting on: an admirable evasion,464
Act I,Scene II,Edmund,"of whoremaster man, to lay his goatish",465
Act I,Scene II,Edmund,disposition to the charge of a star! My,466
Act I,Scene II,Edmund,father compounded with my mother under the,467
Act I,Scene II,Edmund,dragon's tail; and my nativity was under Ursa,468
Act I,Scene II,Edmund,"major; so that it follows, I am rough and",469
Act I,Scene II,Edmund,"lecherous. Tut, I should have been that I am,",470
Act I,Scene II,Edmund,had the maidenliest star in the firmament,471
Act I,Scene II,Edmund,twinkled on my bastardizing. Edgar--,472
Act I,Scene II,[stage direction],Enter EDGAR,NA
Act I,Scene II,Edmund,And pat he comes like the catastrophe of the old,473
Act I,Scene II,Edmund,"comedy: my cue is villanous melancholy, with a",474
Act I,Scene II,Edmund,"sigh like Tom o' Bedlam. O, these eclipses do",475
Act I,Scene II,Edmund,"portend these divisions! fa, sol, la, mi.",476
Act I,Scene II,Edgar,"How now, brother Edmund! what serious",477
Act I,Scene II,Edgar,contemplation are you in?,478
Act I,Scene II,Edmund,"I am thinking, brother, of a prediction I read",479
Act I,Scene II,Edmund,"this other day, what should follow these eclipses.",480
Act I,Scene II,Edgar,Do you busy yourself about that?,481
Act I,Scene II,Edmund,"I promise you, the effects he writes of succeed",482
Act I,Scene II,Edmund,unhappily; as of unnaturalness between the child,483
Act I,Scene II,Edmund,"and the parent; death, dearth, dissolutions of",484
Act I,Scene II,Edmund,"ancient amities; divisions in state, menaces and",485
Act I,Scene II,Edmund,maledictions against king and nobles; needless,486
Act I,Scene II,Edmund,"diffidences, banishment of friends, dissipation",487
Act I,Scene II,Edmund,"of cohorts, nuptial breaches, and I know not what.",488
Act I,Scene II,Edgar,How long have you been a sectary astronomical?,489
Act I,Scene II,Edmund,"Come, come; when saw you my father last?",490
Act I,Scene II,Edgar,"Why, the night gone by.",491
Act I,Scene II,Edmund,Spake you with him?,492
Act I,Scene II,Edgar,"Ay, two hours together.",493
Act I,Scene II,Edmund,Parted you in good terms? Found you no,494
Act I,Scene II,Edmund,displeasure in him by word or countenance?,495
Act I,Scene II,Edgar,None at all.,496
Act I,Scene II,Edmund,Bethink yourself wherein you may have offended,497
Act I,Scene II,Edmund,him: and at my entreaty forbear his presence,498
Act I,Scene II,Edmund,till some little time hath qualified the heat of,499
Act I,Scene II,Edmund,his displeasure; which at this instant so rageth,500
Act I,Scene II,Edmund,"in him, that with the mischief of your person it",501
Act I,Scene II,Edmund,would scarcely allay.,502
Act I,Scene II,Edgar,Some villain hath done me wrong.,503
Act I,Scene II,Edmund,"That's my fear. I pray you, have a continent",504
Act I,Scene II,Edmund,forbearance till the spied of his rage goes,505
Act I,Scene II,Edmund,"slower; and, as I say, retire with me to my",506
Act I,Scene II,Edmund,"lodging, from whence I will fitly bring you to",507
Act I,Scene II,Edmund,"hear my lord speak: pray ye, go; there's my key:",508
Act I,Scene II,Edmund,"if you do stir abroad, go armed.",509
Act I,Scene II,Edgar,"Armed, brother!",510
Act I,Scene II,Edmund,"Brother, I advise you to the best; go armed: I",511
Act I,Scene II,Edmund,am no honest man if there be any good meaning,512
Act I,Scene II,Edmund,towards you: I have told you what I have seen,513
Act I,Scene II,Edmund,"and heard; but faintly, nothing like the image",514
Act I,Scene II,Edmund,"and horror of it: pray you, away.",515
Act I,Scene II,Edgar,Shall I hear from you anon?,516
Act I,Scene II,Edmund,I do serve you in this business.,517
Act I,Scene II,[stage direction],Exit EDGAR,NA
Act I,Scene II,Edmund,"A credulous father! and a brother noble,",518
Act I,Scene II,Edmund,"Whose nature is so far from doing harms,",519
Act I,Scene II,Edmund,That he suspects none: on whose foolish honesty,520
Act I,Scene II,Edmund,My practises ride easy! I see the business.,521
Act I,Scene II,Edmund,"Let me, if not by birth, have lands by wit:",522
Act I,Scene II,Edmund,All with me's meet that I can fashion fit.,523
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene III,[stage direction],"Enter GONERIL, and OSWALD, her steward",NA
Act I,Scene III,Goneril,Did my father strike my gentleman for chiding of his fool?,524
Act I,Scene III,Oswald,"Yes, madam.",525
Act I,Scene III,Goneril,By day and night he wrongs me; every hour,526
Act I,Scene III,Goneril,"He flashes into one gross crime or other,",527
Act I,Scene III,Goneril,That sets us all at odds: I'll not endure it:,528
Act I,Scene III,Goneril,"His knights grow riotous, and himself upbraids us",529
Act I,Scene III,Goneril,"On every trifle. When he returns from hunting,",530
Act I,Scene III,Goneril,I will not speak with him; say I am sick:,531
Act I,Scene III,Goneril,"If you come slack of former services,",532
Act I,Scene III,Goneril,You shall do well; the fault of it I'll answer.,533
Act I,Scene III,Oswald,"He's coming, madam; I hear him.",534
Act I,Scene III,[stage direction],Horns within,NA
Act I,Scene III,Goneril,"Put on what weary negligence you please,",535
Act I,Scene III,Goneril,You and your fellows; I'll have it come to question:,536
Act I,Scene III,Goneril,"If he dislike it, let him to our sister,",537
Act I,Scene III,Goneril,"Whose mind and mine, I know, in that are one,",538
Act I,Scene III,Goneril,"Not to be over-ruled. Idle old man,",539
Act I,Scene III,Goneril,That still would manage those authorities,540
Act I,Scene III,Goneril,"That he hath given away! Now, by my life,",541
Act I,Scene III,Goneril,Old fools are babes again; and must be used,542
Act I,Scene III,Goneril,"With cheques as flatteries,--when they are seen abused.",543
Act I,Scene III,Goneril,Remember what I tell you.,544
Act I,Scene III,Oswald,"Well, madam.",545
Act I,Scene III,Goneril,And let his knights have colder looks among you;,546
Act I,Scene III,Goneril,"What grows of it, no matter; advise your fellows so:",547
Act I,Scene III,Goneril,"I would breed from hence occasions, and I shall,",548
Act I,Scene III,Goneril,"That I may speak: I'll write straight to my sister,",549
Act I,Scene III,Goneril,To hold my very course. Prepare for dinner.,550
Act I,Scene III,[stage direction],Exeunt,NA
Act I,Scene IV,[stage direction],"Enter KENT, disguised",NA
Act I,Scene IV,Kent,"If but as well I other accents borrow,",551
Act I,Scene IV,Kent,"That can my speech defuse, my good intent",552
Act I,Scene IV,Kent,May carry through itself to that full issue,553
Act I,Scene IV,Kent,"For which I razed my likeness. Now, banish'd Kent,",554
Act I,Scene IV,Kent,"If thou canst serve where thou dost stand condemn'd,",555
Act I,Scene IV,Kent,"So may it come, thy master, whom thou lovest,",556
Act I,Scene IV,Kent,Shall find thee full of labours.,557
Act I,Scene IV,[stage direction],"Horns within. Enter KING LEAR, Knights, and Attendants",NA
Act I,Scene IV,King Lear,Let me not stay a jot for dinner; go get it ready.,558
Act I,Scene IV,[stage direction],Exit an Attendant,NA
Act I,Scene IV,King Lear,How now! what art thou?,559
Act I,Scene IV,Kent,"A man, sir.",560
Act I,Scene IV,King Lear,What dost thou profess? what wouldst thou with us?,561
Act I,Scene IV,Kent,I do profess to be no less than I seem; to serve,562
Act I,Scene IV,Kent,him truly that will put me in trust: to love him,563
Act I,Scene IV,Kent,"that is honest; to converse with him that is wise,",564
Act I,Scene IV,Kent,and says little; to fear judgment; to fight when I,565
Act I,Scene IV,Kent,cannot choose; and to eat no fish.,566
Act I,Scene IV,King Lear,What art thou?,567
Act I,Scene IV,Kent,"A very honest-hearted fellow, and as poor as the king.",568
Act I,Scene IV,King Lear,If thou be as poor for a subject as he is for a,569
Act I,Scene IV,King Lear,"king, thou art poor enough. What wouldst thou?",570
Act I,Scene IV,Kent,Service.,571
Act I,Scene IV,King Lear,Who wouldst thou serve?,572
Act I,Scene IV,Kent,You.,573
Act I,Scene IV,King Lear,"Dost thou know me, fellow?",574
Act I,Scene IV,Kent,"No, sir; but you have that in your countenance",575
Act I,Scene IV,Kent,which I would fain call master.,576
Act I,Scene IV,King Lear,What's that?,577
Act I,Scene IV,Kent,Authority.,578
Act I,Scene IV,King Lear,What services canst thou do?,579
Act I,Scene IV,Kent,"I can keep honest counsel, ride, run, mar a curious",580
Act I,Scene IV,Kent,"tale in telling it, and deliver a plain message",581
Act I,Scene IV,Kent,"bluntly: that which ordinary men are fit for, I am",582
Act I,Scene IV,Kent,qualified in; and the best of me is diligence.,583
Act I,Scene IV,King Lear,How old art thou?,584
Act I,Scene IV,Kent,"Not so young, sir, to love a woman for singing, nor",585
Act I,Scene IV,Kent,so old to dote on her for any thing: I have years,586
Act I,Scene IV,Kent,on my back forty eight.,587
Act I,Scene IV,King Lear,Follow me; thou shalt serve me: if I like thee no,588
Act I,Scene IV,King Lear,"worse after dinner, I will not part from thee yet.",589
Act I,Scene IV,King Lear,"Dinner, ho, dinner! Where's my knave? my fool?",590
Act I,Scene IV,King Lear,"Go you, and call my fool hither.",591
Act I,Scene IV,[stage direction],Exit an Attendant,NA
Act I,Scene IV,[stage direction],Enter OSWALD,NA
Act I,Scene IV,King Lear,"You, you, sirrah, where's my daughter?",592
Act I,Scene IV,Oswald,"So please you,--",593
Act I,Scene IV,[stage direction],Exit,NA
Act I,Scene IV,King Lear,What says the fellow there? Call the clotpoll back.,594
Act I,Scene IV,[stage direction],Exit a Knight,NA
Act I,Scene IV,King Lear,"Where's my fool, ho? I think the world's asleep.",595
Act I,Scene IV,[stage direction],Re-enter Knight,NA
Act I,Scene IV,King Lear,How now! where's that mongrel?,596
Act I,Scene IV,Knight,"He says, my lord, your daughter is not well.",597
Act I,Scene IV,King Lear,Why came not the slave back to me when I called him.,598
Act I,Scene IV,Knight,"Sir, he answered me in the roundest manner, he would",599
Act I,Scene IV,Knight,not.,600
Act I,Scene IV,King Lear,He would not!,601
Act I,Scene IV,Knight,"My lord, I know not what the matter is; but, to my",602
Act I,Scene IV,Knight,"judgment, your highness is not entertained with that",603
Act I,Scene IV,Knight,ceremonious affection as you were wont; there's a,604
Act I,Scene IV,Knight,great abatement of kindness appears as well in the,605
Act I,Scene IV,Knight,general dependants as in the duke himself also and,606
Act I,Scene IV,Knight,your daughter.,607
Act I,Scene IV,King Lear,Ha! sayest thou so?,608
Act I,Scene IV,Knight,"I beseech you, pardon me, my lord, if I be mistaken;",609
Act I,Scene IV,Knight,for my duty cannot be silent when I think your,610
Act I,Scene IV,Knight,highness wronged.,611
Act I,Scene IV,King Lear,Thou but rememberest me of mine own conception: I,612
Act I,Scene IV,King Lear,have perceived a most faint neglect of late; which I,613
Act I,Scene IV,King Lear,have rather blamed as mine own jealous curiosity,614
Act I,Scene IV,King Lear,than as a very pretence and purpose of unkindness:,615
Act I,Scene IV,King Lear,I will look further into't. But where's my fool? I,616
Act I,Scene IV,King Lear,have not seen him this two days.,617
Act I,Scene IV,Knight,"Since my young lady's going into France, sir, the",618
Act I,Scene IV,Knight,fool hath much pined away.,619
Act I,Scene IV,King Lear,"No more of that; I have noted it well. Go you, and",620
Act I,Scene IV,King Lear,tell my daughter I would speak with her.,621
Act I,Scene IV,[stage direction],Exit an Attendant,NA
Act I,Scene IV,King Lear,"Go you, call hither my fool.",622
Act I,Scene IV,[stage direction],Exit an Attendant,NA
Act I,Scene IV,[stage direction],Re-enter OSWALD,NA
Act I,Scene IV,King Lear,"O, you sir, you, come you hither, sir: who am I,",623
Act I,Scene IV,King Lear,sir?,624
Act I,Scene IV,Oswald,My lady's father.,625
Act I,Scene IV,King Lear,'My lady's father'! my lord's knave: your,626
Act I,Scene IV,King Lear,whoreson dog! you slave! you cur!,627
