act,scene,character,dialogue,line_number
Act II,Scene IV,Mistress Quickly,"Dumbe, our minister, was by then; 'neighbour",1127
Act II,Scene IV,Mistress Quickly,"Quickly,' says he, 'receive those that are civil;",1128
Act II,Scene IV,Mistress Quickly,"for,' said he, 'you are in an ill name:' now a'",1129
Act II,Scene IV,Mistress Quickly,"said so, I can tell whereupon; 'for,' says he, 'you",1130
Act II,Scene IV,Mistress Quickly,"are an honest woman, and well thought on; therefore",1131
Act II,Scene IV,Mistress Quickly,"take heed what guests you receive: receive,' says",1132
Act II,Scene IV,Mistress Quickly,"he, 'no swaggering companions.' There comes none",1133
Act II,Scene IV,Mistress Quickly,here: you would bless you to hear what he said:,1134
Act II,Scene IV,Mistress Quickly,"no, I'll no swaggerers.",1135
Act II,Scene IV,Falstaff,"He's no swaggerer, hostess; a tame cheater, i'",1136
Act II,Scene IV,Falstaff,faith; you may stroke him as gently as a puppy,1137
Act II,Scene IV,Falstaff,"greyhound: he'll not swagger with a Barbary hen, if",1138
Act II,Scene IV,Falstaff,her feathers turn back in any show of resistance.,1139
Act II,Scene IV,Falstaff,"Call him up, drawer.",1140
Act II,Scene IV,[stage direction],Exit First Drawer,NA
Act II,Scene IV,Mistress Quickly,"Cheater, call you him? I will bar no honest man my",1141
Act II,Scene IV,Mistress Quickly,"house, nor no cheater: but I do not love",1142
Act II,Scene IV,Mistress Quickly,"swaggering, by my troth; I am the worse, when one",1143
Act II,Scene IV,Mistress Quickly,"says swagger: feel, masters, how I shake; look you,",1144
Act II,Scene IV,Mistress Quickly,I warrant you.,1145
Act II,Scene IV,Doll Tearsheet,"So you do, hostess.",1146
Act II,Scene IV,Mistress Quickly,"Do I? yea, in very truth, do I, an 'twere an aspen",1147
Act II,Scene IV,Mistress Quickly,leaf: I cannot abide swaggerers.,1148
Act II,Scene IV,[stage direction],"Enter PISTOL, BARDOLPH, and Page",NA
Act II,Scene IV,Pistol,"God save you, Sir John!",1149
Act II,Scene IV,Falstaff,"Welcome, Ancient Pistol. Here, Pistol, I charge",1150
Act II,Scene IV,Falstaff,you with a cup of sack: do you discharge upon mine hostess.,1151
Act II,Scene IV,Pistol,"I will discharge upon her, Sir John, with two bullets.",1152
Act II,Scene IV,Falstaff,"She is Pistol-proof, sir; you shall hardly offend",1153
Act II,Scene IV,Falstaff,her.,1154
Act II,Scene IV,Mistress Quickly,"Come, I'll drink no proofs nor no bullets: I'll",1155
Act II,Scene IV,Mistress Quickly,"drink no more than will do me good, for no man's",1156
Act II,Scene IV,Mistress Quickly,"pleasure, I.",1157
Act II,Scene IV,Pistol,"Then to you, Mistress Dorothy; I will charge you.",1158
Act II,Scene IV,Doll Tearsheet,"Charge me! I scorn you, scurvy companion. What!",1159
Act II,Scene IV,Doll Tearsheet,"you poor, base, rascally, cheating, lack-linen",1160
Act II,Scene IV,Doll Tearsheet,"mate! Away, you mouldy rogue, away! I am meat for",1161
Act II,Scene IV,Doll Tearsheet,your master.,1162
Act II,Scene IV,Pistol,"I know you, Mistress Dorothy.",1163
Act II,Scene IV,Doll Tearsheet,"Away, you cut-purse rascal! you filthy bung, away!",1164
Act II,Scene IV,Doll Tearsheet,"by this wine, I'll thrust my knife in your mouldy",1165
Act II,Scene IV,Doll Tearsheet,"chaps, an you play the saucy cuttle with me. Away,",1166
Act II,Scene IV,Doll Tearsheet,you bottle-ale rascal! you basket-hilt stale,1167
Act II,Scene IV,Doll Tearsheet,"juggler, you! Since when, I pray you, sir? God's",1168
Act II,Scene IV,Doll Tearsheet,"light, with two points on your shoulder? much!",1169
Act II,Scene IV,Pistol,"God let me not live, but I will murder your ruff for this.",1170
Act II,Scene IV,Falstaff,"No more, Pistol; I would not have you go off here:",1171
Act II,Scene IV,Falstaff,"discharge yourself of our company, Pistol.",1172
Act II,Scene IV,Mistress Quickly,"No, Good Captain Pistol; not here, sweet captain.",1173
Act II,Scene IV,Doll Tearsheet,"Captain! thou abominable damned cheater, art thou",1174
Act II,Scene IV,Doll Tearsheet,not ashamed to be called captain? An captains were,1175
Act II,Scene IV,Doll Tearsheet,"of my mind, they would truncheon you out, for",1176
Act II,Scene IV,Doll Tearsheet,taking their names upon you before you have earned,1177
Act II,Scene IV,Doll Tearsheet,"them. You a captain! you slave, for what? for",1178
Act II,Scene IV,Doll Tearsheet,tearing a poor whore's ruff in a bawdy-house? He a,1179
Act II,Scene IV,Doll Tearsheet,"captain! hang him, rogue! he lives upon mouldy",1180
Act II,Scene IV,Doll Tearsheet,stewed prunes and dried cakes. A captain! God's,1181
Act II,Scene IV,Doll Tearsheet,"light, these villains will make the word as odious",1182
Act II,Scene IV,Doll Tearsheet,as the word 'occupy;' which was an excellent good,1183
Act II,Scene IV,Doll Tearsheet,word before it was ill sorted: therefore captains,1184
Act II,Scene IV,Doll Tearsheet,had need look to 't.,1185
Act II,Scene IV,Bardolph,"Pray thee, go down, good ancient.",1186
Act II,Scene IV,Falstaff,"Hark thee hither, Mistress Doll.",1187
Act II,Scene IV,Pistol,"Not I	I tell thee what, Corporal Bardolph, I could",1188
Act II,Scene IV,Pistol,tear her: I'll be revenged of her.,1189
Act II,Scene IV,Page,"Pray thee, go down.",1190
Act II,Scene IV,Pistol,"I'll see her damned first; to Pluto's damned lake,",1191
Act II,Scene IV,Pistol,"by this hand, to the infernal deep, with Erebus and",1192
Act II,Scene IV,Pistol,"tortures vile also. Hold hook and line, say I.",1193
Act II,Scene IV,Pistol,"Down, down, dogs! down, faitors! Have we not",1194
Act II,Scene IV,Pistol,Hiren here?,1195
Act II,Scene IV,Mistress Quickly,"Good Captain Peesel, be quiet; 'tis very late, i'",1196
Act II,Scene IV,Mistress Quickly,"faith: I beseek you now, aggravate your choler.",1197
Act II,Scene IV,Pistol,"These be good humours, indeed! Shall pack-horses",1198
Act II,Scene IV,Pistol,"And hollow pamper'd jades of Asia,",1199
Act II,Scene IV,Pistol,"Which cannot go but thirty mile a-day,",1200
Act II,Scene IV,Pistol,"Compare with Caesars, and with Cannibals,",1201
Act II,Scene IV,Pistol,"And Trojan Greeks? nay, rather damn them with",1202
Act II,Scene IV,Pistol,King Cerberus; and let the welkin roar.,1203
Act II,Scene IV,Pistol,Shall we fall foul for toys?,1204
Act II,Scene IV,Mistress Quickly,"By my troth, captain, these are very bitter words.",1205
Act II,Scene IV,Bardolph,"Be gone, good ancient: this will grow to abrawl anon.",1206
Act II,Scene IV,Pistol,Die men like dogs! give crowns like pins! Have we,1207
Act II,Scene IV,Pistol,not Heren here?,1208
Act II,Scene IV,Mistress Quickly,"O' my word, captain, there's none such here. What",1209
Act II,Scene IV,Mistress Quickly,the good-year! do you think I would deny her? For,1210
Act II,Scene IV,Mistress Quickly,"God's sake, be quiet.",1211
Act II,Scene IV,Pistol,"Then feed, and be fat, my fair Calipolis.",1212
Act II,Scene IV,Pistol,"Come, give's some sack.",1213
Act II,Scene IV,Pistol,"'Si fortune me tormente, sperato me contento.'",1214
Act II,Scene IV,Pistol,"Fear we broadsides? no, let the fiend give fire:",1215
Act II,Scene IV,Pistol,"Give me some sack: and, sweetheart, lie thou there.",1216
Act II,Scene IV,[stage direction],Laying down his sword,NA
Act II,Scene IV,Pistol,Come we to full points here; and are etceteras nothing?,1217
Act II,Scene IV,Falstaff,"Pistol, I would be quiet.",1218
Act II,Scene IV,Pistol,"Sweet knight, I kiss thy neaf: what! we have seen",1219
Act II,Scene IV,Pistol,the seven stars.,1220
Act II,Scene IV,Doll Tearsheet,"For God's sake, thrust him down stairs: I cannot",1221
Act II,Scene IV,Doll Tearsheet,endure such a fustian rascal.,1222
Act II,Scene IV,Pistol,Thrust him down stairs! know we not Galloway nags?,1223
Act II,Scene IV,Falstaff,"Quoit him down, Bardolph, like a shove-groat",1224
Act II,Scene IV,Falstaff,"shilling: nay, an a' do nothing but speak nothing,",1225
Act II,Scene IV,Falstaff,a' shall be nothing here.,1226
Act II,Scene IV,Bardolph,"Come, get you down stairs.",1227
Act II,Scene IV,Pistol,What! shall we have incision? shall we imbrue?,1228
Act II,Scene IV,[stage direction],Snatching up his sword,NA
Act II,Scene IV,Pistol,"Then death rock me asleep, abridge my doleful days!",1229
Act II,Scene IV,Pistol,"Why, then, let grievous, ghastly, gaping wounds",1230
Act II,Scene IV,Pistol,"Untwine the Sisters Three! Come, Atropos, I say!",1231
Act II,Scene IV,Mistress Quickly,Here's goodly stuff toward!,1232
Act II,Scene IV,Falstaff,"Give me my rapier, boy.",1233
Act II,Scene IV,Doll Tearsheet,"I pray thee, Jack, I pray thee, do not draw.",1234
Act II,Scene IV,Falstaff,Get you down stairs.,1235
Act II,Scene IV,[stage direction],"Drawing, and driving PISTOL out",NA
Act II,Scene IV,Mistress Quickly,Here's a goodly tumult! I'll forswear keeping,1236
Act II,Scene IV,Mistress Quickly,"house, afore I'll be in these tirrits and frights.",1237
Act II,Scene IV,Mistress Quickly,"So; murder, I warrant now. Alas, alas! put up",1238
Act II,Scene IV,Mistress Quickly,"your naked weapons, put up your naked weapons.",1239
Act II,Scene IV,[stage direction],Exeunt PISTOL and BARDOLPH,NA
Act II,Scene IV,Doll Tearsheet,"I pray thee, Jack, be quiet; the rascal's gone.",1240
Act II,Scene IV,Doll Tearsheet,"Ah, you whoreson little valiant villain, you!",1241
Act II,Scene IV,Mistress Quickly,He you not hurt i' the groin? methought a' made a,1242
Act II,Scene IV,Mistress Quickly,shrewd thrust at your belly.,1243
Act II,Scene IV,[stage direction],Re-enter BARDOLPH,NA
Act II,Scene IV,Falstaff,Have you turned him out o' doors?,1244
Act II,Scene IV,Bardolph,"Yea, sir. The rascal's drunk: you have hurt him,",1245
Act II,Scene IV,Bardolph,"sir, i' the shoulder.",1246
Act II,Scene IV,Falstaff,A rascal! to brave me!,1247
Act II,Scene IV,Doll Tearsheet,"Ah, you sweet little rogue, you! alas, poor ape,",1248
Act II,Scene IV,Doll Tearsheet,"how thou sweatest! come, let me wipe thy face;",1249
Act II,Scene IV,Doll Tearsheet,"come on, you whoreson chops: ah, rogue! i'faith, I",1250
Act II,Scene IV,Doll Tearsheet,"love thee: thou art as valorous as Hector of Troy,",1251
Act II,Scene IV,Doll Tearsheet,"worth five of Agamemnon, and ten times better than",1252
Act II,Scene IV,Doll Tearsheet,"the Nine Worthies: ah, villain!",1253
Act II,Scene IV,Falstaff,A rascally slave! I will toss the rogue in a blanket.,1254
Act II,Scene IV,Doll Tearsheet,"Do, an thou darest for thy heart: an thou dost,",1255
Act II,Scene IV,Doll Tearsheet,I'll canvass thee between a pair of sheets.,1256
Act II,Scene IV,[stage direction],Enter Music,NA
Act II,Scene IV,Page,"The music is come, sir.",1257
Act II,Scene IV,Falstaff,"Let them play. Play, sirs. Sit on my knee, Doll.",1258
Act II,Scene IV,Falstaff,A rascal bragging slave! the rogue fled from me,1259
Act II,Scene IV,Falstaff,like quicksilver.,1260
Act II,Scene IV,Doll Tearsheet,"I' faith, and thou followedst him like a church.",1261
Act II,Scene IV,Doll Tearsheet,"Thou whoreson little tidy Bartholomew boar-pig,",1262
Act II,Scene IV,Doll Tearsheet,when wilt thou leave fighting o' days and foining,1263
Act II,Scene IV,Doll Tearsheet,"o' nights, and begin to patch up thine old body for heaven?",1264
Act II,Scene IV,[stage direction],"Enter, behind, PRINCE HENRY and POINS, disguised",NA
Act II,Scene IV,Falstaff,"Peace, good Doll! do not speak like a death's-head;",1265
Act II,Scene IV,Falstaff,do not bid me remember mine end.,1266
Act II,Scene IV,Doll Tearsheet,"Sirrah, what humour's the prince of?",1267
Act II,Scene IV,Falstaff,A good shallow young fellow: a' would have made a,1268
Act II,Scene IV,Falstaff,"good pantler, a' would ha' chipp'd bread well.",1269
Act II,Scene IV,Doll Tearsheet,They say Poins has a good wit.,1270
Act II,Scene IV,Falstaff,"He a good wit? hang him, baboon! his wit's as thick",1271
Act II,Scene IV,Falstaff,as Tewksbury mustard; there's no more conceit in him,1272
Act II,Scene IV,Falstaff,than is in a mallet.,1273
Act II,Scene IV,Doll Tearsheet,"Why does the prince love him so, then?",1274
Act II,Scene IV,Falstaff,"Because their legs are both of a bigness, and a'",1275
Act II,Scene IV,Falstaff,"plays at quoits well, and eats conger and fennel,",1276
Act II,Scene IV,Falstaff,"and drinks off candles' ends for flap-dragons, and",1277
Act II,Scene IV,Falstaff,"rides the wild-mare with the boys, and jumps upon",1278
Act II,Scene IV,Falstaff,"joined-stools, and swears with a good grace, and",1279
Act II,Scene IV,Falstaff,"wears his boots very smooth, like unto the sign of",1280
Act II,Scene IV,Falstaff,"the leg, and breeds no bate with telling of discreet",1281
Act II,Scene IV,Falstaff,"stories; and such other gambol faculties a' has,",1282
Act II,Scene IV,Falstaff,"that show a weak mind and an able body, for the",1283
Act II,Scene IV,Falstaff,which the prince admits him: for the prince himself,1284
Act II,Scene IV,Falstaff,is such another; the weight of a hair will turn the,1285
Act II,Scene IV,Falstaff,scales between their avoirdupois.,1286
Act II,Scene IV,Prince Henry,Would not this nave of a wheel have his ears cut off?,1287
Act II,Scene IV,Poins,Let's beat him before his whore.,1288
Act II,Scene IV,Prince Henry,"Look, whether the withered elder hath not his poll",1289
Act II,Scene IV,Prince Henry,clawed like a parrot.,1290
Act II,Scene IV,Poins,Is it not strange that desire should so many years,1291
Act II,Scene IV,Poins,outlive performance?,1292
Act II,Scene IV,Falstaff,"Kiss me, Doll.",1293
Act II,Scene IV,Prince Henry,Saturn and Venus this year in conjunction! what,1294
Act II,Scene IV,Prince Henry,says the almanac to that?,1295
Act II,Scene IV,Poins,"And look, whether the fiery Trigon, his man, be not",1296
Act II,Scene IV,Poins,"lisping to his master's old tables, his note-book,",1297
Act II,Scene IV,Poins,his counsel-keeper.,1298
Act II,Scene IV,Falstaff,Thou dost give me flattering busses.,1299
Act II,Scene IV,Doll Tearsheet,"By my troth, I kiss thee with a most constant heart.",1300
Act II,Scene IV,Falstaff,"I am old, I am old.",1301
Act II,Scene IV,Doll Tearsheet,I love thee better than I love e'er a scurvy young,1302
Act II,Scene IV,Doll Tearsheet,boy of them all.,1303
Act II,Scene IV,Falstaff,What stuff wilt have a kirtle of? I shall receive,1304
Act II,Scene IV,Falstaff,money o' Thursday: shalt have a cap to-morrow. A,1305
Act II,Scene IV,Falstaff,"merry song, come: it grows late; we'll to bed.",1306
Act II,Scene IV,Falstaff,Thou'lt forget me when I am gone.,1307
Act II,Scene IV,Doll Tearsheet,"By my troth, thou'lt set me a-weeping, an thou",1308
Act II,Scene IV,Doll Tearsheet,sayest so: prove that ever I dress myself handsome,1309
Act II,Scene IV,Doll Tearsheet,"till thy return: well, harken at the end.",1310
Act II,Scene IV,Falstaff,"Some sack, Francis.",1311
Act II,Scene IV,Poins,"Anon, anon, sir.",1312
Act II,Scene IV,[stage direction],Coming forward,NA
