act,scene,character,dialogue,line_number
Act I,Scene II,Le Beau,To keep his daughter company; whose loves,416
Act I,Scene II,Le Beau,Are dearer than the natural bond of sisters.,417
Act I,Scene II,Le Beau,But I can tell you that of late this duke,418
Act I,Scene II,Le Beau,"Hath ta'en displeasure 'gainst his gentle niece,",419
Act I,Scene II,Le Beau,Grounded upon no other argument,420
Act I,Scene II,Le Beau,But that the people praise her for her virtues,421
Act I,Scene II,Le Beau,And pity her for her good father's sake;,422
Act I,Scene II,Le Beau,"And, on my life, his malice 'gainst the lady",423
Act I,Scene II,Le Beau,"Will suddenly break forth. Sir, fare you well:",424
Act I,Scene II,Le Beau,"Hereafter, in a better world than this,",425
Act I,Scene II,Le Beau,I shall desire more love and knowledge of you.,426
Act I,Scene II,Orlando,I rest much bounden to you: fare you well.,427
Act I,Scene II,[stage direction],Exit LE BEAU,NA
Act I,Scene II,Orlando,Thus must I from the smoke into the smother;,428
Act I,Scene II,Orlando,From tyrant duke unto a tyrant brother:,429
Act I,Scene II,Orlando,But heavenly Rosalind!,430
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene III,[stage direction],Enter CELIA and ROSALIND,NA
Act I,Scene III,Celia,"Why, cousin! why, Rosalind! Cupid have mercy! not a word?",431
Act I,Scene III,Rosalind,Not one to throw at a dog.,432
Act I,Scene III,Celia,"No, thy words are too precious to be cast away upon",433
Act I,Scene III,Celia,"curs; throw some of them at me; come, lame me with reasons.",434
Act I,Scene III,Rosalind,Then there were two cousins laid up; when the one,435
Act I,Scene III,Rosalind,should be lamed with reasons and the other mad,436
Act I,Scene III,Rosalind,without any.,437
Act I,Scene III,Celia,But is all this for your father?,438
Act I,Scene III,Rosalind,"No, some of it is for my child's father. O, how",439
Act I,Scene III,Rosalind,full of briers is this working-day world!,440
Act I,Scene III,Celia,"They are but burs, cousin, thrown upon thee in",441
Act I,Scene III,Celia,holiday foolery: if we walk not in the trodden,442
Act I,Scene III,Celia,paths our very petticoats will catch them.,443
Act I,Scene III,Rosalind,I could shake them off my coat: these burs are in my heart.,444
Act I,Scene III,Celia,Hem them away.,445
Act I,Scene III,Rosalind,"I would try, if I could cry 'hem' and have him.",446
Act I,Scene III,Celia,"Come, come, wrestle with thy affections.",447
Act I,Scene III,Rosalind,"O, they take the part of a better wrestler than myself!",448
Act I,Scene III,Celia,"O, a good wish upon you! you will try in time, in",449
Act I,Scene III,Celia,"despite of a fall. But, turning these jests out of",450
Act I,Scene III,Celia,"service, let us talk in good earnest: is it",451
Act I,Scene III,Celia,"possible, on such a sudden, you should fall into so",452
Act I,Scene III,Celia,strong a liking with old Sir Rowland's youngest son?,453
Act I,Scene III,Rosalind,The duke my father loved his father dearly.,454
Act I,Scene III,Celia,Doth it therefore ensue that you should love his son,455
Act I,Scene III,Celia,"dearly? By this kind of chase, I should hate him,",456
Act I,Scene III,Celia,for my father hated his father dearly; yet I hate,457
Act I,Scene III,Celia,not Orlando.,458
Act I,Scene III,Rosalind,"No, faith, hate him not, for my sake.",459
Act I,Scene III,Celia,Why should I not? doth he not deserve well?,460
Act I,Scene III,Rosalind,"Let me love him for that, and do you love him",461
Act I,Scene III,Rosalind,"because I do. Look, here comes the duke.",462
Act I,Scene III,Celia,With his eyes full of anger.,463
Act I,Scene III,[stage direction],"Enter DUKE FREDERICK, with Lords",NA
Act I,Scene III,Duke Frederick,"Mistress, dispatch you with your safest haste",464
Act I,Scene III,Duke Frederick,And get you from our court.,465
Act I,Scene III,Rosalind,"Me, uncle?",466
Act I,Scene III,Duke Frederick,"You, cousin",467
Act I,Scene III,Duke Frederick,Within these ten days if that thou be'st found,468
Act I,Scene III,Duke Frederick,"So near our public court as twenty miles,",469
Act I,Scene III,Duke Frederick,Thou diest for it.,470
Act I,Scene III,Rosalind,"I do beseech your grace,",471
Act I,Scene III,Rosalind,Let me the knowledge of my fault bear with me:,472
Act I,Scene III,Rosalind,If with myself I hold intelligence,473
Act I,Scene III,Rosalind,"Or have acquaintance with mine own desires,",474
Act I,Scene III,Rosalind,"If that I do not dream or be not frantic,--",475
Act I,Scene III,Rosalind,"As I do trust I am not--then, dear uncle,",476
Act I,Scene III,Rosalind,Never so much as in a thought unborn,477
Act I,Scene III,Rosalind,Did I offend your highness.,478
Act I,Scene III,Duke Frederick,Thus do all traitors:,479
Act I,Scene III,Duke Frederick,"If their purgation did consist in words,",480
Act I,Scene III,Duke Frederick,They are as innocent as grace itself:,481
Act I,Scene III,Duke Frederick,Let it suffice thee that I trust thee not.,482
Act I,Scene III,Rosalind,Yet your mistrust cannot make me a traitor:,483
Act I,Scene III,Rosalind,Tell me whereon the likelihood depends.,484
Act I,Scene III,Duke Frederick,Thou art thy father's daughter; there's enough.,485
Act I,Scene III,Rosalind,So was I when your highness took his dukedom;,486
Act I,Scene III,Rosalind,So was I when your highness banish'd him:,487
Act I,Scene III,Rosalind,"Treason is not inherited, my lord;",488
Act I,Scene III,Rosalind,"Or, if we did derive it from our friends,",489
Act I,Scene III,Rosalind,What's that to me? my father was no traitor:,490
Act I,Scene III,Rosalind,"Then, good my liege, mistake me not so much",491
Act I,Scene III,Rosalind,To think my poverty is treacherous.,492
Act I,Scene III,Celia,"Dear sovereign, hear me speak.",493
Act I,Scene III,Duke Frederick,"Ay, Celia; we stay'd her for your sake,",494
Act I,Scene III,Duke Frederick,Else had she with her father ranged along.,495
Act I,Scene III,Celia,I did not then entreat to have her stay;,496
Act I,Scene III,Celia,It was your pleasure and your own remorse:,497
Act I,Scene III,Celia,I was too young that time to value her;,498
Act I,Scene III,Celia,"But now I know her: if she be a traitor,",499
Act I,Scene III,Celia,"Why so am I; we still have slept together,",500
Act I,Scene III,Celia,"Rose at an instant, learn'd, play'd, eat together,",501
Act I,Scene III,Celia,"And wheresoever we went, like Juno's swans,",502
Act I,Scene III,Celia,Still we went coupled and inseparable.,503
Act I,Scene III,Duke Frederick,"She is too subtle for thee; and her smoothness,",504
Act I,Scene III,Duke Frederick,Her very silence and her patience,505
Act I,Scene III,Duke Frederick,"Speak to the people, and they pity her.",506
Act I,Scene III,Duke Frederick,Thou art a fool: she robs thee of thy name;,507
Act I,Scene III,Duke Frederick,And thou wilt show more bright and seem more virtuous,508
Act I,Scene III,Duke Frederick,When she is gone. Then open not thy lips:,509
Act I,Scene III,Duke Frederick,Firm and irrevocable is my doom,510
Act I,Scene III,Duke Frederick,Which I have pass'd upon her; she is banish'd.,511
Act I,Scene III,Celia,"Pronounce that sentence then on me, my liege:",512
Act I,Scene III,Celia,I cannot live out of her company.,513
Act I,Scene III,Duke Frederick,"You are a fool. You, niece, provide yourself:",514
Act I,Scene III,Duke Frederick,"If you outstay the time, upon mine honour,",515
Act I,Scene III,Duke Frederick,"And in the greatness of my word, you die.",516
Act I,Scene III,[stage direction],Exeunt DUKE FREDERICK and Lords,NA
Act I,Scene III,Celia,"O my poor Rosalind, whither wilt thou go?",517
Act I,Scene III,Celia,Wilt thou change fathers? I will give thee mine.,518
Act I,Scene III,Celia,"I charge thee, be not thou more grieved than I am.",519
Act I,Scene III,Rosalind,I have more cause.,520
Act I,Scene III,Celia,"Thou hast not, cousin;",521
Act I,Scene III,Celia,"Prithee be cheerful: know'st thou not, the duke",522
Act I,Scene III,Celia,"Hath banish'd me, his daughter?",523
Act I,Scene III,Rosalind,That he hath not.,524
Act I,Scene III,Celia,"No, hath not? Rosalind lacks then the love",525
Act I,Scene III,Celia,Which teacheth thee that thou and I am one:,526
Act I,Scene III,Celia,"Shall we be sunder'd? shall we part, sweet girl?",527
Act I,Scene III,Celia,No: let my father seek another heir.,528
Act I,Scene III,Celia,"Therefore devise with me how we may fly,",529
Act I,Scene III,Celia,Whither to go and what to bear with us;,530
Act I,Scene III,Celia,"And do not seek to take your change upon you,",531
Act I,Scene III,Celia,To bear your griefs yourself and leave me out;,532
Act I,Scene III,Celia,"For, by this heaven, now at our sorrows pale,",533
Act I,Scene III,Celia,"Say what thou canst, I'll go along with thee.",534
Act I,Scene III,Rosalind,"Why, whither shall we go?",535
Act I,Scene III,Celia,To seek my uncle in the forest of Arden.,536
Act I,Scene III,Rosalind,"Alas, what danger will it be to us,",537
Act I,Scene III,Rosalind,"Maids as we are, to travel forth so far!",538
Act I,Scene III,Rosalind,Beauty provoketh thieves sooner than gold.,539
Act I,Scene III,Celia,I'll put myself in poor and mean attire,540
Act I,Scene III,Celia,And with a kind of umber smirch my face;,541
Act I,Scene III,Celia,The like do you: so shall we pass along,542
Act I,Scene III,Celia,And never stir assailants.,543
Act I,Scene III,Rosalind,"Were it not better,",544
Act I,Scene III,Rosalind,"Because that I am more than common tall,",545
Act I,Scene III,Rosalind,That I did suit me all points like a man?,546
Act I,Scene III,Rosalind,"A gallant curtle-axe upon my thigh,",547
Act I,Scene III,Rosalind,A boar-spear in my hand; and--in my heart,548
Act I,Scene III,Rosalind,Lie there what hidden woman's fear there will--,549
Act I,Scene III,Rosalind,"We'll have a swashing and a martial outside,",550
Act I,Scene III,Rosalind,As many other mannish cowards have,551
Act I,Scene III,Rosalind,That do outface it with their semblances.,552
Act I,Scene III,Celia,What shall I call thee when thou art a man?,553
Act I,Scene III,Rosalind,I'll have no worse a name than Jove's own page;,554
Act I,Scene III,Rosalind,And therefore look you call me Ganymede.,555
Act I,Scene III,Rosalind,But what will you be call'd?,556
Act I,Scene III,Celia,Something that hath a reference to my state,557
Act I,Scene III,Celia,"No longer Celia, but Aliena.",558
Act I,Scene III,Rosalind,"But, cousin, what if we assay'd to steal",559
Act I,Scene III,Rosalind,The clownish fool out of your father's court?,560
Act I,Scene III,Rosalind,Would he not be a comfort to our travel?,561
Act I,Scene III,Celia,He'll go along o'er the wide world with me;,562
Act I,Scene III,Celia,"Leave me alone to woo him. Let's away,",563
Act I,Scene III,Celia,"And get our jewels and our wealth together,",564
Act I,Scene III,Celia,Devise the fittest time and safest way,565
Act I,Scene III,Celia,To hide us from pursuit that will be made,566
Act I,Scene III,Celia,After my flight. Now go we in content,567
Act I,Scene III,Celia,To liberty and not to banishment.,568
Act I,Scene III,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],"Enter DUKE SENIOR, AMIENS, and two or three Lords, like foresters",NA
Act II,Scene I,Duke Senior,"Now, my co-mates and brothers in exile,",569
Act II,Scene I,Duke Senior,Hath not old custom made this life more sweet,570
Act II,Scene I,Duke Senior,Than that of painted pomp? Are not these woods,571
Act II,Scene I,Duke Senior,More free from peril than the envious court?,572
Act II,Scene I,Duke Senior,"Here feel we but the penalty of Adam,",573
Act II,Scene I,Duke Senior,"The seasons' difference, as the icy fang",574
Act II,Scene I,Duke Senior,"And churlish chiding of the winter's wind,",575
Act II,Scene I,Duke Senior,"Which, when it bites and blows upon my body,",576
Act II,Scene I,Duke Senior,"Even till I shrink with cold, I smile and say",577
Act II,Scene I,Duke Senior,'This is no flattery: these are counsellors,578
Act II,Scene I,Duke Senior,That feelingly persuade me what I am.',579
Act II,Scene I,Duke Senior,"Sweet are the uses of adversity,",580
Act II,Scene I,Duke Senior,"Which, like the toad, ugly and venomous,",581
Act II,Scene I,Duke Senior,Wears yet a precious jewel in his head;,582
Act II,Scene I,Duke Senior,And this our life exempt from public haunt,583
Act II,Scene I,Duke Senior,"Finds tongues in trees, books in the running brooks,",584
Act II,Scene I,Duke Senior,Sermons in stones and good in every thing.,585
Act II,Scene I,Duke Senior,I would not change it.,586
Act II,Scene I,Amiens,"Happy is your grace,",587
Act II,Scene I,Amiens,That can translate the stubbornness of fortune,588
Act II,Scene I,Amiens,Into so quiet and so sweet a style.,589
Act II,Scene I,Duke Senior,"Come, shall we go and kill us venison?",590
Act II,Scene I,Duke Senior,"And yet it irks me the poor dappled fools,",591
Act II,Scene I,Duke Senior,"Being native burghers of this desert city,",592
Act II,Scene I,Duke Senior,Should in their own confines with forked heads,593
Act II,Scene I,Duke Senior,Have their round haunches gored.,594
Act II,Scene I,First Lord,"Indeed, my lord,",595
Act II,Scene I,First Lord,"The melancholy Jaques grieves at that,",596
Act II,Scene I,First Lord,"And, in that kind, swears you do more usurp",597
Act II,Scene I,First Lord,Than doth your brother that hath banish'd you.,598
Act II,Scene I,First Lord,To-day my Lord of Amiens and myself,599
Act II,Scene I,First Lord,Did steal behind him as he lay along,600
Act II,Scene I,First Lord,Under an oak whose antique root peeps out,601
Act II,Scene I,First Lord,Upon the brook that brawls along this wood:,602
Act II,Scene I,First Lord,"To the which place a poor sequester'd stag,",603
Act II,Scene I,First Lord,"That from the hunter's aim had ta'en a hurt,",604
Act II,Scene I,First Lord,"Did come to languish, and indeed, my lord,",605
Act II,Scene I,First Lord,The wretched animal heaved forth such groans,606
Act II,Scene I,First Lord,That their discharge did stretch his leathern coat,607
Act II,Scene I,First Lord,"Almost to bursting, and the big round tears",608
Act II,Scene I,First Lord,Coursed one another down his innocent nose,609
Act II,Scene I,First Lord,In piteous chase; and thus the hairy fool,610
Act II,Scene I,First Lord,"Much marked of the melancholy Jaques,",611
Act II,Scene I,First Lord,"Stood on the extremest verge of the swift brook,",612
Act II,Scene I,First Lord,Augmenting it with tears.,613
