act,scene,character,dialogue,line_number
Act II,Scene II,King Henry Viii,Go to; I'll make ye know your times of business:,1041
Act II,Scene II,King Henry Viii,"Is this an hour for temporal affairs, ha?",1042
Act II,Scene II,[stage direction],"Enter CARDINAL WOLSEY and CARDINAL CAMPEIUS, with a commission",NA
Act II,Scene II,King Henry Viii,"Who's there? my good lord cardinal? O my Wolsey,",1043
Act II,Scene II,King Henry Viii,The quiet of my wounded conscience;,1044
Act II,Scene II,King Henry Viii,Thou art a cure fit for a king.,1045
Act II,Scene II,[stage direction],To CARDINAL CAMPEIUS,NA
Act II,Scene II,King Henry Viii,"You're welcome,",1046
Act II,Scene II,King Henry Viii,"Most learned reverend sir, into our kingdom:",1047
Act II,Scene II,King Henry Viii,Use us and it.,1048
Act II,Scene II,[stage direction],To CARDINAL WOLSEY,NA
Act II,Scene II,King Henry Viii,"My good lord, have great care",1049
Act II,Scene II,King Henry Viii,I be not found a talker.,1050
Act II,Scene II,Cardinal Wolsey,"Sir, you cannot.",1051
Act II,Scene II,Cardinal Wolsey,I would your grace would give us but an hour,1052
Act II,Scene II,Cardinal Wolsey,Of private conference.,1053
Act II,Scene II,King Henry Viii,[To NORFOLK and SUFFOLK],1054
Act II,Scene II,King Henry Viii,We are busy; go.,1055
Act II,Scene II,Norfolk,[Aside to SUFFOLK],1056
Act II,Scene II,Norfolk,This priest has no pride in him?,1057
Act II,Scene II,Suffolk,[Aside to NORFOLK]             Not to speak of:,1058
Act II,Scene II,Suffolk,I would not be so sick though for his place:,1059
Act II,Scene II,Suffolk,But this cannot continue.,1060
Act II,Scene II,Norfolk,"[Aside to SUFFOLK]      If it do,",1061
Act II,Scene II,Norfolk,I'll venture one have-at-him.,1062
Act II,Scene II,Suffolk,[Aside to NORFOLK]          I another.,1063
Act II,Scene II,[stage direction],Exeunt NORFOLK and SUFFOLK,NA
Act II,Scene II,Cardinal Wolsey,Your grace has given a precedent of wisdom,1064
Act II,Scene II,Cardinal Wolsey,"Above all princes, in committing freely",1065
Act II,Scene II,Cardinal Wolsey,Your scruple to the voice of Christendom:,1066
Act II,Scene II,Cardinal Wolsey,Who can be angry now? what envy reach you?,1067
Act II,Scene II,Cardinal Wolsey,"The Spaniard, tied blood and favour to her,",1068
Act II,Scene II,Cardinal Wolsey,"Must now confess, if they have any goodness,",1069
Act II,Scene II,Cardinal Wolsey,"The trial just and noble. All the clerks,",1070
Act II,Scene II,Cardinal Wolsey,"I mean the learned ones, in Christian kingdoms",1071
Act II,Scene II,Cardinal Wolsey,"Have their free voices: Rome, the nurse of judgment,",1072
Act II,Scene II,Cardinal Wolsey,"Invited by your noble self, hath sent",1073
Act II,Scene II,Cardinal Wolsey,"One general tongue unto us, this good man,",1074
Act II,Scene II,Cardinal Wolsey,"This just and learned priest, Cardinal Campeius;",1075
Act II,Scene II,Cardinal Wolsey,Whom once more I present unto your highness.,1076
Act II,Scene II,King Henry Viii,"And once more in mine arms I bid him welcome,",1077
Act II,Scene II,King Henry Viii,And thank the holy conclave for their loves:,1078
Act II,Scene II,King Henry Viii,They have sent me such a man I would have wish'd for.,1079
Act II,Scene II,Cardinal Campeius,"Your grace must needs deserve all strangers' loves,",1080
Act II,Scene II,Cardinal Campeius,You are so noble. To your highness' hand,1081
Act II,Scene II,Cardinal Campeius,"I tender my commission; by whose virtue,",1082
Act II,Scene II,Cardinal Campeius,"The court of Rome commanding, you, my lord",1083
Act II,Scene II,Cardinal Campeius,"Cardinal of York, are join'd with me their servant",1084
Act II,Scene II,Cardinal Campeius,In the unpartial judging of this business.,1085
Act II,Scene II,King Henry Viii,Two equal men. The queen shall be acquainted,1086
Act II,Scene II,King Henry Viii,Forthwith for what you come. Where's Gardiner?,1087
Act II,Scene II,Cardinal Wolsey,I know your majesty has always loved her,1088
Act II,Scene II,Cardinal Wolsey,"So dear in heart, not to deny her that",1089
Act II,Scene II,Cardinal Wolsey,A woman of less place might ask by law:,1090
Act II,Scene II,Cardinal Wolsey,Scholars allow'd freely to argue for her.,1091
Act II,Scene II,King Henry Viii,"Ay, and the best she shall have; and my favour",1092
Act II,Scene II,King Henry Viii,"To him that does best: God forbid else. Cardinal,",1093
Act II,Scene II,King Henry Viii,"Prithee, call Gardiner to me, my new secretary:",1094
Act II,Scene II,King Henry Viii,I find him a fit fellow.,1095
Act II,Scene II,[stage direction],Exit CARDINAL WOLSEY,NA
Act II,Scene II,[stage direction],"Re-enter CARDINAL WOLSEY, with GARDINER",NA
Act II,Scene II,Cardinal Wolsey,[Aside to GARDINER]  Give me your hand much joy and,1096
Act II,Scene II,Cardinal Wolsey,favour to you;,1097
Act II,Scene II,Cardinal Wolsey,You are the king's now.,1098
Act II,Scene II,Gardiner,[Aside to CARDINAL WOLSEY],1099
Act II,Scene II,Gardiner,But to be commanded,1100
Act II,Scene II,Gardiner,"For ever by your grace, whose hand has raised me.",1101
Act II,Scene II,King Henry Viii,"Come hither, Gardiner.",1102
Act II,Scene II,[stage direction],Walks and whispers,NA
Act II,Scene II,Cardinal Campeius,"My Lord of York, was not one Doctor Pace",1103
Act II,Scene II,Cardinal Campeius,In this man's place before him?,1104
Act II,Scene II,Cardinal Wolsey,"Yes, he was.",1105
Act II,Scene II,Cardinal Campeius,Was he not held a learned man?,1106
Act II,Scene II,Cardinal Wolsey,"Yes, surely.",1107
Act II,Scene II,Cardinal Campeius,"Believe me, there's an ill opinion spread then",1108
Act II,Scene II,Cardinal Campeius,"Even of yourself, lord cardinal.",1109
Act II,Scene II,Cardinal Wolsey,How! of me?,1110
Act II,Scene II,Cardinal Campeius,"They will not stick to say you envied him,",1111
Act II,Scene II,Cardinal Campeius,"And fearing he would rise, he was so virtuous,",1112
Act II,Scene II,Cardinal Campeius,"Kept him a foreign man still; which so grieved him,",1113
Act II,Scene II,Cardinal Campeius,That he ran mad and died.,1114
Act II,Scene II,Cardinal Wolsey,Heaven's peace be with him!,1115
Act II,Scene II,Cardinal Wolsey,That's Christian care enough: for living murmurers,1116
Act II,Scene II,Cardinal Wolsey,There's places of rebuke. He was a fool;,1117
Act II,Scene II,Cardinal Wolsey,"For he would needs be virtuous: that good fellow,",1118
Act II,Scene II,Cardinal Wolsey,"If I command him, follows my appointment:",1119
Act II,Scene II,Cardinal Wolsey,"I will have none so near else. Learn this, brother,",1120
Act II,Scene II,Cardinal Wolsey,We live not to be grip'd by meaner persons.,1121
Act II,Scene II,King Henry Viii,Deliver this with modesty to the queen.,1122
Act II,Scene II,[stage direction],Exit GARDINER,NA
Act II,Scene II,King Henry Viii,The most convenient place that I can think of,1123
Act II,Scene II,King Henry Viii,For such receipt of learning is Black-Friars;,1124
Act II,Scene II,King Henry Viii,There ye shall meet about this weighty business.,1125
Act II,Scene II,King Henry Viii,"My Wolsey, see it furnish'd. O, my lord,",1126
Act II,Scene II,King Henry Viii,Would it not grieve an able man to leave,1127
Act II,Scene II,King Henry Viii,"So sweet a bedfellow? But, conscience, conscience!",1128
Act II,Scene II,King Henry Viii,"O, 'tis a tender place; and I must leave her.",1129
Act II,Scene II,[stage direction],Exeunt,NA
Act II,Scene III,[stage direction],Enter ANNE and an Old Lady,NA
Act II,Scene III,Anne,Not for that neither: here's the pang that pinches:,1130
Act II,Scene III,Anne,"His highness having lived so long with her, and she",1131
Act II,Scene III,Anne,So good a lady that no tongue could ever,1132
Act II,Scene III,Anne,"Pronounce dishonour of her; by my life,",1133
Act II,Scene III,Anne,"She never knew harm-doing: O, now, after",1134
Act II,Scene III,Anne,"So many courses of the sun enthroned,",1135
Act II,Scene III,Anne,"Still growing in a majesty and pomp, the which",1136
Act II,Scene III,Anne,To leave a thousand-fold more bitter than,1137
Act II,Scene III,Anne,"'Tis sweet at first to acquire,--after this process,",1138
Act II,Scene III,Anne,To give her the avaunt! it is a pity,1139
Act II,Scene III,Anne,Would move a monster.,1140
Act II,Scene III,Old Lady,Hearts of most hard temper,1141
Act II,Scene III,Old Lady,Melt and lament for her.,1142
Act II,Scene III,Anne,"O, God's will! much better",1143
Act II,Scene III,Anne,"She ne'er had known pomp: though't be temporal,",1144
Act II,Scene III,Anne,"Yet, if that quarrel, fortune, do divorce",1145
Act II,Scene III,Anne,"It from the bearer, 'tis a sufferance panging",1146
Act II,Scene III,Anne,As soul and body's severing.,1147
Act II,Scene III,Old Lady,"Alas, poor lady!",1148
Act II,Scene III,Old Lady,She's a stranger now again.,1149
Act II,Scene III,Anne,So much the more,1150
Act II,Scene III,Anne,"Must pity drop upon her. Verily,",1151
Act II,Scene III,Anne,"I swear, 'tis better to be lowly born,",1152
Act II,Scene III,Anne,"And range with humble livers in content,",1153
Act II,Scene III,Anne,"Than to be perk'd up in a glistering grief,",1154
Act II,Scene III,Anne,And wear a golden sorrow.,1155
Act II,Scene III,Old Lady,Our content,1156
Act II,Scene III,Old Lady,Is our best having.,1157
Act II,Scene III,Anne,"By my troth and maidenhead,",1158
Act II,Scene III,Anne,I would not be a queen.,1159
Act II,Scene III,Old Lady,"Beshrew me, I would,",1160
Act II,Scene III,Old Lady,"And venture maidenhead for't; and so would you,",1161
Act II,Scene III,Old Lady,For all this spice of your hypocrisy:,1162
Act II,Scene III,Old Lady,"You, that have so fair parts of woman on you,",1163
Act II,Scene III,Old Lady,Have too a woman's heart; which ever yet,1164
Act II,Scene III,Old Lady,"Affected eminence, wealth, sovereignty;",1165
Act II,Scene III,Old Lady,"Which, to say sooth, are blessings; and which gifts,",1166
Act II,Scene III,Old Lady,"Saving your mincing, the capacity",1167
Act II,Scene III,Old Lady,"Of your soft cheveril conscience would receive,",1168
Act II,Scene III,Old Lady,If you might please to stretch it.,1169
Act II,Scene III,Anne,"Nay, good troth.",1170
Act II,Scene III,Old Lady,"Yes, troth, and troth; you would not be a queen?",1171
Act II,Scene III,Anne,"No, not for all the riches under heaven.",1172
Act II,Scene III,Anne,"Old Lady:	'Tis strange: a three-pence bow'd would hire me,",1173
Act II,Scene III,Anne,"Old as I am, to queen it: but, I pray you,",1174
Act II,Scene III,Anne,What think you of a duchess? have you limbs,1175
Act II,Scene III,Anne,To bear that load of title?,1176
Act II,Scene III,Anne,"No, in truth.",1177
Act II,Scene III,Old Lady,Then you are weakly made: pluck off a little;,1178
Act II,Scene III,Old Lady,"I would not be a young count in your way,",1179
Act II,Scene III,Old Lady,For more than blushing comes to: if your back,1180
Act II,Scene III,Old Lady,"Cannot vouchsafe this burthen,'tis too weak",1181
Act II,Scene III,Old Lady,Ever to get a boy.,1182
Act II,Scene III,Anne,How you do talk!,1183
Act II,Scene III,Anne,"I swear again, I would not be a queen",1184
Act II,Scene III,Anne,For all the world.,1185
Act II,Scene III,Old Lady,"In faith, for little England",1186
Act II,Scene III,Old Lady,You'ld venture an emballing: I myself,1187
Act II,Scene III,Old Lady,"Would for Carnarvonshire, although there long'd",1188
Act II,Scene III,Old Lady,"No more to the crown but that. Lo, who comes here?",1189
Act II,Scene III,[stage direction],Enter Chamberlain,NA
Act II,Scene III,Chamberlain,"Good morrow, ladies. What were't worth to know",1190
Act II,Scene III,Chamberlain,The secret of your conference?,1191
Act II,Scene III,Anne,"My good lord,",1192
Act II,Scene III,Anne,Not your demand; it values not your asking:,1193
Act II,Scene III,Anne,Our mistress' sorrows we were pitying.,1194
Act II,Scene III,Chamberlain,"It was a gentle business, and becoming",1195
Act II,Scene III,Chamberlain,The action of good women: there is hope,1196
Act II,Scene III,Chamberlain,All will be well.,1197
Act II,Scene III,Anne,"Now, I pray God, amen!",1198
Act II,Scene III,Chamberlain,"You bear a gentle mind, and heavenly blessings",1199
Act II,Scene III,Chamberlain,"Follow such creatures. That you may, fair lady,",1200
Act II,Scene III,Chamberlain,"Perceive I speak sincerely, and high note's",1201
Act II,Scene III,Chamberlain,"Ta'en of your many virtues, the king's majesty",1202
Act II,Scene III,Chamberlain,"Commends his good opinion of you, and",1203
Act II,Scene III,Chamberlain,Does purpose honour to you no less flowing,1204
Act II,Scene III,Chamberlain,Than Marchioness of Pembroke: to which title,1205
Act II,Scene III,Chamberlain,"A thousand pound a year, annual support,",1206
Act II,Scene III,Chamberlain,Out of his grace he adds.,1207
Act II,Scene III,Anne,I do not know,1208
Act II,Scene III,Anne,What kind of my obedience I should tender;,1209
Act II,Scene III,Anne,More than my all is nothing: nor my prayers,1210
Act II,Scene III,Anne,"Are not words duly hallow'd, nor my wishes",1211
Act II,Scene III,Anne,More worth than empty vanities; yet prayers and wishes,1212
Act II,Scene III,Anne,"Are all I can return. Beseech your lordship,",1213
Act II,Scene III,Anne,"Vouchsafe to speak my thanks and my obedience,",1214
Act II,Scene III,Anne,"As from a blushing handmaid, to his highness;",1215
Act II,Scene III,Anne,Whose health and royalty I pray for.,1216
Act II,Scene III,Chamberlain,"Lady,",1217
Act II,Scene III,Chamberlain,I shall not fail to approve the fair conceit,1218
Act II,Scene III,Chamberlain,The king hath of you.,1219
Act II,Scene III,[stage direction],Aside,NA
Act II,Scene III,Chamberlain,I have perused her well;,1220
Act II,Scene III,Chamberlain,Beauty and honour in her are so mingled,1221
Act II,Scene III,Chamberlain,That they have caught the king: and who knows yet,1222
Act II,Scene III,Chamberlain,But from this lady may proceed a gem,1223
Act II,Scene III,Chamberlain,"To lighten all this isle? I'll to the king,",1224
Act II,Scene III,Chamberlain,And say I spoke with you.,1225
Act II,Scene III,[stage direction],Exit Chamberlain,NA
Act II,Scene III,Anne,My honour'd lord.,1226
Act II,Scene III,Old Lady,"Why, this it is; see, see!",1227
Act II,Scene III,Old Lady,"I have been begging sixteen years in court,",1228
Act II,Scene III,Old Lady,"Am yet a courtier beggarly, nor could",1229
Act II,Scene III,Old Lady,Come pat betwixt too early and too late,1230
Act II,Scene III,Old Lady,"For any suit of pounds; and you, O fate!",1231
Act II,Scene III,Old Lady,"A very fresh-fish here--fie, fie, fie upon",1232
Act II,Scene III,Old Lady,This compell'd fortune!--have your mouth fill'd up,1233
Act II,Scene III,Old Lady,Before you open it.,1234
Act II,Scene III,Anne,This is strange to me.,1235
Act II,Scene III,Old Lady,"How tastes it? is it bitter? forty pence, no.",1236
Act II,Scene III,Old Lady,"There was a lady once, 'tis an old story,",1237
Act II,Scene III,Old Lady,"That would not be a queen, that would she not,",1238
Act II,Scene III,Old Lady,For all the mud in Egypt: have you heard it?,1239
Act II,Scene III,Anne,"Come, you are pleasant.",1240
Act II,Scene III,Old Lady,"With your theme, I could",1241
Act II,Scene III,Old Lady,O'ermount the lark. The Marchioness of Pembroke!,1242
Act II,Scene III,Old Lady,A thousand pounds a year for pure respect!,1243
