act,scene,character,dialogue,line_number
Act II,Scene VI,[stage direction],"A loud alarum. Enter CLIFFORD, wounded",NA
Act II,Scene VI,Clifford,"Here burns my candle out; ay, here it dies,",1181
Act II,Scene VI,Clifford,"Which, whiles it lasted, gave King Henry light.",1182
Act II,Scene VI,Clifford,"O Lancaster, I fear thy overthrow",1183
Act II,Scene VI,Clifford,More than my body's parting with my soul!,1184
Act II,Scene VI,Clifford,My love and fear glued many friends to thee;,1185
Act II,Scene VI,Clifford,"And, now I fall, thy tough commixture melts.",1186
Act II,Scene VI,Clifford,"Impairing Henry, strengthening misproud York,",1187
Act II,Scene VI,Clifford,The common people swarm like summer flies;,1188
Act II,Scene VI,Clifford,And whither fly the gnats but to the sun?,1189
Act II,Scene VI,Clifford,And who shines now but Henry's enemies?,1190
Act II,Scene VI,Clifford,"O Phoebus, hadst thou never given consent",1191
Act II,Scene VI,Clifford,"That Phaethon should cheque thy fiery steeds,",1192
Act II,Scene VI,Clifford,Thy burning car never had scorch'd the earth!,1193
Act II,Scene VI,Clifford,"And, Henry, hadst thou sway'd as kings should do,",1194
Act II,Scene VI,Clifford,"Or as thy father and his father did,",1195
Act II,Scene VI,Clifford,"Giving no ground unto the house of York,",1196
Act II,Scene VI,Clifford,They never then had sprung like summer flies;,1197
Act II,Scene VI,Clifford,I and ten thousand in this luckless realm,1198
Act II,Scene VI,Clifford,Had left no mourning widows for our death;,1199
Act II,Scene VI,Clifford,And thou this day hadst kept thy chair in peace.,1200
Act II,Scene VI,Clifford,For what doth cherish weeds but gentle air?,1201
Act II,Scene VI,Clifford,And what makes robbers bold but too much lenity?,1202
Act II,Scene VI,Clifford,"Bootless are plaints, and cureless are my wounds;",1203
Act II,Scene VI,Clifford,"No way to fly, nor strength to hold out flight:",1204
Act II,Scene VI,Clifford,"The foe is merciless, and will not pity;",1205
Act II,Scene VI,Clifford,For at their hands I have deserved no pity.,1206
Act II,Scene VI,Clifford,"The air hath got into my deadly wounds,",1207
Act II,Scene VI,Clifford,And much effuse of blood doth make me faint.,1208
Act II,Scene VI,Clifford,"Come, York and Richard, Warwick and the rest;",1209
Act II,Scene VI,Clifford,"I stabb'd your fathers' bosoms, split my breast.",1210
Act II,Scene VI,[stage direction],He faints,NA
Act II,Scene VI,[stage direction],"Alarum and retreat. Enter EDWARD, GEORGE, RICHARD, MONTAGUE, WARWICK, and Soldiers",NA
Act II,Scene VI,Edward,"Now breathe we, lords: good fortune bids us pause,",1211
Act II,Scene VI,Edward,And smooth the frowns of war with peaceful looks.,1212
Act II,Scene VI,Edward,"Some troops pursue the bloody-minded queen,",1213
Act II,Scene VI,Edward,"That led calm Henry, though he were a king,",1214
Act II,Scene VI,Edward,"As doth a sail, fill'd with a fretting gust,",1215
Act II,Scene VI,Edward,Command an argosy to stem the waves.,1216
Act II,Scene VI,Edward,"But think you, lords, that Clifford fled with them?",1217
Act II,Scene VI,Warwick,"No, 'tis impossible he should escape,",1218
Act II,Scene VI,Warwick,"For, though before his face I speak the words",1219
Act II,Scene VI,Warwick,Your brother Richard mark'd him for the grave:,1220
Act II,Scene VI,Warwick,"And wheresoe'er he is, he's surely dead.",1221
Act II,Scene VI,[stage direction],"CLIFFORD groans, and dies",NA
Act II,Scene VI,Edward,Whose soul is that which takes her heavy leave?,1222
Act II,Scene VI,Richard,"A deadly groan, like life and death's departing.",1223
Act II,Scene VI,Edward,"See who it is: and, now the battle's ended,",1224
Act II,Scene VI,Edward,"If friend or foe, let him be gently used.",1225
Act II,Scene VI,Richard,"Revoke that doom of mercy, for 'tis Clifford;",1226
Act II,Scene VI,Richard,Who not contented that he lopp'd the branch,1227
Act II,Scene VI,Richard,"In hewing Rutland when his leaves put forth,",1228
Act II,Scene VI,Richard,But set his murdering knife unto the root,1229
Act II,Scene VI,Richard,"From whence that tender spray did sweetly spring,",1230
Act II,Scene VI,Richard,"I mean our princely father, Duke of York.",1231
Act II,Scene VI,Warwick,"From off the gates of York fetch down the head,",1232
Act II,Scene VI,Warwick,"Your father's head, which Clifford placed there;",1233
Act II,Scene VI,Warwick,Instead whereof let this supply the room:,1234
Act II,Scene VI,Warwick,Measure for measure must be answered.,1235
Act II,Scene VI,Edward,"Bring forth that fatal screech-owl to our house,",1236
Act II,Scene VI,Edward,That nothing sung but death to us and ours:,1237
Act II,Scene VI,Edward,"Now death shall stop his dismal threatening sound,",1238
Act II,Scene VI,Edward,And his ill-boding tongue no more shall speak.,1239
Act II,Scene VI,Warwick,I think his understanding is bereft.,1240
Act II,Scene VI,Warwick,"Speak, Clifford, dost thou know who speaks to thee?",1241
Act II,Scene VI,Warwick,"Dark cloudy death o'ershades his beams of life,",1242
Act II,Scene VI,Warwick,And he nor sees nor hears us what we say.,1243
Act II,Scene VI,Richard,"O, would he did! and so perhaps he doth:",1244
Act II,Scene VI,Richard,"'Tis but his policy to counterfeit,",1245
Act II,Scene VI,Richard,Because he would avoid such bitter taunts,1246
Act II,Scene VI,Richard,Which in the time of death he gave our father.,1247
Act II,Scene VI,George,"If so thou think'st, vex him with eager words.",1248
Act II,Scene VI,Richard,"Clifford, ask mercy and obtain no grace.",1249
Act II,Scene VI,Edward,"Clifford, repent in bootless penitence.",1250
Act II,Scene VI,Warwick,"Clifford, devise excuses for thy faults.",1251
Act II,Scene VI,George,While we devise fell tortures for thy faults.,1252
Act II,Scene VI,Richard,"Thou didst love York, and I am son to York.",1253
Act II,Scene VI,Edward,Thou pitied'st Rutland; I will pity thee.,1254
Act II,Scene VI,George,"Where's Captain Margaret, to fence you now?",1255
Act II,Scene VI,Warwick,"They mock thee, Clifford: swear as thou wast wont.",1256
Act II,Scene VI,Richard,"What, not an oath? nay, then the world goes hard",1257
Act II,Scene VI,Richard,When Clifford cannot spare his friends an oath.,1258
Act II,Scene VI,Richard,"I know by that he's dead; and, by my soul,",1259
Act II,Scene VI,Richard,"If this right hand would buy two hour's life,",1260
Act II,Scene VI,Richard,"That I in all despite might rail at him,",1261
Act II,Scene VI,Richard,"This hand should chop it off, and with the",1262
Act II,Scene VI,Richard,issuing blood,1263
Act II,Scene VI,Richard,Stifle the villain whose unstanched thirst,1264
Act II,Scene VI,Richard,York and young Rutland could not satisfy.,1265
Act II,Scene VI,Warwick,"Ay, but he's dead: off with the traitor's head,",1266
Act II,Scene VI,Warwick,And rear it in the place your father's stands.,1267
Act II,Scene VI,Warwick,"And now to London with triumphant march,",1268
Act II,Scene VI,Warwick,There to be crowned England's royal king:,1269
Act II,Scene VI,Warwick,"From whence shall Warwick cut the sea to France,",1270
Act II,Scene VI,Warwick,And ask the Lady Bona for thy queen:,1271
Act II,Scene VI,Warwick,So shalt thou sinew both these lands together;,1272
Act II,Scene VI,Warwick,"And, having France thy friend, thou shalt not dread",1273
Act II,Scene VI,Warwick,The scatter'd foe that hopes to rise again;,1274
Act II,Scene VI,Warwick,"For though they cannot greatly sting to hurt,",1275
Act II,Scene VI,Warwick,Yet look to have them buzz to offend thine ears.,1276
Act II,Scene VI,Warwick,First will I see the coronation;,1277
Act II,Scene VI,Warwick,"And then to Brittany I'll cross the sea,",1278
Act II,Scene VI,Warwick,"To effect this marriage, so it please my lord.",1279
Act II,Scene VI,Edward,"Even as thou wilt, sweet Warwick, let it be;",1280
Act II,Scene VI,Edward,"For in thy shoulder do I build my seat,",1281
Act II,Scene VI,Edward,And never will I undertake the thing,1282
Act II,Scene VI,Edward,Wherein thy counsel and consent is wanting.,1283
Act II,Scene VI,Edward,"Richard, I will create thee Duke of Gloucester,",1284
Act II,Scene VI,Edward,"And George, of Clarence: Warwick, as ourself,",1285
Act II,Scene VI,Edward,Shall do and undo as him pleaseth best.,1286
Act II,Scene VI,Richard,"Let me be Duke of Clarence, George of Gloucester;",1287
Act II,Scene VI,Richard,For Gloucester's dukedom is too ominous.,1288
Act II,Scene VI,Warwick,"Tut, that's a foolish observation:",1289
Act II,Scene VI,Warwick,"Richard, be Duke of Gloucester. Now to London,",1290
Act II,Scene VI,Warwick,To see these honours in possession.,1291
Act II,Scene VI,[stage direction],Exeunt,NA
Act III,Scene I,[stage direction],"Enter two Keepers, with cross-bows in their hands",NA
Act III,Scene I,First Keeper,Under this thick-grown brake we'll shroud ourselves;,1292
Act III,Scene I,First Keeper,For through this laund anon the deer will come;,1293
Act III,Scene I,First Keeper,"And in this covert will we make our stand,",1294
Act III,Scene I,First Keeper,Culling the principal of all the deer.,1295
Act III,Scene I,Second Keeper,"I'll stay above the hill, so both may shoot.",1296
Act III,Scene I,First Keeper,That cannot be; the noise of thy cross-bow,1297
Act III,Scene I,First Keeper,"Will scare the herd, and so my shoot is lost.",1298
Act III,Scene I,First Keeper,"Here stand we both, and aim we at the best:",1299
Act III,Scene I,First Keeper,"And, for the time shall not seem tedious,",1300
Act III,Scene I,First Keeper,I'll tell thee what befell me on a day,1301
Act III,Scene I,First Keeper,In this self-place where now we mean to stand.,1302
Act III,Scene I,Second Keeper,Here comes a man; let's stay till he be past.,1303
Act III,Scene I,[stage direction],"Enter KING HENRY VI, disguised, with a prayerbook",NA
Act III,Scene I,King Henry Vi,"From Scotland am I stol'n, even of pure love,",1304
Act III,Scene I,King Henry Vi,To greet mine own land with my wishful sight.,1305
Act III,Scene I,King Henry Vi,"No, Harry, Harry, 'tis no land of thine;",1306
Act III,Scene I,King Henry Vi,"Thy place is fill'd, thy sceptre wrung from thee,",1307
Act III,Scene I,King Henry Vi,Thy balm wash'd off wherewith thou wast anointed:,1308
Act III,Scene I,King Henry Vi,"No bending knee will call thee Caesar now,",1309
Act III,Scene I,King Henry Vi,"No humble suitors press to speak for right,",1310
Act III,Scene I,King Henry Vi,"No, not a man comes for redress of thee;",1311
Act III,Scene I,King Henry Vi,"For how can I help them, and not myself?",1312
Act III,Scene I,First Keeper,"Ay, here's a deer whose skin's a keeper's fee:",1313
Act III,Scene I,First Keeper,This is the quondam king; let's seize upon him.,1314
Act III,Scene I,King Henry Vi,"Let me embrace thee, sour adversity,",1315
Act III,Scene I,King Henry Vi,For wise men say it is the wisest course.,1316
Act III,Scene I,Second Keeper,Why linger we? let us lay hands upon him.,1317
Act III,Scene I,First Keeper,Forbear awhile; we'll hear a little more.,1318
Act III,Scene I,King Henry Vi,My queen and son are gone to France for aid;,1319
Act III,Scene I,King Henry Vi,"And, as I hear, the great commanding Warwick",1320
Act III,Scene I,King Henry Vi,"Is thither gone, to crave the French king's sister",1321
Act III,Scene I,King Henry Vi,"To wife for Edward: if this news be true,",1322
Act III,Scene I,King Henry Vi,"Poor queen and son, your labour is but lost;",1323
Act III,Scene I,King Henry Vi,"For Warwick is a subtle orator,",1324
Act III,Scene I,King Henry Vi,And Lewis a prince soon won with moving words.,1325
Act III,Scene I,King Henry Vi,By this account then Margaret may win him;,1326
Act III,Scene I,King Henry Vi,For she's a woman to be pitied much:,1327
Act III,Scene I,King Henry Vi,Her sighs will make a battery in his breast;,1328
Act III,Scene I,King Henry Vi,Her tears will pierce into a marble heart;,1329
Act III,Scene I,King Henry Vi,The tiger will be mild whiles she doth mourn;,1330
Act III,Scene I,King Henry Vi,"And Nero will be tainted with remorse,",1331
Act III,Scene I,King Henry Vi,"To hear and see her plaints, her brinish tears.",1332
Act III,Scene I,King Henry Vi,"Ay, but she's come to beg, Warwick to give;",1333
Act III,Scene I,King Henry Vi,"She, on his left side, craving aid for Henry,",1334
Act III,Scene I,King Henry Vi,"He, on his right, asking a wife for Edward.",1335
Act III,Scene I,King Henry Vi,"She weeps, and says her Henry is deposed;",1336
Act III,Scene I,King Henry Vi,"He smiles, and says his Edward is install'd;",1337
Act III,Scene I,King Henry Vi,"That she, poor wretch, for grief can speak no more;",1338
Act III,Scene I,King Henry Vi,"Whiles Warwick tells his title, smooths the wrong,",1339
Act III,Scene I,King Henry Vi,"Inferreth arguments of mighty strength,",1340
Act III,Scene I,King Henry Vi,"And in conclusion wins the king from her,",1341
Act III,Scene I,King Henry Vi,"With promise of his sister, and what else,",1342
Act III,Scene I,King Henry Vi,To strengthen and support King Edward's place.,1343
Act III,Scene I,King Henry Vi,"O Margaret, thus 'twill be; and thou, poor soul,",1344
Act III,Scene I,King Henry Vi,"Art then forsaken, as thou went'st forlorn!",1345
Act III,Scene I,Second Keeper,"Say, what art thou that talk'st of kings and queens?",1346
Act III,Scene I,King Henry Vi,"More than I seem, and less than I was born to:",1347
Act III,Scene I,King Henry Vi,"A man at least, for less I should not be;",1348
Act III,Scene I,King Henry Vi,"And men may talk of kings, and why not I?",1349
Act III,Scene I,Second Keeper,"Ay, but thou talk'st as if thou wert a king.",1350
Act III,Scene I,King Henry Vi,"Why, so I am, in mind; and that's enough.",1351
Act III,Scene I,Second Keeper,"But, if thou be a king, where is thy crown?",1352
Act III,Scene I,King Henry Vi,"My crown is in my heart, not on my head;",1353
Act III,Scene I,King Henry Vi,"Not decked with diamonds and Indian stones,",1354
Act III,Scene I,King Henry Vi,Nor to be seen: my crown is called content:,1355
Act III,Scene I,King Henry Vi,A crown it is that seldom kings enjoy.,1356
Act III,Scene I,Second Keeper,"Well, if you be a king crown'd with content,",1357
Act III,Scene I,Second Keeper,Your crown content and you must be contented,1358
Act III,Scene I,Second Keeper,"To go along with us; for as we think,",1359
Act III,Scene I,Second Keeper,You are the king King Edward hath deposed;,1360
Act III,Scene I,Second Keeper,And we his subjects sworn in all allegiance,1361
Act III,Scene I,Second Keeper,Will apprehend you as his enemy.,1362
