act,scene,character,dialogue,line_number
Act V,Scene I,Theseus,her passion ends the play.,2039
Act V,Scene I,[stage direction],Re-enter Thisbe,NA
Act V,Scene I,Hippolyta,Methinks she should not use a long one for such a,2040
Act V,Scene I,Hippolyta,Pyramus: I hope she will be brief.,2041
Act V,Scene I,Demetrius,"A mote will turn the balance, which Pyramus, which",2042
Act V,Scene I,Demetrius,"Thisbe, is the better; he for a man, God warrant us;",2043
Act V,Scene I,Demetrius,"she for a woman, God bless us.",2044
Act V,Scene I,Lysander,She hath spied him already with those sweet eyes.,2045
Act V,Scene I,Demetrius,"And thus she means, videlicet:--",2046
Act V,Scene I,Thisbe,"Asleep, my love?",2047
Act V,Scene I,Thisbe,"What, dead, my dove?",2048
Act V,Scene I,Thisbe,"O Pyramus, arise!",2049
Act V,Scene I,Thisbe,"Speak, speak. Quite dumb?",2050
Act V,Scene I,Thisbe,"Dead, dead? A tomb",2051
Act V,Scene I,Thisbe,Must cover thy sweet eyes.,2052
Act V,Scene I,Thisbe,"These My lips,",2053
Act V,Scene I,Thisbe,"This cherry nose,",2054
Act V,Scene I,Thisbe,"These yellow cowslip cheeks,",2055
Act V,Scene I,Thisbe,"Are gone, are gone:",2056
Act V,Scene I,Thisbe,"Lovers, make moan:",2057
Act V,Scene I,Thisbe,His eyes were green as leeks.,2058
Act V,Scene I,Thisbe,"O Sisters Three,",2059
Act V,Scene I,Thisbe,"Come, come to me,",2060
Act V,Scene I,Thisbe,With hands as pale as milk;,2061
Act V,Scene I,Thisbe,"Lay them in gore,",2062
Act V,Scene I,Thisbe,Since you have shore,2063
Act V,Scene I,Thisbe,With shears his thread of silk.,2064
Act V,Scene I,Thisbe,"Tongue, not a word:",2065
Act V,Scene I,Thisbe,"Come, trusty sword;",2066
Act V,Scene I,Thisbe,"Come, blade, my breast imbrue:",2067
Act V,Scene I,[stage direction],Stabs herself,NA
Act V,Scene I,Thisbe,"And, farewell, friends;",2068
Act V,Scene I,Thisbe,Thus Thisby ends:,2069
Act V,Scene I,Thisbe,"Adieu, adieu, adieu.",2070
Act V,Scene I,[stage direction],Dies,NA
Act V,Scene I,Theseus,Moonshine and Lion are left to bury the dead.,2071
Act V,Scene I,Demetrius,"Ay, and Wall too.",2072
Act V,Scene I,Bottom,[Starting up]  No assure you; the wall is down that,2073
Act V,Scene I,Bottom,parted their fathers. Will it please you to see the,2074
Act V,Scene I,Bottom,"epilogue, or to hear a Bergomask dance between two",2075
Act V,Scene I,Bottom,of our company?,2076
Act V,Scene I,Theseus,"No epilogue, I pray you; for your play needs no",2077
Act V,Scene I,Theseus,excuse. Never excuse; for when the players are all,2078
Act V,Scene I,Theseus,"dead, there needs none to be blamed. Marry, if he",2079
Act V,Scene I,Theseus,that writ it had played Pyramus and hanged himself,2080
Act V,Scene I,Theseus,"in Thisbe's garter, it would have been a fine",2081
Act V,Scene I,Theseus,"tragedy: and so it is, truly; and very notably",2082
Act V,Scene I,Theseus,"discharged. But come, your Bergomask: let your",2083
Act V,Scene I,Theseus,epilogue alone.,2084
Act V,Scene I,[stage direction],A dance,NA
Act V,Scene I,Theseus,The iron tongue of midnight hath told twelve:,2085
Act V,Scene I,Theseus,"Lovers, to bed; 'tis almost fairy time.",2086
Act V,Scene I,Theseus,I fear we shall out-sleep the coming morn,2087
Act V,Scene I,Theseus,As much as we this night have overwatch'd.,2088
Act V,Scene I,Theseus,This palpable-gross play hath well beguiled,2089
Act V,Scene I,Theseus,"The heavy gait of night. Sweet friends, to bed.",2090
Act V,Scene I,Theseus,"A fortnight hold we this solemnity,",2091
Act V,Scene I,Theseus,In nightly revels and new jollity.,2092
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],Enter PUCK,NA
Act V,Scene I,Puck,"Now the hungry lion roars,",2093
Act V,Scene I,Puck,And the wolf behowls the moon;,2094
Act V,Scene I,Puck,"Whilst the heavy ploughman snores,",2095
Act V,Scene I,Puck,All with weary task fordone.,2096
Act V,Scene I,Puck,"Now the wasted brands do glow,",2097
Act V,Scene I,Puck,"Whilst the screech-owl, screeching loud,",2098
Act V,Scene I,Puck,Puts the wretch that lies in woe,2099
Act V,Scene I,Puck,In remembrance of a shroud.,2100
Act V,Scene I,Puck,Now it is the time of night,2101
Act V,Scene I,Puck,"That the graves all gaping wide,",2102
Act V,Scene I,Puck,"Every one lets forth his sprite,",2103
Act V,Scene I,Puck,In the church-way paths to glide:,2104
Act V,Scene I,Puck,"And we fairies, that do run",2105
Act V,Scene I,Puck,"By the triple Hecate's team,",2106
Act V,Scene I,Puck,"From the presence of the sun,",2107
Act V,Scene I,Puck,"Following darkness like a dream,",2108
Act V,Scene I,Puck,Now are frolic: not a mouse,2109
Act V,Scene I,Puck,Shall disturb this hallow'd house:,2110
Act V,Scene I,Puck,"I am sent with broom before,",2111
Act V,Scene I,Puck,To sweep the dust behind the door.,2112
Act V,Scene I,[stage direction],Enter OBERON and TITANIA with their train,NA
Act V,Scene I,Oberon,"Through the house give gathering light,",2113
Act V,Scene I,Oberon,By the dead and drowsy fire:,2114
Act V,Scene I,Oberon,Every elf and fairy sprite,2115
Act V,Scene I,Oberon,Hop as light as bird from brier;,2116
Act V,Scene I,Oberon,"And this ditty, after me,",2117
Act V,Scene I,Oberon,"Sing, and dance it trippingly.",2118
Act V,Scene I,Titania,"First, rehearse your song by rote",2119
Act V,Scene I,Titania,To each word a warbling note:,2120
Act V,Scene I,Titania,"Hand in hand, with fairy grace,",2121
Act V,Scene I,Titania,"Will we sing, and bless this place.",2122
Act V,Scene I,[stage direction],Song and dance,NA
Act V,Scene I,Oberon,"Now, until the break of day,",2123
Act V,Scene I,Oberon,Through this house each fairy stray.,2124
Act V,Scene I,Oberon,"To the best bride-bed will we,",2125
Act V,Scene I,Oberon,Which by us shall blessed be;,2126
Act V,Scene I,Oberon,And the issue there create,2127
Act V,Scene I,Oberon,Ever shall be fortunate.,2128
Act V,Scene I,Oberon,So shall all the couples three,2129
Act V,Scene I,Oberon,Ever true in loving be;,2130
Act V,Scene I,Oberon,And the blots of Nature's hand,2131
Act V,Scene I,Oberon,Shall not in their issue stand;,2132
Act V,Scene I,Oberon,"Never mole, hare lip, nor scar,",2133
Act V,Scene I,Oberon,"Nor mark prodigious, such as are",2134
Act V,Scene I,Oberon,"Despised in nativity,",2135
Act V,Scene I,Oberon,Shall upon their children be.,2136
Act V,Scene I,Oberon,"With this field-dew consecrate,",2137
Act V,Scene I,Oberon,Every fairy take his gait;,2138
Act V,Scene I,Oberon,"And each several chamber bless,",2139
Act V,Scene I,Oberon,"Through this palace, with sweet peace;",2140
Act V,Scene I,Oberon,And the owner of it blest,2141
Act V,Scene I,Oberon,Ever shall in safety rest.,2142
Act V,Scene I,Oberon,Trip away; make no stay;,2143
Act V,Scene I,Oberon,Meet me all by break of day.,2144
Act V,Scene I,[stage direction],"Exeunt OBERON, TITANIA, and train",NA
Act V,Scene I,Puck,"If we shadows have offended,",2145
Act V,Scene I,Puck,"Think but this, and all is mended,",2146
Act V,Scene I,Puck,That you have but slumber'd here,2147
Act V,Scene I,Puck,While these visions did appear.,2148
Act V,Scene I,Puck,"And this weak and idle theme,",2149
Act V,Scene I,Puck,"No more yielding but a dream,",2150
Act V,Scene I,Puck,"Gentles, do not reprehend:",2151
Act V,Scene I,Puck,"if you pardon, we will mend:",2152
Act V,Scene I,Puck,"And, as I am an honest Puck,",2153
Act V,Scene I,Puck,If we have unearned luck,2154
Act V,Scene I,Puck,"Now to 'scape the serpent's tongue,",2155
Act V,Scene I,Puck,We will make amends ere long;,2156
Act V,Scene I,Puck,Else the Puck a liar call;,2157
Act V,Scene I,Puck,"So, good night unto you all.",2158
Act V,Scene I,Puck,"Give me your hands, if we be friends,",2159
Act V,Scene I,Puck,And Robin shall restore amends.,2160
