act,scene,character,dialogue,line_number
Act I,Scene II,Camillo,Even for your son's sake; and thereby for sealing,439
Act I,Scene II,Camillo,The injury of tongues in courts and kingdoms,440
Act I,Scene II,Camillo,Known and allied to yours.,441
Act I,Scene II,Leontes,Thou dost advise me,442
Act I,Scene II,Leontes,Even so as I mine own course have set down:,443
Act I,Scene II,Leontes,"I'll give no blemish to her honour, none.",444
Act I,Scene II,Camillo,"My lord,",445
Act I,Scene II,Camillo,Go then; and with a countenance as clear,446
Act I,Scene II,Camillo,"As friendship wears at feasts, keep with Bohemia",447
Act I,Scene II,Camillo,And with your queen. I am his cupbearer:,448
Act I,Scene II,Camillo,"If from me he have wholesome beverage,",449
Act I,Scene II,Camillo,Account me not your servant.,450
Act I,Scene II,Leontes,This is all:,451
Act I,Scene II,Leontes,Do't and thou hast the one half of my heart;,452
Act I,Scene II,Leontes,"Do't not, thou split'st thine own.",453
Act I,Scene II,Camillo,"I'll do't, my lord.",454
Act I,Scene II,Leontes,"I will seem friendly, as thou hast advised me.",455
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,Camillo,"O miserable lady! But, for me,",456
Act I,Scene II,Camillo,What case stand I in? I must be the poisoner,457
Act I,Scene II,Camillo,Of good Polixenes; and my ground to do't,458
Act I,Scene II,Camillo,"Is the obedience to a master, one",459
Act I,Scene II,Camillo,Who in rebellion with himself will have,460
Act I,Scene II,Camillo,"All that are his so too. To do this deed,",461
Act I,Scene II,Camillo,Promotion follows. If I could find example,462
Act I,Scene II,Camillo,Of thousands that had struck anointed kings,463
Act I,Scene II,Camillo,"And flourish'd after, I'ld not do't; but since",464
Act I,Scene II,Camillo,"Nor brass nor stone nor parchment bears not one,",465
Act I,Scene II,Camillo,Let villany itself forswear't. I must,466
Act I,Scene II,Camillo,"Forsake the court: to do't, or no, is certain",467
Act I,Scene II,Camillo,"To me a break-neck. Happy star, reign now!",468
Act I,Scene II,Camillo,Here comes Bohemia.,469
Act I,Scene II,[stage direction],Re-enter POLIXENES,NA
Act I,Scene II,Polixenes,This is strange: methinks,470
Act I,Scene II,Polixenes,My favour here begins to warp. Not speak?,471
Act I,Scene II,Polixenes,"Good day, Camillo.",472
Act I,Scene II,Camillo,"Hail, most royal sir!",473
Act I,Scene II,Polixenes,What is the news i' the court?,474
Act I,Scene II,Camillo,"None rare, my lord.",475
Act I,Scene II,Polixenes,The king hath on him such a countenance,476
Act I,Scene II,Polixenes,As he had lost some province and a region,477
Act I,Scene II,Polixenes,Loved as he loves himself: even now I met him,478
Act I,Scene II,Polixenes,"With customary compliment; when he,",479
Act I,Scene II,Polixenes,Wafting his eyes to the contrary and falling,480
Act I,Scene II,Polixenes,"A lip of much contempt, speeds from me and",481
Act I,Scene II,Polixenes,So leaves me to consider what is breeding,482
Act I,Scene II,Polixenes,That changeth thus his manners.,483
Act I,Scene II,Camillo,"I dare not know, my lord.",484
Act I,Scene II,Polixenes,"How! dare not! do not. Do you know, and dare not?",485
Act I,Scene II,Polixenes,Be intelligent to me: 'tis thereabouts;,486
Act I,Scene II,Polixenes,"For, to yourself, what you do know, you must.",487
Act I,Scene II,Polixenes,"And cannot say, you dare not. Good Camillo,",488
Act I,Scene II,Polixenes,Your changed complexions are to me a mirror,489
Act I,Scene II,Polixenes,Which shows me mine changed too; for I must be,490
Act I,Scene II,Polixenes,"A party in this alteration, finding",491
Act I,Scene II,Polixenes,Myself thus alter'd with 't.,492
Act I,Scene II,Camillo,There is a sickness,493
Act I,Scene II,Camillo,"Which puts some of us in distemper, but",494
Act I,Scene II,Camillo,I cannot name the disease; and it is caught,495
Act I,Scene II,Camillo,Of you that yet are well.,496
Act I,Scene II,Polixenes,How! caught of me!,497
Act I,Scene II,Polixenes,Make me not sighted like the basilisk:,498
Act I,Scene II,Polixenes,"I have look'd on thousands, who have sped the better",499
Act I,Scene II,Polixenes,"By my regard, but kill'd none so. Camillo,--",500
Act I,Scene II,Polixenes,"As you are certainly a gentleman, thereto",501
Act I,Scene II,Polixenes,"Clerk-like experienced, which no less adorns",502
Act I,Scene II,Polixenes,"Our gentry than our parents' noble names,",503
Act I,Scene II,Polixenes,"In whose success we are gentle,--I beseech you,",504
Act I,Scene II,Polixenes,If you know aught which does behove my knowledge,505
Act I,Scene II,Polixenes,"Thereof to be inform'd, imprison't not",506
Act I,Scene II,Polixenes,In ignorant concealment.,507
Act I,Scene II,Camillo,I may not answer.,508
Act I,Scene II,Polixenes,"A sickness caught of me, and yet I well!",509
Act I,Scene II,Polixenes,"I must be answer'd. Dost thou hear, Camillo,",510
Act I,Scene II,Polixenes,"I conjure thee, by all the parts of man",511
Act I,Scene II,Polixenes,"Which honour does acknowledge, whereof the least",512
Act I,Scene II,Polixenes,"Is not this suit of mine, that thou declare",513
Act I,Scene II,Polixenes,What incidency thou dost guess of harm,514
Act I,Scene II,Polixenes,"Is creeping toward me; how far off, how near;",515
Act I,Scene II,Polixenes,"Which way to be prevented, if to be;",516
Act I,Scene II,Polixenes,"If not, how best to bear it.",517
Act I,Scene II,Camillo,"Sir, I will tell you;",518
Act I,Scene II,Camillo,Since I am charged in honour and by him,519
Act I,Scene II,Camillo,"That I think honourable: therefore mark my counsel,",520
Act I,Scene II,Camillo,Which must be even as swiftly follow'd as,521
Act I,Scene II,Camillo,"I mean to utter it, or both yourself and me",522
Act I,Scene II,Camillo,"Cry lost, and so good night!",523
Act I,Scene II,Polixenes,"On, good Camillo.",524
Act I,Scene II,Camillo,I am appointed him to murder you.,525
Act I,Scene II,Polixenes,"By whom, Camillo?",526
Act I,Scene II,Camillo,By the king.,527
Act I,Scene II,Polixenes,For what?,528
Act I,Scene II,Camillo,"He thinks, nay, with all confidence he swears,",529
Act I,Scene II,Camillo,As he had seen't or been an instrument,530
Act I,Scene II,Camillo,"To vice you to't, that you have touch'd his queen",531
Act I,Scene II,Camillo,Forbiddenly.,532
Act I,Scene II,Polixenes,"O, then my best blood turn",533
Act I,Scene II,Polixenes,To an infected jelly and my name,534
Act I,Scene II,Polixenes,Be yoked with his that did betray the Best!,535
Act I,Scene II,Polixenes,Turn then my freshest reputation to,536
Act I,Scene II,Polixenes,A savour that may strike the dullest nostril,537
Act I,Scene II,Polixenes,"Where I arrive, and my approach be shunn'd,",538
Act I,Scene II,Polixenes,"Nay, hated too, worse than the great'st infection",539
Act I,Scene II,Polixenes,That e'er was heard or read!,540
Act I,Scene II,Camillo,Swear his thought over,541
Act I,Scene II,Camillo,By each particular star in heaven and,542
Act I,Scene II,Camillo,"By all their influences, you may as well",543
Act I,Scene II,Camillo,Forbid the sea for to obey the moon,544
Act I,Scene II,Camillo,As or by oath remove or counsel shake,545
Act I,Scene II,Camillo,"The fabric of his folly, whose foundation",546
Act I,Scene II,Camillo,Is piled upon his faith and will continue,547
Act I,Scene II,Camillo,The standing of his body.,548
Act I,Scene II,Polixenes,How should this grow?,549
Act I,Scene II,Camillo,I know not: but I am sure 'tis safer to,550
Act I,Scene II,Camillo,Avoid what's grown than question how 'tis born.,551
Act I,Scene II,Camillo,"If therefore you dare trust my honesty,",552
Act I,Scene II,Camillo,That lies enclosed in this trunk which you,553
Act I,Scene II,Camillo,"Shall bear along impawn'd, away to-night!",554
Act I,Scene II,Camillo,"Your followers I will whisper to the business,",555
Act I,Scene II,Camillo,And will by twos and threes at several posterns,556
Act I,Scene II,Camillo,"Clear them o' the city. For myself, I'll put",557
Act I,Scene II,Camillo,"My fortunes to your service, which are here",558
Act I,Scene II,Camillo,By this discovery lost. Be not uncertain;,559
Act I,Scene II,Camillo,"For, by the honour of my parents, I",560
Act I,Scene II,Camillo,"Have utter'd truth: which if you seek to prove,",561
Act I,Scene II,Camillo,I dare not stand by; nor shall you be safer,562
Act I,Scene II,Camillo,"Than one condemn'd by the king's own mouth, thereon",563
Act I,Scene II,Camillo,His execution sworn.,564
Act I,Scene II,Polixenes,I do believe thee:,565
Act I,Scene II,Polixenes,I saw his heart in 's face. Give me thy hand:,566
Act I,Scene II,Polixenes,Be pilot to me and thy places shall,567
Act I,Scene II,Polixenes,Still neighbour mine. My ships are ready and,568
Act I,Scene II,Polixenes,My people did expect my hence departure,569
Act I,Scene II,Polixenes,Two days ago. This jealousy,570
Act I,Scene II,Polixenes,"Is for a precious creature: as she's rare,",571
Act I,Scene II,Polixenes,"Must it be great, and as his person's mighty,",572
Act I,Scene II,Polixenes,"Must it be violent, and as he does conceive",573
Act I,Scene II,Polixenes,He is dishonour'd by a man which ever,574
Act I,Scene II,Polixenes,"Profess'd to him, why, his revenges must",575
Act I,Scene II,Polixenes,In that be made more bitter. Fear o'ershades me:,576
Act I,Scene II,Polixenes,"Good expedition be my friend, and comfort",577
Act I,Scene II,Polixenes,"The gracious queen, part of his theme, but nothing",578
Act I,Scene II,Polixenes,"Of his ill-ta'en suspicion! Come, Camillo;",579
Act I,Scene II,Polixenes,I will respect thee as a father if,580
Act I,Scene II,Polixenes,Thou bear'st my life off hence: let us avoid.,581
Act I,Scene II,Camillo,It is in mine authority to command,582
Act I,Scene II,Camillo,The keys of all the posterns: please your highness,583
Act I,Scene II,Camillo,"To take the urgent hour. Come, sir, away.",584
Act I,Scene II,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],"Enter HERMIONE, MAMILLIUS, and Ladies",NA
Act II,Scene I,Hermione,"Take the boy to you: he so troubles me,",585
Act II,Scene I,Hermione,'Tis past enduring.,586
Act II,Scene I,First Lady,"Come, my gracious lord,",587
Act II,Scene I,First Lady,Shall I be your playfellow?,588
Act II,Scene I,Mamillius,"No, I'll none of you.",589
Act II,Scene I,First Lady,"Why, my sweet lord?",590
Act II,Scene I,Mamillius,You'll kiss me hard and speak to me as if,591
Act II,Scene I,Mamillius,I were a baby still. I love you better.,592
Act II,Scene I,Second Lady,"And why so, my lord?",593
Act II,Scene I,Mamillius,Not for because,594
Act II,Scene I,Mamillius,"Your brows are blacker; yet black brows, they say,",595
Act II,Scene I,Mamillius,"Become some women best, so that there be not",596
Act II,Scene I,Mamillius,"Too much hair there, but in a semicircle",597
Act II,Scene I,Mamillius,Or a half-moon made with a pen.,598
Act II,Scene I,Second Lady,Who taught you this?,599
Act II,Scene I,Mamillius,I learnt it out of women's faces. Pray now,600
Act II,Scene I,Mamillius,What colour are your eyebrows?,601
Act II,Scene I,First Lady,"Blue, my lord.",602
Act II,Scene I,Mamillius,"Nay, that's a mock: I have seen a lady's nose",603
Act II,Scene I,Mamillius,"That has been blue, but not her eyebrows.",604
Act II,Scene I,First Lady,Hark ye;,605
Act II,Scene I,First Lady,The queen your mother rounds apace: we shall,606
Act II,Scene I,First Lady,Present our services to a fine new prince,607
Act II,Scene I,First Lady,"One of these days; and then you'ld wanton with us,",608
Act II,Scene I,First Lady,If we would have you.,609
Act II,Scene I,Second Lady,She is spread of late,610
Act II,Scene I,Second Lady,Into a goodly bulk: good time encounter her!,611
Act II,Scene I,Hermione,"What wisdom stirs amongst you? Come, sir, now",612
Act II,Scene I,Hermione,"I am for you again: pray you, sit by us,",613
Act II,Scene I,Hermione,And tell 's a tale.,614
Act II,Scene I,Mamillius,Merry or sad shall't be?,615
Act II,Scene I,Hermione,As merry as you will.,616
Act II,Scene I,Mamillius,A sad tale's best for winter: I have one,617
Act II,Scene I,Mamillius,Of sprites and goblins.,618
Act II,Scene I,Hermione,"Let's have that, good sir.",619
Act II,Scene I,Hermione,"Come on, sit down: come on, and do your best",620
Act II,Scene I,Hermione,To fright me with your sprites; you're powerful at it.,621
Act II,Scene I,Mamillius,There was a man--,622
Act II,Scene I,Hermione,"Nay, come, sit down; then on.",623
Act II,Scene I,Mamillius,Dwelt by a churchyard: I will tell it softly;,624
Act II,Scene I,Mamillius,Yond crickets shall not hear it.,625
Act II,Scene I,Hermione,"Come on, then,",626
Act II,Scene I,Hermione,And give't me in mine ear.,627
Act II,Scene I,[stage direction],"Enter LEONTES, with ANTIGONUS, Lords and others",NA
Act II,Scene I,Leontes,Was he met there? his train? Camillo with him?,628
Act II,Scene I,First Lord,Behind the tuft of pines I met them; never,629
Act II,Scene I,First Lord,Saw I men scour so on their way: I eyed them,630
Act II,Scene I,First Lord,Even to their ships.,631
Act II,Scene I,Leontes,How blest am I,632
Act II,Scene I,Leontes,"In my just censure, in my true opinion!",633
Act II,Scene I,Leontes,"Alack, for lesser knowledge! how accursed",634
Act II,Scene I,Leontes,In being so blest! There may be in the cup,635
Act II,Scene I,Leontes,"A spider steep'd, and one may drink, depart,",636
Act II,Scene I,Leontes,"And yet partake no venom, for his knowledge",637
Act II,Scene I,Leontes,Is not infected: but if one present,638
Act II,Scene I,Leontes,"The abhorr'd ingredient to his eye, make known",639
Act II,Scene I,Leontes,"How he hath drunk, he cracks his gorge, his sides,",640
Act II,Scene I,Leontes,"With violent hefts. I have drunk,",641
Act II,Scene I,Leontes,and seen the spider.,642
Act II,Scene I,Leontes,"Camillo was his help in this, his pander:",643
Act II,Scene I,Leontes,"There is a plot against my life, my crown;",644
Act II,Scene I,Leontes,All's true that is mistrusted: that false villain,645
Act II,Scene I,Leontes,Whom I employ'd was pre-employ'd by him:,646
Act II,Scene I,Leontes,"He has discover'd my design, and I",647
Act II,Scene I,Leontes,"Remain a pinch'd thing; yea, a very trick",648
Act II,Scene I,Leontes,For them to play at will. How came the posterns,649
Act II,Scene I,Leontes,So easily open?,650
Act II,Scene I,First Lord,By his great authority;,651
Act II,Scene I,First Lord,Which often hath no less prevail'd than so,652
Act II,Scene I,First Lord,On your command.,653
Act II,Scene I,Leontes,I know't too well.,654
Act II,Scene I,Leontes,Give me the boy: I am glad you did not nurse him:,655
Act II,Scene I,Leontes,"Though he does bear some signs of me, yet you",656
Act II,Scene I,Leontes,Have too much blood in him.,657
Act II,Scene I,Hermione,What is this? sport?,658
Act II,Scene I,Leontes,Bear the boy hence; he shall not come about her;,659
Act II,Scene I,Leontes,Away with him! and let her sport herself,660
Act II,Scene I,Leontes,With that she's big with; for 'tis Polixenes,661
Act II,Scene I,Leontes,Has made thee swell thus.,662
Act II,Scene I,Hermione,"But I'ld say he had not,",663
Act II,Scene I,Hermione,"And I'll be sworn you would believe my saying,",664
Act II,Scene I,Hermione,Howe'er you lean to the nayward.,665
Act II,Scene I,Leontes,"You, my lords,",666
Act II,Scene I,Leontes,"Look on her, mark her well; be but about",667
Act II,Scene I,Leontes,"To say 'she is a goodly lady,' and",668
