act,scene,character,dialogue,line_number
Act I,Scene I,Attendant,"News, my good lord, from Rome.",19
Act I,Scene I,Mark Antony,Grates me: the sum.,20
Act I,Scene I,Cleopatra,"Nay, hear them, Antony:",21
Act I,Scene I,Cleopatra,"Fulvia perchance is angry; or, who knows",22
Act I,Scene I,Cleopatra,If the scarce-bearded Caesar have not sent,23
Act I,Scene I,Cleopatra,"His powerful mandate to you, 'Do this, or this;",24
Act I,Scene I,Cleopatra,"Take in that kingdom, and enfranchise that;",25
Act I,Scene I,Cleopatra,"Perform 't, or else we damn thee.'",26
Act I,Scene I,Mark Antony,"How, my love!",27
Act I,Scene I,Cleopatra,"Perchance! nay, and most like:",28
Act I,Scene I,Cleopatra,"You must not stay here longer, your dismission",29
Act I,Scene I,Cleopatra,"Is come from Caesar; therefore hear it, Antony.",30
Act I,Scene I,Cleopatra,Where's Fulvia's process? Caesar's I would say? both?,31
Act I,Scene I,Cleopatra,"Call in the messengers. As I am Egypt's queen,",32
Act I,Scene I,Cleopatra,"Thou blushest, Antony; and that blood of thine",33
Act I,Scene I,Cleopatra,Is Caesar's homager: else so thy cheek pays shame,34
Act I,Scene I,Cleopatra,When shrill-tongued Fulvia scolds. The messengers!,35
Act I,Scene I,Mark Antony,"Let Rome in Tiber melt, and the wide arch",36
Act I,Scene I,Mark Antony,Of the ranged empire fall! Here is my space.,37
Act I,Scene I,Mark Antony,Kingdoms are clay: our dungy earth alike,38
Act I,Scene I,Mark Antony,Feeds beast as man: the nobleness of life,39
Act I,Scene I,Mark Antony,Is to do thus; when such a mutual pair,40
Act I,Scene I,[stage direction],Embracing,NA
Act I,Scene I,Mark Antony,"And such a twain can do't, in which I bind,",41
Act I,Scene I,Mark Antony,"On pain of punishment, the world to weet",42
Act I,Scene I,Mark Antony,We stand up peerless.,43
Act I,Scene I,Cleopatra,Excellent falsehood!,44
Act I,Scene I,Cleopatra,"Why did he marry Fulvia, and not love her?",45
Act I,Scene I,Cleopatra,I'll seem the fool I am not; Antony,46
Act I,Scene I,Cleopatra,Will be himself.,47
Act I,Scene I,Mark Antony,But stirr'd by Cleopatra.,48
Act I,Scene I,Mark Antony,"Now, for the love of Love and her soft hours,",49
Act I,Scene I,Mark Antony,Let's not confound the time with conference harsh:,50
Act I,Scene I,Mark Antony,There's not a minute of our lives should stretch,51
Act I,Scene I,Mark Antony,Without some pleasure now. What sport tonight?,52
Act I,Scene I,Cleopatra,Hear the ambassadors.,53
Act I,Scene I,Mark Antony,"Fie, wrangling queen!",54
Act I,Scene I,Mark Antony,"Whom every thing becomes, to chide, to laugh,",55
Act I,Scene I,Mark Antony,To weep; whose every passion fully strives,56
Act I,Scene I,Mark Antony,"To make itself, in thee, fair and admired!",57
Act I,Scene I,Mark Antony,"No messenger, but thine; and all alone",58
Act I,Scene I,Mark Antony,To-night we'll wander through the streets and note,59
Act I,Scene I,Mark Antony,"The qualities of people. Come, my queen;",60
Act I,Scene I,Mark Antony,Last night you did desire it: speak not to us.,61
Act I,Scene I,[stage direction],Exeunt MARK ANTONY and CLEOPATRA with their train,NA
Act I,Scene I,Demetrius,Is Caesar with Antonius prized so slight?,62
Act I,Scene I,Philo,"Sir, sometimes, when he is not Antony,",63
Act I,Scene I,Philo,He comes too short of that great property,64
Act I,Scene I,Philo,Which still should go with Antony.,65
Act I,Scene I,Demetrius,I am full sorry,66
Act I,Scene I,Demetrius,"That he approves the common liar, who",67
Act I,Scene I,Demetrius,Thus speaks of him at Rome: but I will hope,68
Act I,Scene I,Demetrius,Of better deeds to-morrow. Rest you happy!,69
Act I,Scene I,[stage direction],Exeunt,NA
Act I,Scene II,[stage direction],"Enter CHARMIAN, IRAS, ALEXAS, and a Soothsayer",NA
Act I,Scene II,Charmian,"Lord Alexas, sweet Alexas, most any thing Alexas,",70
Act I,Scene II,Charmian,"almost most absolute Alexas, where's the soothsayer",71
Act I,Scene II,Charmian,"that you praised so to the queen? O, that I knew",72
Act I,Scene II,Charmian,"this husband, which, you say, must charge his horns",73
Act I,Scene II,Charmian,with garlands!,74
Act I,Scene II,Alexas,Soothsayer!,75
Act I,Scene II,Soothsayer,Your will?,76
Act I,Scene II,Charmian,"Is this the man? Is't you, sir, that know things?",77
Act I,Scene II,Soothsayer,In nature's infinite book of secrecy,78
Act I,Scene II,Soothsayer,A little I can read.,79
Act I,Scene II,Alexas,Show him your hand.,80
Act I,Scene II,[stage direction],Enter DOMITIUS ENOBARBUS,NA
Act I,Scene II,Domitius Enobarbus,Bring in the banquet quickly; wine enough,81
Act I,Scene II,Domitius Enobarbus,Cleopatra's health to drink.,82
Act I,Scene II,Charmian,"Good sir, give me good fortune.",83
Act I,Scene II,Soothsayer,"I make not, but foresee.",84
Act I,Scene II,Charmian,"Pray, then, foresee me one.",85
Act I,Scene II,Soothsayer,You shall be yet far fairer than you are.,86
Act I,Scene II,Charmian,He means in flesh.,87
Act I,Scene II,Iras,"No, you shall paint when you are old.",88
Act I,Scene II,Charmian,Wrinkles forbid!,89
Act I,Scene II,Alexas,Vex not his prescience; be attentive.,90
Act I,Scene II,Charmian,Hush!,91
Act I,Scene II,Soothsayer,You shall be more beloving than beloved.,92
Act I,Scene II,Charmian,I had rather heat my liver with drinking.,93
Act I,Scene II,Alexas,"Nay, hear him.",94
Act I,Scene II,Charmian,"Good now, some excellent fortune! Let me be married",95
Act I,Scene II,Charmian,"to three kings in a forenoon, and widow them all:",96
Act I,Scene II,Charmian,"let me have a child at fifty, to whom Herod of Jewry",97
Act I,Scene II,Charmian,may do homage: find me to marry me with Octavius,98
Act I,Scene II,Charmian,"Caesar, and companion me with my mistress.",99
Act I,Scene II,Soothsayer,You shall outlive the lady whom you serve.,100
Act I,Scene II,Charmian,O excellent! I love long life better than figs.,101
Act I,Scene II,Soothsayer,You have seen and proved a fairer former fortune,102
Act I,Scene II,Soothsayer,Than that which is to approach.,103
Act I,Scene II,Charmian,Then belike my children shall have no names:,104
Act I,Scene II,Charmian,"prithee, how many boys and wenches must I have?",105
Act I,Scene II,Soothsayer,If every of your wishes had a womb.,106
Act I,Scene II,Soothsayer,"And fertile every wish, a million.",107
Act I,Scene II,Charmian,"Out, fool! I forgive thee for a witch.",108
Act I,Scene II,Alexas,You think none but your sheets are privy to your wishes.,109
Act I,Scene II,Charmian,"Nay, come, tell Iras hers.",110
Act I,Scene II,Alexas,We'll know all our fortunes.,111
Act I,Scene II,Domitius Enobarbus,"Mine, and most of our fortunes, to-night, shall",112
Act I,Scene II,Domitius Enobarbus,be--drunk to bed.,113
Act I,Scene II,Iras,"There's a palm presages chastity, if nothing else.",114
Act I,Scene II,Charmian,E'en as the o'erflowing Nilus presageth famine.,115
Act I,Scene II,Iras,"Go, you wild bedfellow, you cannot soothsay.",116
Act I,Scene II,Charmian,"Nay, if an oily palm be not a fruitful",117
Act I,Scene II,Charmian,"prognostication, I cannot scratch mine ear. Prithee,",118
Act I,Scene II,Charmian,tell her but a worky-day fortune.,119
Act I,Scene II,Soothsayer,Your fortunes are alike.,120
Act I,Scene II,Iras,"But how, but how? give me particulars.",121
Act I,Scene II,Soothsayer,I have said.,122
Act I,Scene II,Iras,Am I not an inch of fortune better than she?,123
Act I,Scene II,Charmian,"Well, if you were but an inch of fortune better than",124
Act I,Scene II,Charmian,"I, where would you choose it?",125
Act I,Scene II,Iras,Not in my husband's nose.,126
Act I,Scene II,Charmian,"Our worser thoughts heavens mend! Alexas,--come,",127
Act I,Scene II,Charmian,"his fortune, his fortune! O, let him marry a woman",128
Act I,Scene II,Charmian,"that cannot go, sweet Isis, I beseech thee! and let",129
Act I,Scene II,Charmian,"her die too, and give him a worse! and let worst",130
Act I,Scene II,Charmian,"follow worse, till the worst of all follow him",131
Act I,Scene II,Charmian,"laughing to his grave, fifty-fold a cuckold! Good",132
Act I,Scene II,Charmian,"Isis, hear me this prayer, though thou deny me a",133
Act I,Scene II,Charmian,"matter of more weight; good Isis, I beseech thee!",134
Act I,Scene II,Iras,"Amen. Dear goddess, hear that prayer of the people!",135
Act I,Scene II,Iras,"for, as it is a heartbreaking to see a handsome man",136
Act I,Scene II,Iras,"loose-wived, so it is a deadly sorrow to behold a",137
Act I,Scene II,Iras,"foul knave uncuckolded: therefore, dear Isis, keep",138
Act I,Scene II,Iras,"decorum, and fortune him accordingly!",139
Act I,Scene II,Charmian,Amen.,140
Act I,Scene II,Alexas,"Lo, now, if it lay in their hands to make me a",141
Act I,Scene II,Alexas,"cuckold, they would make themselves whores, but",142
Act I,Scene II,Alexas,they'ld do't!,143
Act I,Scene II,Domitius Enobarbus,Hush! here comes Antony.,144
Act I,Scene II,Charmian,Not he; the queen.,145
Act I,Scene II,[stage direction],Enter CLEOPATRA,NA
Act I,Scene II,Cleopatra,Saw you my lord?,146
Act I,Scene II,Domitius Enobarbus,"No, lady.",147
Act I,Scene II,Cleopatra,Was he not here?,148
Act I,Scene II,Charmian,"No, madam.",149
Act I,Scene II,Cleopatra,He was disposed to mirth; but on the sudden,150
Act I,Scene II,Cleopatra,A Roman thought hath struck him. Enobarbus!,151
Act I,Scene II,Domitius Enobarbus,Madam?,152
Act I,Scene II,Cleopatra,"Seek him, and bring him hither.",153
Act I,Scene II,Cleopatra,Where's Alexas?,154
Act I,Scene II,Alexas,"Here, at your service. My lord approaches.",155
Act I,Scene II,Cleopatra,We will not look upon him: go with us.,156
Act I,Scene II,[stage direction],Exeunt,NA
Act I,Scene II,[stage direction],Enter MARK ANTONY with a Messenger and Attendants,NA
Act I,Scene II,Messenger,Fulvia thy wife first came into the field.,157
Act I,Scene II,Mark Antony,Against my brother Lucius?,158
Act I,Scene II,Messenger,Ay:,159
Act I,Scene II,Messenger,"But soon that war had end, and the time's state",160
Act I,Scene II,Messenger,"Made friends of them, joining their force 'gainst Caesar;",161
Act I,Scene II,Messenger,"Whose better issue in the war, from Italy,",162
Act I,Scene II,Messenger,"Upon the first encounter, drave them.",163
Act I,Scene II,Mark Antony,"Well, what worst?",164
Act I,Scene II,Messenger,The nature of bad news infects the teller.,165
Act I,Scene II,Mark Antony,When it concerns the fool or coward. On:,166
Act I,Scene II,Mark Antony,Things that are past are done with me. 'Tis thus:,167
Act I,Scene II,Mark Antony,"Who tells me true, though in his tale lie death,",168
Act I,Scene II,Mark Antony,I hear him as he flatter'd.,169
Act I,Scene II,Messenger,Labienus--,170
Act I,Scene II,Messenger,"This is stiff news--hath, with his Parthian force,",171
Act I,Scene II,Messenger,Extended Asia from Euphrates;,172
Act I,Scene II,Messenger,His conquering banner shook from Syria,173
Act I,Scene II,Messenger,To Lydia and to Ionia; Whilst--,174
Act I,Scene II,Mark Antony,"Antony, thou wouldst say,--",175
Act I,Scene II,Messenger,"O, my lord!",176
Act I,Scene II,Mark Antony,"Speak to me home, mince not the general tongue:",177
Act I,Scene II,Mark Antony,Name Cleopatra as she is call'd in Rome;,178
Act I,Scene II,Mark Antony,Rail thou in Fulvia's phrase; and taunt my faults,179
Act I,Scene II,Mark Antony,With such full licence as both truth and malice,180
Act I,Scene II,Mark Antony,"Have power to utter. O, then we bring forth weeds,",181
Act I,Scene II,Mark Antony,When our quick minds lie still; and our ills told us,182
Act I,Scene II,Mark Antony,Is as our earing. Fare thee well awhile.,183
Act I,Scene II,Messenger,At your noble pleasure.,184
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene II,Mark Antony,"From Sicyon, ho, the news! Speak there!",185
Act I,Scene II,First Attendant,"The man from Sicyon,--is there such an one?",186
Act I,Scene II,Second Attendant,He stays upon your will.,187
Act I,Scene II,Mark Antony,Let him appear.,188
Act I,Scene II,Mark Antony,"These strong Egyptian fetters I must break,",189
Act I,Scene II,Mark Antony,Or lose myself in dotage.,190
Act I,Scene II,[stage direction],Enter another Messenger,NA
Act I,Scene II,Mark Antony,What are you?,191
Act I,Scene II,Second Messenger,Fulvia thy wife is dead.,192
Act I,Scene II,Mark Antony,Where died she?,193
Act I,Scene II,Second Messenger,In Sicyon:,194
Act I,Scene II,Second Messenger,"Her length of sickness, with what else more serious",195
Act I,Scene II,Second Messenger,"Importeth thee to know, this bears.",196
Act I,Scene II,[stage direction],Gives a letter,NA
Act I,Scene II,Mark Antony,Forbear me.,197
Act I,Scene II,[stage direction],Exit Second Messenger,NA
Act I,Scene II,Mark Antony,There's a great spirit gone! Thus did I desire it:,198
Act I,Scene II,Mark Antony,"What our contempt doth often hurl from us,",199
Act I,Scene II,Mark Antony,"We wish it ours again; the present pleasure,",200
Act I,Scene II,Mark Antony,"By revolution lowering, does become",201
Act I,Scene II,Mark Antony,"The opposite of itself: she's good, being gone;",202
Act I,Scene II,Mark Antony,The hand could pluck her back that shoved her on.,203
Act I,Scene II,Mark Antony,I must from this enchanting queen break off:,204
Act I,Scene II,Mark Antony,"Ten thousand harms, more than the ills I know,",205
Act I,Scene II,Mark Antony,My idleness doth hatch. How now! Enobarbus!,206
Act I,Scene II,[stage direction],Re-enter DOMITIUS ENOBARBUS,NA
Act I,Scene II,Domitius Enobarbus,"What's your pleasure, sir?",207
Act I,Scene II,Mark Antony,I must with haste from hence.,208
Act I,Scene II,Domitius Enobarbus,"Why, then, we kill all our women:",209
Act I,Scene II,Domitius Enobarbus,we see how mortal an unkindness is to them;,210
Act I,Scene II,Domitius Enobarbus,"if they suffer our departure, death's the word.",211
Act I,Scene II,Mark Antony,I must be gone.,212
Act I,Scene II,Domitius Enobarbus,"Under a compelling occasion, let women die; it were",213
Act I,Scene II,Domitius Enobarbus,"pity to cast them away for nothing; though, between",214
Act I,Scene II,Domitius Enobarbus,"them and a great cause, they should be esteemed",215
Act I,Scene II,Domitius Enobarbus,"nothing. Cleopatra, catching but the least noise of",216
Act I,Scene II,Domitius Enobarbus,"this, dies instantly; I have seen her die twenty",217
Act I,Scene II,Domitius Enobarbus,times upon far poorer moment: I do think there is,218
Act I,Scene II,Domitius Enobarbus,"mettle in death, which commits some loving act upon",219
Act I,Scene II,Domitius Enobarbus,"her, she hath such a celerity in dying.",220
Act I,Scene II,Mark Antony,She is cunning past man's thought.,221
Act I,Scene II,[stage direction],Exit ALEXAS,NA
Act I,Scene II,Domitius Enobarbus,"Alack, sir, no; her passions are made of nothing but",222
Act I,Scene II,Domitius Enobarbus,the finest part of pure love: we cannot call her,223
Act I,Scene II,Domitius Enobarbus,winds and waters sighs and tears; they are greater,224
Act I,Scene II,Domitius Enobarbus,storms and tempests than almanacs can report: this,225
Act I,Scene II,Domitius Enobarbus,"cannot be cunning in her; if it be, she makes a",226
Act I,Scene II,Domitius Enobarbus,shower of rain as well as Jove.,227
Act I,Scene II,Mark Antony,Would I had never seen her.,228
Act I,Scene II,Domitius Enobarbus,"O, sir, you had then left unseen a wonderful piece",229
Act I,Scene II,Domitius Enobarbus,of work; which not to have been blest withal would,230
Act I,Scene II,Domitius Enobarbus,have discredited your travel.,231
Act I,Scene II,Mark Antony,Fulvia is dead.,232
Act I,Scene II,Domitius Enobarbus,Sir?,233
Act I,Scene II,Mark Antony,Fulvia is dead.,234
