act,scene,character,dialogue,line_number
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene IV,[stage direction],"Enter SALISBURY, PEMBROKE, and BIGOT",NA
Act V,Scene IV,Salisbury,I did not think the king so stored with friends.,2392
Act V,Scene IV,Pembroke,Up once again; put spirit in the French:,2393
Act V,Scene IV,Pembroke,"If they miscarry, we miscarry too.",2394
Act V,Scene IV,Salisbury,"That misbegotten devil, Faulconbridge,",2395
Act V,Scene IV,Salisbury,"In spite of spite, alone upholds the day.",2396
Act V,Scene IV,Pembroke,They say King John sore sick hath left the field.,2397
Act V,Scene IV,[stage direction],"Enter MELUN, wounded",NA
Act V,Scene IV,Melun,Lead me to the revolts of England here.,2398
Act V,Scene IV,Salisbury,When we were happy we had other names.,2399
Act V,Scene IV,Pembroke,It is the Count Melun.,2400
Act V,Scene IV,Salisbury,Wounded to death.,2401
Act V,Scene IV,Melun,"Fly, noble English, you are bought and sold;",2402
Act V,Scene IV,Melun,Unthread the rude eye of rebellion,2403
Act V,Scene IV,Melun,And welcome home again discarded faith.,2404
Act V,Scene IV,Melun,Seek out King John and fall before his feet;,2405
Act V,Scene IV,Melun,"For if the French be lords of this loud day,",2406
Act V,Scene IV,Melun,He means to recompense the pains you take,2407
Act V,Scene IV,Melun,By cutting off your heads: thus hath he sworn,2408
Act V,Scene IV,Melun,"And I with him, and many moe with me,",2409
Act V,Scene IV,Melun,Upon the altar at Saint Edmundsbury;,2410
Act V,Scene IV,Melun,Even on that altar where we swore to you,2411
Act V,Scene IV,Melun,Dear amity and everlasting love.,2412
Act V,Scene IV,Salisbury,May this be possible? may this be true?,2413
Act V,Scene IV,Melun,"Have I not hideous death within my view,",2414
Act V,Scene IV,Melun,"Retaining but a quantity of life,",2415
Act V,Scene IV,Melun,"Which bleeds away, even as a form of wax",2416
Act V,Scene IV,Melun,Resolveth from his figure 'gainst the fire?,2417
Act V,Scene IV,Melun,"What in the world should make me now deceive,",2418
Act V,Scene IV,Melun,Since I must lose the use of all deceit?,2419
Act V,Scene IV,Melun,"Why should I then be false, since it is true",2420
Act V,Scene IV,Melun,That I must die here and live hence by truth?,2421
Act V,Scene IV,Melun,"I say again, if Lewis do win the day,",2422
Act V,Scene IV,Melun,"He is forsworn, if e'er those eyes of yours",2423
Act V,Scene IV,Melun,Behold another day break in the east:,2424
Act V,Scene IV,Melun,"But even this night, whose black contagious breath",2425
Act V,Scene IV,Melun,Already smokes about the burning crest,2426
Act V,Scene IV,Melun,"Of the old, feeble and day-wearied sun,",2427
Act V,Scene IV,Melun,"Even this ill night, your breathing shall expire,",2428
Act V,Scene IV,Melun,Paying the fine of rated treachery,2429
Act V,Scene IV,Melun,"Even with a treacherous fine of all your lives,",2430
Act V,Scene IV,Melun,If Lewis by your assistance win the day.,2431
Act V,Scene IV,Melun,Commend me to one Hubert with your king:,2432
Act V,Scene IV,Melun,"The love of him, and this respect besides,",2433
Act V,Scene IV,Melun,"For that my grandsire was an Englishman,",2434
Act V,Scene IV,Melun,Awakes my conscience to confess all this.,2435
Act V,Scene IV,Melun,"In lieu whereof, I pray you, bear me hence",2436
Act V,Scene IV,Melun,"From forth the noise and rumour of the field,",2437
Act V,Scene IV,Melun,Where I may think the remnant of my thoughts,2438
Act V,Scene IV,Melun,"In peace, and part this body and my soul",2439
Act V,Scene IV,Melun,With contemplation and devout desires.,2440
Act V,Scene IV,Salisbury,We do believe thee: and beshrew my soul,2441
Act V,Scene IV,Salisbury,But I do love the favour and the form,2442
Act V,Scene IV,Salisbury,"Of this most fair occasion, by the which",2443
Act V,Scene IV,Salisbury,"We will untread the steps of damned flight,",2444
Act V,Scene IV,Salisbury,"And like a bated and retired flood,",2445
Act V,Scene IV,Salisbury,"Leaving our rankness and irregular course,",2446
Act V,Scene IV,Salisbury,Stoop low within those bounds we have o'erlook'd,2447
Act V,Scene IV,Salisbury,And cabby run on in obedience,2448
Act V,Scene IV,Salisbury,"Even to our ocean, to our great King John.",2449
Act V,Scene IV,Salisbury,My arm shall give thee help to bear thee hence;,2450
Act V,Scene IV,Salisbury,For I do see the cruel pangs of death,2451
Act V,Scene IV,Salisbury,"Right in thine eye. Away, my friends! New flight;",2452
Act V,Scene IV,Salisbury,"And happy newness, that intends old right.",2453
Act V,Scene IV,[stage direction],"Exeunt, leading off MELUN",NA
Act V,Scene V,[stage direction],Enter LEWIS and his train,NA
Act V,Scene V,Lewis,"The sun of heaven methought was loath to set,",2454
Act V,Scene V,Lewis,"But stay'd and made the western welkin blush,",2455
Act V,Scene V,Lewis,When English measure backward their own ground,2456
Act V,Scene V,Lewis,"In faint retire. O, bravely came we off,",2457
Act V,Scene V,Lewis,"When with a volley of our needless shot,",2458
Act V,Scene V,Lewis,"After such bloody toil, we bid good night;",2459
Act V,Scene V,Lewis,"And wound our tattering colours clearly up,",2460
Act V,Scene V,Lewis,"Last in the field, and almost lords of it!",2461
Act V,Scene V,[stage direction],Enter a Messenger,NA
Act V,Scene V,Messenger,"Where is my prince, the Dauphin?",2462
Act V,Scene V,Lewis,Here: what news?,2463
Act V,Scene V,Messenger,The Count Melun is slain; the English lords,2464
Act V,Scene V,Messenger,"By his persuasion are again fall'n off,",2465
Act V,Scene V,Messenger,"And your supply, which you have wish'd so long,",2466
Act V,Scene V,Messenger,Are cast away and sunk on Goodwin Sands.,2467
Act V,Scene V,Lewis,"Ah, foul shrewd news! beshrew thy very heart!",2468
Act V,Scene V,Lewis,I did not think to be so sad to-night,2469
Act V,Scene V,Lewis,As this hath made me. Who was he that said,2470
Act V,Scene V,Lewis,King John did fly an hour or two before,2471
Act V,Scene V,Lewis,The stumbling night did part our weary powers?,2472
Act V,Scene V,Messenger,"Whoever spoke it, it is true, my lord.",2473
Act V,Scene V,Lewis,Well; keep good quarter and good care to-night:,2474
Act V,Scene V,Lewis,"The day shall not be up so soon as I,",2475
Act V,Scene V,Lewis,To try the fair adventure of to-morrow.,2476
Act V,Scene V,[stage direction],Exeunt,NA
Act V,Scene VI,[stage direction],"Enter the BASTARD and HUBERT, severally",NA
Act V,Scene VI,Hubert,"Who's there? speak, ho! speak quickly, or I shoot.",2477
Act V,Scene VI,Bastard,A friend. What art thou?,2478
Act V,Scene VI,Hubert,Of the part of England.,2479
Act V,Scene VI,Bastard,Whither dost thou go?,2480
Act V,Scene VI,Hubert,What's that to thee? why may not I demand,2481
Act V,Scene VI,Hubert,"Of thine affairs, as well as thou of mine?",2482
Act V,Scene VI,Bastard,"Hubert, I think?",2483
Act V,Scene VI,Hubert,Thou hast a perfect thought:,2484
Act V,Scene VI,Hubert,I will upon all hazards well believe,2485
Act V,Scene VI,Hubert,"Thou art my friend, that know'st my tongue so well.",2486
Act V,Scene VI,Hubert,Who art thou?,2487
Act V,Scene VI,Bastard,"Who thou wilt: and if thou please,",2488
Act V,Scene VI,Bastard,Thou mayst befriend me so much as to think,2489
Act V,Scene VI,Bastard,I come one way of the Plantagenets.,2490
Act V,Scene VI,Hubert,Unkind remembrance! thou and eyeless night,2491
Act V,Scene VI,Hubert,"Have done me shame: brave soldier, pardon me,",2492
Act V,Scene VI,Hubert,That any accent breaking from thy tongue,2493
Act V,Scene VI,Hubert,Should 'scape the true acquaintance of mine ear.,2494
Act V,Scene VI,Bastard,"Come, come; sans compliment, what news abroad?",2495
Act V,Scene VI,Hubert,"Why, here walk I in the black brow of night,",2496
Act V,Scene VI,Hubert,To find you out.,2497
Act V,Scene VI,Bastard,"Brief, then; and what's the news?",2498
Act V,Scene VI,Hubert,"O, my sweet sir, news fitting to the night,",2499
Act V,Scene VI,Hubert,"Black, fearful, comfortless and horrible.",2500
Act V,Scene VI,Bastard,Show me the very wound of this ill news:,2501
Act V,Scene VI,Bastard,"I am no woman, I'll not swoon at it.",2502
Act V,Scene VI,Hubert,"The king, I fear, is poison'd by a monk:",2503
Act V,Scene VI,Hubert,I left him almost speechless; and broke out,2504
Act V,Scene VI,Hubert,"To acquaint you with this evil, that you might",2505
Act V,Scene VI,Hubert,"The better arm you to the sudden time,",2506
Act V,Scene VI,Hubert,Than if you had at leisure known of this.,2507
Act V,Scene VI,Bastard,How did he take it? who did taste to him?,2508
Act V,Scene VI,Hubert,"A monk, I tell you; a resolved villain,",2509
Act V,Scene VI,Hubert,Whose bowels suddenly burst out: the king,2510
Act V,Scene VI,Hubert,Yet speaks and peradventure may recover.,2511
Act V,Scene VI,Bastard,Who didst thou leave to tend his majesty?,2512
Act V,Scene VI,Hubert,"Why, know you not? the lords are all come back,",2513
Act V,Scene VI,Hubert,And brought Prince Henry in their company;,2514
Act V,Scene VI,Hubert,"At whose request the king hath pardon'd them,",2515
Act V,Scene VI,Hubert,And they are all about his majesty.,2516
Act V,Scene VI,Bastard,"Withhold thine indignation, mighty heaven,",2517
Act V,Scene VI,Bastard,And tempt us not to bear above our power!,2518
Act V,Scene VI,Bastard,"I'll tell tree, Hubert, half my power this night,",2519
Act V,Scene VI,Bastard,"Passing these flats, are taken by the tide;",2520
Act V,Scene VI,Bastard,These Lincoln Washes have devoured them;,2521
Act V,Scene VI,Bastard,"Myself, well mounted, hardly have escaped.",2522
Act V,Scene VI,Bastard,Away before: conduct me to the king;,2523
Act V,Scene VI,Bastard,I doubt he will be dead or ere I come.,2524
Act V,Scene VI,[stage direction],Exeunt,NA
Act V,Scene VII,[stage direction],"Enter PRINCE HENRY, SALISBURY, and BIGOT",NA
Act V,Scene VII,Prince Henry,It is too late: the life of all his blood,2525
Act V,Scene VII,Prince Henry,"Is touch'd corruptibly, and his pure brain,",2526
Act V,Scene VII,Prince Henry,"Which some suppose the soul's frail dwelling-house,",2527
Act V,Scene VII,Prince Henry,Doth by the idle comments that it makes,2528
Act V,Scene VII,Prince Henry,Foretell the ending of mortality.,2529
Act V,Scene VII,[stage direction],Enter PEMBROKE,NA
Act V,Scene VII,Pembroke,"His highness yet doth speak, and holds belief",2530
Act V,Scene VII,Pembroke,"That, being brought into the open air,",2531
Act V,Scene VII,Pembroke,It would allay the burning quality,2532
Act V,Scene VII,Pembroke,Of that fell poison which assaileth him.,2533
Act V,Scene VII,Prince Henry,Let him be brought into the orchard here.,2534
Act V,Scene VII,Prince Henry,Doth he still rage?,2535
Act V,Scene VII,[stage direction],Exit BIGOT,NA
Act V,Scene VII,Pembroke,He is more patient,2536
Act V,Scene VII,Pembroke,Than when you left him; even now he sung.,2537
Act V,Scene VII,Prince Henry,O vanity of sickness! fierce extremes,2538
Act V,Scene VII,Prince Henry,In their continuance will not feel themselves.,2539
Act V,Scene VII,Prince Henry,"Death, having prey'd upon the outward parts,",2540
Act V,Scene VII,Prince Henry,"Leaves them invisible, and his siege is now",2541
Act V,Scene VII,Prince Henry,"Against the mind, the which he pricks and wounds",2542
Act V,Scene VII,Prince Henry,"With many legions of strange fantasies,",2543
Act V,Scene VII,Prince Henry,"Whi ch, in their throng and press to that last hold,",2544
Act V,Scene VII,Prince Henry,Confound themselves. 'Tis strange that death,2545
Act V,Scene VII,Prince Henry,should sing.,2546
Act V,Scene VII,Prince Henry,"I am the cygnet to this pale faint swan,",2547
Act V,Scene VII,Prince Henry,"Who chants a doleful hymn to his own death,",2548
Act V,Scene VII,Prince Henry,And from the organ-pipe of frailty sings,2549
Act V,Scene VII,Prince Henry,His soul and body to their lasting rest.,2550
Act V,Scene VII,Salisbury,"Be of good comfort, prince; for you are born",2551
Act V,Scene VII,Salisbury,To set a form upon that indigest,2552
Act V,Scene VII,Salisbury,Which he hath left so shapeless and so rude.,2553
Act V,Scene VII,[stage direction],"Enter Attendants, and BIGOT, carrying KING JOHN in a chair",NA
Act V,Scene VII,King John,"Ay, marry, now my soul hath elbow-room;",2554
Act V,Scene VII,King John,It would not out at windows nor at doors.,2555
Act V,Scene VII,King John,"There is so hot a summer in my bosom,",2556
Act V,Scene VII,King John,That all my bowels crumble up to dust:,2557
Act V,Scene VII,King John,"I am a scribbled form, drawn with a pen",2558
Act V,Scene VII,King John,"Upon a parchment, and against this fire",2559
Act V,Scene VII,King John,Do I shrink up.,2560
Act V,Scene VII,Prince Henry,How fares your majesty?,2561
Act V,Scene VII,King John,"Poison'd,--ill fare--dead, forsook, cast off:",2562
Act V,Scene VII,King John,And none of you will bid the winter come,2563
Act V,Scene VII,King John,"To thrust his icy fingers in my maw,",2564
Act V,Scene VII,King John,Nor let my kingdom's rivers take their course,2565
Act V,Scene VII,King John,"Through my burn'd bosom, nor entreat the north",2566
Act V,Scene VII,King John,To make his bleak winds kiss my parched lips,2567
Act V,Scene VII,King John,"And comfort me with cold. I do not ask you much,",2568
Act V,Scene VII,King John,I beg cold comfort; and you are so strait,2569
Act V,Scene VII,King John,"And so ingrateful, you deny me that.",2570
Act V,Scene VII,Prince Henry,"O that there were some virtue in my tears,",2571
Act V,Scene VII,Prince Henry,That might relieve you!,2572
Act V,Scene VII,King John,The salt in them is hot.,2573
Act V,Scene VII,King John,Within me is a hell; and there the poison,2574
Act V,Scene VII,King John,Is as a fiend confined to tyrannize,2575
Act V,Scene VII,King John,On unreprievable condemned blood.,2576
Act V,Scene VII,[stage direction],Enter the BASTARD,NA
Act V,Scene VII,Bastard,"O, I am scalded with my violent motion,",2577
Act V,Scene VII,Bastard,And spleen of speed to see your majesty!,2578
Act V,Scene VII,King John,"O cousin, thou art come to set mine eye:",2579
Act V,Scene VII,King John,"The tackle of my heart is crack'd and burn'd,",2580
Act V,Scene VII,King John,And all the shrouds wherewith my life should sail,2581
Act V,Scene VII,King John,"Are turned to one thread, one little hair:",2582
Act V,Scene VII,King John,"My heart hath one poor string to stay it by,",2583
Act V,Scene VII,King John,Which holds but till thy news be uttered;,2584
Act V,Scene VII,King John,And then all this thou seest is but a clod,2585
Act V,Scene VII,King John,And module of confounded royalty.,2586
Act V,Scene VII,Bastard,"The Dauphin is preparing hitherward,",2587
Act V,Scene VII,Bastard,Where heaven He knows how we shall answer him;,2588
Act V,Scene VII,Bastard,"For in a night the best part of my power,",2589
Act V,Scene VII,Bastard,"As I upon advantage did remove,",2590
Act V,Scene VII,Bastard,Were in the Washes all unwarily,2591
Act V,Scene VII,Bastard,Devoured by the unexpected flood.,2592
Act V,Scene VII,[stage direction],KING JOHN dies,NA
Act V,Scene VII,Salisbury,You breathe these dead news in as dead an ear.,2593
Act V,Scene VII,Salisbury,"My liege! my lord! but now a king, now thus.",2594
Act V,Scene VII,Prince Henry,"Even so must I run on, and even so stop.",2595
Act V,Scene VII,Prince Henry,"What surety of the world, what hope, what stay,",2596
Act V,Scene VII,Prince Henry,"When this was now a king, and now is clay?",2597
Act V,Scene VII,Bastard,Art thou gone so? I do but stay behind,2598
Act V,Scene VII,Bastard,"To do the office for thee of revenge,",2599
Act V,Scene VII,Bastard,"And then my soul shall wait on thee to heaven,",2600
