act,scene,character,dialogue,line_number
Act II,Scene II,Bushy,"Which shows like grief itself, but is not so;",972
Act II,Scene II,Bushy,"For sorrow's eye, glazed with blinding tears,",973
Act II,Scene II,Bushy,Divides one thing entire to many objects;,974
Act II,Scene II,Bushy,"Like perspectives, which rightly gazed upon",975
Act II,Scene II,Bushy,"Show nothing but confusion, eyed awry",976
Act II,Scene II,Bushy,"Distinguish form: so your sweet majesty,",977
Act II,Scene II,Bushy,"Looking awry upon your lord's departure,",978
Act II,Scene II,Bushy,"Find shapes of grief, more than himself, to wail;",979
Act II,Scene II,Bushy,"Which, look'd on as it is, is nought but shadows",980
Act II,Scene II,Bushy,"Of what it is not. Then, thrice-gracious queen,",981
Act II,Scene II,Bushy,More than your lord's departure weep not: more's not seen;,982
Act II,Scene II,Bushy,"Or if it be, 'tis with false sorrow's eye,",983
Act II,Scene II,Bushy,Which for things true weeps things imaginary.,984
Act II,Scene II,Queen,It may be so; but yet my inward soul,985
Act II,Scene II,Queen,"Persuades me it is otherwise: howe'er it be,",986
Act II,Scene II,Queen,I cannot but be sad; so heavy sad,987
Act II,Scene II,Queen,"As, though on thinking on no thought I think,",988
Act II,Scene II,Queen,Makes me with heavy nothing faint and shrink.,989
Act II,Scene II,Bushy,"'Tis nothing but conceit, my gracious lady.",990
Act II,Scene II,Queen,'Tis nothing less: conceit is still derived,991
Act II,Scene II,Queen,"From some forefather grief; mine is not so,",992
Act II,Scene II,Queen,For nothing had begot my something grief;,993
Act II,Scene II,Queen,Or something hath the nothing that I grieve:,994
Act II,Scene II,Queen,'Tis in reversion that I do possess;,995
Act II,Scene II,Queen,"But what it is, that is not yet known; what",996
Act II,Scene II,Queen,"I cannot name; 'tis nameless woe, I wot.",997
Act II,Scene II,[stage direction],Enter GREEN,NA
Act II,Scene II,Green,"God save your majesty! and well met, gentlemen:",998
Act II,Scene II,Green,I hope the king is not yet shipp'd for Ireland.,999
Act II,Scene II,Queen,Why hopest thou so? 'tis better hope he is;,1000
Act II,Scene II,Queen,"For his designs crave haste, his haste good hope:",1001
Act II,Scene II,Queen,Then wherefore dost thou hope he is not shipp'd?,1002
Act II,Scene II,Green,"That he, our hope, might have retired his power,",1003
Act II,Scene II,Green,"And driven into despair an enemy's hope,",1004
Act II,Scene II,Green,Who strongly hath set footing in this land:,1005
Act II,Scene II,Green,"The banish'd Bolingbroke repeals himself,",1006
Act II,Scene II,Green,And with uplifted arms is safe arrived,1007
Act II,Scene II,Green,At Ravenspurgh.,1008
Act II,Scene II,Queen,Now God in heaven forbid!,1009
Act II,Scene II,Green,"Ah, madam, 'tis too true: and that is worse,",1010
Act II,Scene II,Green,"The Lord Northumberland, his son young Henry Percy,",1011
Act II,Scene II,Green,"The Lords of Ross, Beaumond, and Willoughby,",1012
Act II,Scene II,Green,"With all their powerful friends, are fled to him.",1013
Act II,Scene II,Bushy,Why have you not proclaim'd Northumberland,1014
Act II,Scene II,Bushy,And all the rest revolted faction traitors?,1015
Act II,Scene II,Green,We have: whereupon the Earl of Worcester,1016
Act II,Scene II,Green,"Hath broke his staff, resign'd his stewardship,",1017
Act II,Scene II,Green,And all the household servants fled with him,1018
Act II,Scene II,Green,To Bolingbroke.,1019
Act II,Scene II,Queen,"So, Green, thou art the midwife to my woe,",1020
Act II,Scene II,Queen,And Bolingbroke my sorrow's dismal heir:,1021
Act II,Scene II,Queen,"Now hath my soul brought forth her prodigy,",1022
Act II,Scene II,Queen,"And I, a gasping new-deliver'd mother,",1023
Act II,Scene II,Queen,"Have woe to woe, sorrow to sorrow join'd.",1024
Act II,Scene II,Bushy,"Despair not, madam.",1025
Act II,Scene II,Queen,Who shall hinder me?,1026
Act II,Scene II,Queen,"I will despair, and be at enmity",1027
Act II,Scene II,Queen,"With cozening hope: he is a flatterer,",1028
Act II,Scene II,Queen,"A parasite, a keeper back of death,",1029
Act II,Scene II,Queen,"Who gently would dissolve the bands of life,",1030
Act II,Scene II,Queen,Which false hope lingers in extremity.,1031
Act II,Scene II,[stage direction],Enter DUKE OF YORK,NA
Act II,Scene II,Green,Here comes the Duke of York.,1032
Act II,Scene II,Queen,With signs of war about his aged neck:,1033
Act II,Scene II,Queen,"O, full of careful business are his looks!",1034
Act II,Scene II,Queen,"Uncle, for God's sake, speak comfortable words.",1035
Act II,Scene II,Duke Of York,"Should I do so, I should belie my thoughts:",1036
Act II,Scene II,Duke Of York,"Comfort's in heaven; and we are on the earth,",1037
Act II,Scene II,Duke Of York,"Where nothing lives but crosses, cares and grief.",1038
Act II,Scene II,Duke Of York,"Your husband, he is gone to save far off,",1039
Act II,Scene II,Duke Of York,Whilst others come to make him lose at home:,1040
Act II,Scene II,Duke Of York,"Here am I left to underprop his land,",1041
Act II,Scene II,Duke Of York,"Who, weak with age, cannot support myself:",1042
Act II,Scene II,Duke Of York,Now comes the sick hour that his surfeit made;,1043
Act II,Scene II,Duke Of York,Now shall he try his friends that flatter'd him.,1044
Act II,Scene II,[stage direction],Enter a Servant,NA
Act II,Scene II,Servant,"My lord, your son was gone before I came.",1045
Act II,Scene II,Duke Of York,"He was? Why, so! go all which way it will!",1046
Act II,Scene II,Duke Of York,"The nobles they are fled, the commons they are cold,",1047
Act II,Scene II,Duke Of York,"And will, I fear, revolt on Hereford's side.",1048
Act II,Scene II,Duke Of York,"Sirrah, get thee to Plashy, to my sister Gloucester;",1049
Act II,Scene II,Duke Of York,Bid her send me presently a thousand pound:,1050
Act II,Scene II,Duke Of York,"Hold, take my ring.",1051
Act II,Scene II,Servant,"My lord, I had forgot to tell your lordship,",1052
Act II,Scene II,Servant,"To-day, as I came by, I called there;",1053
Act II,Scene II,Servant,But I shall grieve you to report the rest.,1054
Act II,Scene II,Duke Of York,"What is't, knave?",1055
Act II,Scene II,Servant,"An hour before I came, the duchess died.",1056
Act II,Scene II,Duke Of York,God for his mercy! what a tide of woes,1057
Act II,Scene II,Duke Of York,Comes rushing on this woeful land at once!,1058
Act II,Scene II,Duke Of York,"I know not what to do: I would to God,",1059
Act II,Scene II,Duke Of York,"So my untruth had not provoked him to it,",1060
Act II,Scene II,Duke Of York,The king had cut off my head with my brother's.,1061
Act II,Scene II,Duke Of York,"What, are there no posts dispatch'd for Ireland?",1062
Act II,Scene II,Duke Of York,How shall we do for money for these wars?,1063
Act II,Scene II,Duke Of York,"Come, sister,--cousin, I would say--pray, pardon me.",1064
Act II,Scene II,Duke Of York,"Go, fellow, get thee home, provide some carts",1065
Act II,Scene II,Duke Of York,And bring away the armour that is there.,1066
Act II,Scene II,[stage direction],Exit Servant,NA
Act II,Scene II,Duke Of York,"Gentlemen, will you go muster men?",1067
Act II,Scene II,Duke Of York,If I know how or which way to order these affairs,1068
Act II,Scene II,Duke Of York,"Thus thrust disorderly into my hands,",1069
Act II,Scene II,Duke Of York,Never believe me. Both are my kinsmen:,1070
Act II,Scene II,Duke Of York,"The one is my sovereign, whom both my oath",1071
Act II,Scene II,Duke Of York,And duty bids defend; the other again,1072
Act II,Scene II,Duke Of York,"Is my kinsman, whom the king hath wrong'd,",1073
Act II,Scene II,Duke Of York,Whom conscience and my kindred bids to right.,1074
Act II,Scene II,Duke Of York,"Well, somewhat we must do. Come, cousin, I'll",1075
Act II,Scene II,Duke Of York,Dispose of you.,1076
Act II,Scene II,Duke Of York,"Gentlemen, go, muster up your men,",1077
Act II,Scene II,Duke Of York,And meet me presently at Berkeley.,1078
Act II,Scene II,Duke Of York,I should to Plashy too;,1079
Act II,Scene II,Duke Of York,"But time will not permit: all is uneven,",1080
Act II,Scene II,Duke Of York,And every thing is left at six and seven.,1081
Act II,Scene II,[stage direction],Exeunt DUKE OF YORK and QUEEN,NA
Act II,Scene II,Bushy,"The wind sits fair for news to go to Ireland,",1082
Act II,Scene II,Bushy,But none returns. For us to levy power,1083
Act II,Scene II,Bushy,Proportionable to the enemy,1084
Act II,Scene II,Bushy,Is all unpossible.,1085
Act II,Scene II,Green,"Besides, our nearness to the king in love",1086
Act II,Scene II,Green,Is near the hate of those love not the king.,1087
Act II,Scene II,Bagot,And that's the wavering commons: for their love,1088
Act II,Scene II,Bagot,"Lies in their purses, and whoso empties them",1089
Act II,Scene II,Bagot,By so much fills their hearts with deadly hate.,1090
Act II,Scene II,Bushy,Wherein the king stands generally condemn'd.,1091
Act II,Scene II,Bagot,"If judgement lie in them, then so do we,",1092
Act II,Scene II,Bagot,Because we ever have been near the king.,1093
Act II,Scene II,Green,"Well, I will for refuge straight to Bristol castle:",1094
Act II,Scene II,Green,The Earl of Wiltshire is already there.,1095
Act II,Scene II,Bushy,Thither will I with you; for little office,1096
Act II,Scene II,Bushy,"The hateful commons will perform for us,",1097
Act II,Scene II,Bushy,Except like curs to tear us all to pieces.,1098
Act II,Scene II,Bushy,Will you go along with us?,1099
Act II,Scene II,Bagot,No; I will to Ireland to his majesty.,1100
Act II,Scene II,Bagot,"Farewell: if heart's presages be not vain,",1101
Act II,Scene II,Bagot,We three here art that ne'er shall meet again.,1102
Act II,Scene II,Bushy,That's as York thrives to beat back Bolingbroke.,1103
Act II,Scene II,Green,"Alas, poor duke! the task he undertakes",1104
Act II,Scene II,Green,Is numbering sands and drinking oceans dry:,1105
Act II,Scene II,Green,"Where one on his side fights, thousands will fly.",1106
Act II,Scene II,Green,"Farewell at once, for once, for all, and ever.",1107
Act II,Scene II,Bushy,"Well, we may meet again.",1108
Act II,Scene II,Bagot,"I fear me, never.",1109
Act II,Scene II,[stage direction],Exeunt,NA
Act II,Scene III,[stage direction],"Enter HENRY BOLINGBROKE and NORTHUMBERLAND, with Forces",NA
Act II,Scene III,Henry Bolingbroke,"How far is it, my lord, to Berkeley now?",1110
Act II,Scene III,Northumberland,"Believe me, noble lord,",1111
Act II,Scene III,Northumberland,I am a stranger here in Gloucestershire:,1112
Act II,Scene III,Northumberland,These high wild hills and rough uneven ways,1113
Act II,Scene III,Northumberland,"Draws out our miles, and makes them wearisome,",1114
Act II,Scene III,Northumberland,"And yet your fair discourse hath been as sugar,",1115
Act II,Scene III,Northumberland,Making the hard way sweet and delectable.,1116
Act II,Scene III,Northumberland,But I bethink me what a weary way,1117
Act II,Scene III,Northumberland,From Ravenspurgh to Cotswold will be found,1118
Act II,Scene III,Northumberland,"In Ross and Willoughby, wanting your company,",1119
Act II,Scene III,Northumberland,"Which, I protest, hath very much beguiled",1120
Act II,Scene III,Northumberland,The tediousness and process of my travel:,1121
Act II,Scene III,Northumberland,But theirs is sweetened with the hope to have,1122
Act II,Scene III,Northumberland,The present benefit which I possess;,1123
Act II,Scene III,Northumberland,And hope to joy is little less in joy,1124
Act II,Scene III,Northumberland,Than hope enjoy'd: by this the weary lords,1125
Act II,Scene III,Northumberland,"Shall make their way seem short, as mine hath done",1126
Act II,Scene III,Northumberland,"By sight of what I have, your noble company.",1127
Act II,Scene III,Henry Bolingbroke,Of much less value is my company,1128
Act II,Scene III,Henry Bolingbroke,Than your good words. But who comes here?,1129
Act II,Scene III,[stage direction],Enter HENRY PERCY,NA
Act II,Scene III,Northumberland,"It is my son, young Harry Percy,",1130
Act II,Scene III,Northumberland,"Sent from my brother Worcester, whencesoever.",1131
Act II,Scene III,Northumberland,"Harry, how fares your uncle?",1132
Act II,Scene III,Henry Percy,"I had thought, my lord, to have learn'd his health of you.",1133
Act II,Scene III,Northumberland,"Why, is he not with the queen?",1134
Act II,Scene III,Henry Percy,"No, my good Lord; he hath forsook the court,",1135
Act II,Scene III,Henry Percy,Broken his staff of office and dispersed,1136
Act II,Scene III,Henry Percy,The household of the king.,1137
Act II,Scene III,Northumberland,What was his reason?,1138
Act II,Scene III,Northumberland,He was not so resolved when last we spake together.,1139
Act II,Scene III,Henry Percy,Because your lordship was proclaimed traitor.,1140
Act II,Scene III,Henry Percy,"But he, my lord, is gone to Ravenspurgh,",1141
Act II,Scene III,Henry Percy,"To offer service to the Duke of Hereford,",1142
Act II,Scene III,Henry Percy,"And sent me over by Berkeley, to discover",1143
Act II,Scene III,Henry Percy,What power the Duke of York had levied there;,1144
Act II,Scene III,Henry Percy,Then with directions to repair to Ravenspurgh.,1145
Act II,Scene III,Northumberland,"Have you forgot the Duke of Hereford, boy?",1146
Act II,Scene III,Henry Percy,"No, my good lord, for that is not forgot",1147
Act II,Scene III,Henry Percy,"Which ne'er I did remember: to my knowledge,",1148
Act II,Scene III,Henry Percy,I never in my life did look on him.,1149
Act II,Scene III,Northumberland,Then learn to know him now; this is the duke.,1150
Act II,Scene III,Henry Percy,"My gracious lord, I tender you my service,",1151
Act II,Scene III,Henry Percy,"Such as it is, being tender, raw and young:",1152
Act II,Scene III,Henry Percy,Which elder days shall ripen and confirm,1153
Act II,Scene III,Henry Percy,To more approved service and desert.,1154
Act II,Scene III,Henry Bolingbroke,"I thank thee, gentle Percy; and be sure",1155
Act II,Scene III,Henry Bolingbroke,I count myself in nothing else so happy,1156
Act II,Scene III,Henry Bolingbroke,As in a soul remembering my good friends;,1157
Act II,Scene III,Henry Bolingbroke,"And, as my fortune ripens with thy love,",1158
Act II,Scene III,Henry Bolingbroke,It shall be still thy true love's recompense:,1159
Act II,Scene III,Henry Bolingbroke,"My heart this covenant makes, my hand thus seals it.",1160
Act II,Scene III,Northumberland,How far is it to Berkeley? and what stir,1161
Act II,Scene III,Northumberland,Keeps good old York there with his men of war?,1162
Act II,Scene III,Henry Percy,"There stands the castle, by yon tuft of trees,",1163
Act II,Scene III,Henry Percy,"Mann'd with three hundred men, as I have heard;",1164
Act II,Scene III,Henry Percy,"And in it are the Lords of York, Berkeley, and Seymour;",1165
Act II,Scene III,Henry Percy,None else of name and noble estimate.,1166
Act II,Scene III,[stage direction],Enter LORD ROSS and LORD WILLOUGHBY,NA
Act II,Scene III,Northumberland,"Here come the Lords of Ross and Willoughby,",1167
