act,scene,character,dialogue,line_number
Act IV,Scene IV,Troilus,To our own selves bend we our needful talk.,2475
Act IV,Scene IV,[stage direction],"Exeunt TROILUS, CRESSIDA, and DIOMEDES",NA
Act IV,Scene IV,[stage direction],Trumpet within,NA
Act IV,Scene IV,Paris,Hark! Hector's trumpet.,2476
Act IV,Scene IV,Aeneas,How have we spent this morning!,2477
Act IV,Scene IV,Aeneas,"The prince must think me tardy and remiss,",2478
Act IV,Scene IV,Aeneas,That sore to ride before him to the field.,2479
Act IV,Scene IV,Paris,"'Tis Troilus' fault: come, come, to field with him.",2480
Act IV,Scene IV,Deiphobus,Let us make ready straight.,2481
Act IV,Scene IV,Aeneas,"Yea, with a bridegroom's fresh alacrity,",2482
Act IV,Scene IV,Aeneas,Let us address to tend on Hector's heels:,2483
Act IV,Scene IV,Aeneas,The glory of our Troy doth this day lie,2484
Act IV,Scene IV,Aeneas,On his fair worth and single chivalry.,2485
Act IV,Scene IV,[stage direction],Exeunt,NA
Act IV,Scene V,[stage direction],"Enter AJAX, armed; AGAMEMNON, ACHILLES, PATROCLUS, MENELAUS, ULYSSES, NESTOR, and others",NA
Act IV,Scene V,Agamemnon,"Here art thou in appointment fresh and fair,",2486
Act IV,Scene V,Agamemnon,Anticipating time with starting courage.,2487
Act IV,Scene V,Agamemnon,"Give with thy trumpet a loud note to Troy,",2488
Act IV,Scene V,Agamemnon,Thou dreadful Ajax; that the appalled air,2489
Act IV,Scene V,Agamemnon,May pierce the head of the great combatant,2490
Act IV,Scene V,Agamemnon,And hale him hither.,2491
Act IV,Scene V,Ajax,"Thou, trumpet, there's my purse.",2492
Act IV,Scene V,Ajax,"Now crack thy lungs, and split thy brazen pipe:",2493
Act IV,Scene V,Ajax,"Blow, villain, till thy sphered bias cheek",2494
Act IV,Scene V,Ajax,Outswell the colic of puff'd Aquilon:,2495
Act IV,Scene V,Ajax,"Come, stretch thy chest and let thy eyes spout blood;",2496
Act IV,Scene V,Ajax,Thou blow'st for Hector.,2497
Act IV,Scene V,[stage direction],Trumpet sounds,NA
Act IV,Scene V,Ulysses,No trumpet answers.,2498
Act IV,Scene V,Achilles,'Tis but early days.,2499
Act IV,Scene V,Agamemnon,"Is not yond Diomed, with Calchas' daughter?",2500
Act IV,Scene V,Ulysses,"'Tis he, I ken the manner of his gait;",2501
Act IV,Scene V,Ulysses,He rises on the toe: that spirit of his,2502
Act IV,Scene V,Ulysses,In aspiration lifts him from the earth.,2503
Act IV,Scene V,[stage direction],"Enter DIOMEDES, with CRESSIDA",NA
Act IV,Scene V,Agamemnon,Is this the Lady Cressid?,2504
Act IV,Scene V,Diomedes,Even she.,2505
Act IV,Scene V,Agamemnon,"Most dearly welcome to the Greeks, sweet lady.",2506
Act IV,Scene V,Nestor,Our general doth salute you with a kiss.,2507
Act IV,Scene V,Ulysses,Yet is the kindness but particular;,2508
Act IV,Scene V,Ulysses,'Twere better she were kiss'd in general.,2509
Act IV,Scene V,Nestor,And very courtly counsel: I'll begin.,2510
Act IV,Scene V,Nestor,So much for Nestor.,2511
Act IV,Scene V,Achilles,"I'll take what winter from your lips, fair lady:",2512
Act IV,Scene V,Achilles,Achilles bids you welcome.,2513
Act IV,Scene V,Menelaus,I had good argument for kissing once.,2514
Act IV,Scene V,Patroclus,But that's no argument for kissing now;,2515
Act IV,Scene V,Patroclus,"For this popp'd Paris in his hardiment,",2516
Act IV,Scene V,Patroclus,And parted thus you and your argument.,2517
Act IV,Scene V,Ulysses,"O deadly gall, and theme of all our scorns!",2518
Act IV,Scene V,Ulysses,For which we lose our heads to gild his horns.,2519
Act IV,Scene V,Patroclus,"The first was Menelaus' kiss; this, mine:",2520
Act IV,Scene V,Patroclus,Patroclus kisses you.,2521
Act IV,Scene V,Menelaus,"O, this is trim!",2522
Act IV,Scene V,Patroclus,Paris and I kiss evermore for him.,2523
Act IV,Scene V,Menelaus,"I'll have my kiss, sir. Lady, by your leave.",2524
Act IV,Scene V,Cressida,"In kissing, do you render or receive?",2525
Act IV,Scene V,Patroclus,Both take and give.,2526
Act IV,Scene V,Cressida,"I'll make my match to live,",2527
Act IV,Scene V,Cressida,The kiss you take is better than you give;,2528
Act IV,Scene V,Cressida,Therefore no kiss.,2529
Act IV,Scene V,Menelaus,"I'll give you boot, I'll give you three for one.",2530
Act IV,Scene V,Cressida,You're an odd man; give even or give none.,2531
