act,scene,character,dialogue,line_number
Act I,Scene I,Hortensio,"to a husband we set his youngest free for a husband,",420
Act I,Scene I,Hortensio,and then have to't a fresh. Sweet Bianca! Happy man,421
Act I,Scene I,Hortensio,be his dole! He that runs fastest gets the ring.,422
Act I,Scene I,Hortensio,"How say you, Signior Gremio?",423
Act I,Scene I,Gremio,I am agreed; and would I had given him the best,424
Act I,Scene I,Gremio,horse in Padua to begin his wooing that would,425
Act I,Scene I,Gremio,"thoroughly woo her, wed her and bed her and rid the",426
Act I,Scene I,Gremio,house of her! Come on.,427
Act I,Scene I,[stage direction],Exeunt GREMIO and HORTENSIO,NA
Act I,Scene I,Tranio,"I pray, sir, tell me, is it possible",428
Act I,Scene I,Tranio,That love should of a sudden take such hold?,429
Act I,Scene I,Lucentio,"O Tranio, till I found it to be true,",430
Act I,Scene I,Lucentio,I never thought it possible or likely;,431
Act I,Scene I,Lucentio,"But see, while idly I stood looking on,",432
Act I,Scene I,Lucentio,I found the effect of love in idleness:,433
Act I,Scene I,Lucentio,"And now in plainness do confess to thee,",434
Act I,Scene I,Lucentio,That art to me as secret and as dear,435
Act I,Scene I,Lucentio,"As Anna to the queen of Carthage was,",436
Act I,Scene I,Lucentio,"Tranio, I burn, I pine, I perish, Tranio,",437
Act I,Scene I,Lucentio,If I achieve not this young modest girl.,438
Act I,Scene I,Lucentio,"Counsel me, Tranio, for I know thou canst;",439
Act I,Scene I,Lucentio,"Assist me, Tranio, for I know thou wilt.",440
Act I,Scene I,Tranio,"Master, it is no time to chide you now;",441
Act I,Scene I,Tranio,Affection is not rated from the heart:,442
Act I,Scene I,Tranio,"If love have touch'd you, nought remains but so,",443
Act I,Scene I,Tranio,'Redime te captum quam queas minimo.',444
Act I,Scene I,Lucentio,"Gramercies, lad, go forward; this contents:",445
Act I,Scene I,Lucentio,"The rest will comfort, for thy counsel's sound.",446
Act I,Scene I,Tranio,"Master, you look'd so longly on the maid,",447
Act I,Scene I,Tranio,Perhaps you mark'd not what's the pith of all.,448
Act I,Scene I,Lucentio,"O yes, I saw sweet beauty in her face,",449
Act I,Scene I,Lucentio,"Such as the daughter of Agenor had,",450
Act I,Scene I,Lucentio,That made great Jove to humble him to her hand.,451
Act I,Scene I,Lucentio,When with his knees he kiss'd the Cretan strand.,452
Act I,Scene I,Tranio,Saw you no more? mark'd you not how her sister,453
Act I,Scene I,Tranio,Began to scold and raise up such a storm,454
Act I,Scene I,Tranio,That mortal ears might hardly endure the din?,455
Act I,Scene I,Lucentio,"Tranio, I saw her coral lips to move",456
Act I,Scene I,Lucentio,And with her breath she did perfume the air:,457
Act I,Scene I,Lucentio,Sacred and sweet was all I saw in her.,458
Act I,Scene I,Tranio,"Nay, then, 'tis time to stir him from his trance.",459
Act I,Scene I,Tranio,"I pray, awake, sir: if you love the maid,",460
Act I,Scene I,Tranio,Bend thoughts and wits to achieve her. Thus it stands:,461
Act I,Scene I,Tranio,Her eldest sister is so curst and shrewd,462
Act I,Scene I,Tranio,"That till the father rid his hands of her,",463
Act I,Scene I,Tranio,"Master, your love must live a maid at home;",464
Act I,Scene I,Tranio,"And therefore has he closely mew'd her up,",465
Act I,Scene I,Tranio,Because she will not be annoy'd with suitors.,466
Act I,Scene I,Lucentio,"Ah, Tranio, what a cruel father's he!",467
Act I,Scene I,Lucentio,"But art thou not advised, he took some care",468
Act I,Scene I,Lucentio,To get her cunning schoolmasters to instruct her?,469
Act I,Scene I,Tranio,"Ay, marry, am I, sir; and now 'tis plotted.",470
Act I,Scene I,Lucentio,"I have it, Tranio.",471
Act I,Scene I,Tranio,"Master, for my hand,",472
Act I,Scene I,Tranio,Both our inventions meet and jump in one.,473
Act I,Scene I,Lucentio,Tell me thine first.,474
Act I,Scene I,Tranio,You will be schoolmaster,475
Act I,Scene I,Tranio,And undertake the teaching of the maid:,476
Act I,Scene I,Tranio,That's your device.,477
Act I,Scene I,Lucentio,It is: may it be done?,478
Act I,Scene I,Tranio,"Not possible; for who shall bear your part,",479
Act I,Scene I,Tranio,"And be in Padua here Vincentio's son,",480
Act I,Scene I,Tranio,"Keep house and ply his book, welcome his friends,",481
Act I,Scene I,Tranio,Visit his countrymen and banquet them?,482
Act I,Scene I,Lucentio,"Basta; content thee, for I have it full.",483
Act I,Scene I,Lucentio,"We have not yet been seen in any house,",484
Act I,Scene I,Lucentio,Nor can we lie distinguish'd by our faces,485
Act I,Scene I,Lucentio,For man or master; then it follows thus;,486
Act I,Scene I,Lucentio,"Thou shalt be master, Tranio, in my stead,",487
Act I,Scene I,Lucentio,Keep house and port and servants as I should:,488
Act I,Scene I,Lucentio,"I will some other be, some Florentine,",489
Act I,Scene I,Lucentio,"Some Neapolitan, or meaner man of Pisa.",490
Act I,Scene I,Lucentio,"'Tis hatch'd and shall be so: Tranio, at once",491
Act I,Scene I,Lucentio,Uncase thee; take my colour'd hat and cloak:,492
Act I,Scene I,Lucentio,"When Biondello comes, he waits on thee;",493
Act I,Scene I,Lucentio,But I will charm him first to keep his tongue.,494
Act I,Scene I,Tranio,So had you need.,495
Act I,Scene I,Tranio,"In brief, sir, sith it your pleasure is,",496
Act I,Scene I,Tranio,And I am tied to be obedient;,497
Act I,Scene I,Tranio,"For so your father charged me at our parting,",498
Act I,Scene I,Tranio,"'Be serviceable to my son,' quoth he,",499
Act I,Scene I,Tranio,Although I think 'twas in another sense;,500
Act I,Scene I,Tranio,"I am content to be Lucentio,",501
Act I,Scene I,Tranio,Because so well I love Lucentio.,502
Act I,Scene I,Lucentio,"Tranio, be so, because Lucentio loves:",503
Act I,Scene I,Lucentio,"And let me be a slave, to achieve that maid",504
Act I,Scene I,Lucentio,Whose sudden sight hath thrall'd my wounded eye.,505
Act I,Scene I,Lucentio,Here comes the rogue.,506
Act I,Scene I,[stage direction],Enter BIONDELLO,NA
Act I,Scene I,Lucentio,"Sirrah, where have you been?",507
Act I,Scene I,Biondello,"Where have I been! Nay, how now! where are you?",508
Act I,Scene I,Biondello,"Master, has my fellow Tranio stolen your clothes? Or",509
Act I,Scene I,Biondello,"you stolen his? or both? pray, what's the news?",510
Act I,Scene I,Lucentio,"Sirrah, come hither: 'tis no time to jest,",511
Act I,Scene I,Lucentio,And therefore frame your manners to the time.,512
Act I,Scene I,Lucentio,"Your fellow Tranio here, to save my life,",513
Act I,Scene I,Lucentio,"Puts my apparel and my countenance on,",514
Act I,Scene I,Lucentio,And I for my escape have put on his;,515
Act I,Scene I,Lucentio,For in a quarrel since I came ashore,516
Act I,Scene I,Lucentio,I kill'd a man and fear I was descried:,517
Act I,Scene I,Lucentio,"Wait you on him, I charge you, as becomes,",518
Act I,Scene I,Lucentio,While I make way from hence to save my life:,519
Act I,Scene I,Lucentio,You understand me?,520
Act I,Scene I,Biondello,"I, sir! ne'er a whit.",521
Act I,Scene I,Lucentio,And not a jot of Tranio in your mouth:,522
Act I,Scene I,Lucentio,Tranio is changed into Lucentio.,523
Act I,Scene I,Biondello,The better for him: would I were so too!,524
Act I,Scene I,Tranio,"So could I, faith, boy, to have the next wish after,",525
Act I,Scene I,Tranio,That Lucentio indeed had Baptista's youngest daughter.,526
Act I,Scene I,Tranio,"But, sirrah, not for my sake, but your master's, I advise",527
Act I,Scene I,Tranio,You use your manners discreetly in all kind of companies:,528
Act I,Scene I,Tranio,"When I am alone, why, then I am Tranio;",529
Act I,Scene I,Tranio,But in all places else your master Lucentio.,530
Act I,Scene I,Lucentio,"Tranio, let's go: one thing more rests, that",531
Act I,Scene I,Lucentio,"thyself execute, to make one among these wooers: if",532
Act I,Scene I,Lucentio,"thou ask me why, sufficeth, my reasons are both good",533
Act I,Scene I,Lucentio,and weighty.,534
Act I,Scene I,[stage direction],Exeunt,NA
Act I,Scene I,[stage direction],The presenters above speak,NA
Act I,Scene I,First Servant,"My lord, you nod; you do not mind the play.",535
Act I,Scene I,Sly,"Yes, by Saint Anne, do I. A good matter, surely:",536
Act I,Scene I,Sly,comes there any more of it?,537
Act I,Scene I,Page,"My lord, 'tis but begun.",538
Act I,Scene I,Sly,"'Tis a very excellent piece of work, madam lady:",539
Act I,Scene I,Sly,would 'twere done!,540
Act I,Scene I,[stage direction],They sit and mark,NA
Act I,Scene II,[stage direction],Enter PETRUCHIO and his man GRUMIO,NA
Act I,Scene II,Petruchio,"Verona, for a while I take my leave,",541
Act I,Scene II,Petruchio,"To see my friends in Padua, but of all",542
Act I,Scene II,Petruchio,"My best beloved and approved friend,",543
Act I,Scene II,Petruchio,Hortensio; and I trow this is his house.,544
Act I,Scene II,Petruchio,"Here, sirrah Grumio; knock, I say.",545
Act I,Scene II,Grumio,"Knock, sir! whom should I knock? is there man has",546
Act I,Scene II,Grumio,rebused your worship?,547
Act I,Scene II,Petruchio,"Villain, I say, knock me here soundly.",548
Act I,Scene II,Grumio,"Knock you here, sir! why, sir, what am I, sir, that",549
Act I,Scene II,Grumio,"I should knock you here, sir?",550
Act I,Scene II,Petruchio,"Villain, I say, knock me at this gate",551
Act I,Scene II,Petruchio,"And rap me well, or I'll knock your knave's pate.",552
Act I,Scene II,Grumio,My master is grown quarrelsome. I should knock,553
Act I,Scene II,Grumio,"you first,",554
Act I,Scene II,Grumio,And then I know after who comes by the worst.,555
Act I,Scene II,Petruchio,Will it not be?,556
Act I,Scene II,Petruchio,"Faith, sirrah, an you'll not knock, I'll ring it;",557
Act I,Scene II,Petruchio,"I'll try how you can sol, fa, and sing it.",558
Act I,Scene II,[stage direction],He wrings him by the ears,NA
Act I,Scene II,Grumio,"Help, masters, help! my master is mad.",559
Act I,Scene II,Petruchio,"Now, knock when I bid you, sirrah villain!",560
Act I,Scene II,[stage direction],Enter HORTENSIO,NA
Act I,Scene II,Hortensio,How now! what's the matter? My old friend Grumio!,561
Act I,Scene II,Hortensio,and my good friend Petruchio! How do you all at Verona?,562
Act I,Scene II,Petruchio,"Signior Hortensio, come you to part the fray?",563
Act I,Scene II,Petruchio,"'Con tutto il cuore, ben trovato,' may I say.",564
Act I,Scene II,Hortensio,"'Alla nostra casa ben venuto, molto honorato signor",565
Act I,Scene II,Hortensio,"mio Petruchio.' Rise, Grumio, rise: we will compound",566
Act I,Scene II,Hortensio,this quarrel.,567
Act I,Scene II,Grumio,"Nay, 'tis no matter, sir, what he 'leges in Latin.",568
Act I,Scene II,Grumio,if this be not a lawful case for me to leave his,569
Act I,Scene II,Grumio,"service, look you, sir, he bid me knock him and rap",570
Act I,Scene II,Grumio,"him soundly, sir: well, was it fit for a servant to",571
Act I,Scene II,Grumio,"use his master so, being perhaps, for aught I see,",572
Act I,Scene II,Grumio,"two and thirty, a pip out? Whom would to God I had",573
Act I,Scene II,Grumio,"well knock'd at first, Then had not Grumio come by the worst.",574
Act I,Scene II,Petruchio,"A senseless villain! Good Hortensio,",575
Act I,Scene II,Petruchio,I bade the rascal knock upon your gate,576
Act I,Scene II,Petruchio,And could not get him for my heart to do it.,577
Act I,Scene II,Grumio,Knock at the gate! O heavens! Spake you not these,578
Act I,Scene II,Grumio,"words plain, 'Sirrah, knock me here, rap me here,",579
Act I,Scene II,Grumio,"knock me well, and knock me soundly'? And come you",580
Act I,Scene II,Grumio,"now with, 'knocking at the gate'?",581
Act I,Scene II,Petruchio,"Sirrah, be gone, or talk not, I advise you.",582
Act I,Scene II,Hortensio,"Petruchio, patience; I am Grumio's pledge:",583
Act I,Scene II,Hortensio,"Why, this's a heavy chance 'twixt him and you,",584
Act I,Scene II,Hortensio,"Your ancient, trusty, pleasant servant Grumio.",585
Act I,Scene II,Hortensio,"And tell me now, sweet friend, what happy gale",586
Act I,Scene II,Hortensio,Blows you to Padua here from old Verona?,587
Act I,Scene II,Petruchio,"Such wind as scatters young men through the world,",588
Act I,Scene II,Petruchio,To seek their fortunes farther than at home,589
Act I,Scene II,Petruchio,"Where small experience grows. But in a few,",590
Act I,Scene II,Petruchio,"Signior Hortensio, thus it stands with me:",591
Act I,Scene II,Petruchio,"Antonio, my father, is deceased;",592
Act I,Scene II,Petruchio,"And I have thrust myself into this maze,",593
Act I,Scene II,Petruchio,Haply to wive and thrive as best I may:,594
Act I,Scene II,Petruchio,"Crowns in my purse I have and goods at home,",595
Act I,Scene II,Petruchio,And so am come abroad to see the world.,596
Act I,Scene II,Hortensio,"Petruchio, shall I then come roundly to thee",597
Act I,Scene II,Hortensio,And wish thee to a shrewd ill-favour'd wife?,598
Act I,Scene II,Hortensio,Thou'ldst thank me but a little for my counsel:,599
Act I,Scene II,Hortensio,And yet I'll promise thee she shall be rich,600
Act I,Scene II,Hortensio,"And very rich: but thou'rt too much my friend,",601
Act I,Scene II,Hortensio,And I'll not wish thee to her.,602
Act I,Scene II,Petruchio,"Signior Hortensio, 'twixt such friends as we",603
Act I,Scene II,Petruchio,"Few words suffice; and therefore, if thou know",604
Act I,Scene II,Petruchio,"One rich enough to be Petruchio's wife,",605
Act I,Scene II,Petruchio,"As wealth is burden of my wooing dance,",606
Act I,Scene II,Petruchio,"Be she as foul as was Florentius' love,",607
Act I,Scene II,Petruchio,As old as Sibyl and as curst and shrewd,608
Act I,Scene II,Petruchio,"As Socrates' Xanthippe, or a worse,",609
Act I,Scene II,Petruchio,"She moves me not, or not removes, at least,",610
Act I,Scene II,Petruchio,"Affection's edge in me, were she as rough",611
Act I,Scene II,Petruchio,As are the swelling Adriatic seas:,612
Act I,Scene II,Petruchio,I come to wive it wealthily in Padua;,613
Act I,Scene II,Petruchio,"If wealthily, then happily in Padua.",614
Act I,Scene II,Grumio,"Nay, look you, sir, he tells you flatly what his",615
Act I,Scene II,Grumio,mind is: Why give him gold enough and marry him to,616
Act I,Scene II,Grumio,a puppet or an aglet-baby; or an old trot with ne'er,617
Act I,Scene II,Grumio,"a tooth in her head, though she have as many diseases",618
Act I,Scene II,Grumio,"as two and fifty horses: why, nothing comes amiss,",619
Act I,Scene II,Grumio,so money comes withal.,620
Act I,Scene II,Hortensio,"Petruchio, since we are stepp'd thus far in,",621
Act I,Scene II,Hortensio,I will continue that I broach'd in jest.,622
Act I,Scene II,Hortensio,"I can, Petruchio, help thee to a wife",623
Act I,Scene II,Hortensio,"With wealth enough and young and beauteous,",624
Act I,Scene II,Hortensio,Brought up as best becomes a gentlewoman:,625
Act I,Scene II,Hortensio,"Her only fault, and that is faults enough,",626
Act I,Scene II,Hortensio,Is that she is intolerable curst,627
Act I,Scene II,Hortensio,"And shrewd and froward, so beyond all measure",628
Act I,Scene II,Hortensio,"That, were my state far worser than it is,",629
Act I,Scene II,Hortensio,I would not wed her for a mine of gold.,630
Act I,Scene II,Petruchio,"Hortensio, peace! thou know'st not gold's effect:",631
Act I,Scene II,Petruchio,Tell me her father's name and 'tis enough;,632
Act I,Scene II,Petruchio,"For I will board her, though she chide as loud",633
Act I,Scene II,Petruchio,As thunder when the clouds in autumn crack.,634
Act I,Scene II,Hortensio,"Her father is Baptista Minola,",635
Act I,Scene II,Hortensio,An affable and courteous gentleman:,636
Act I,Scene II,Hortensio,"Her name is Katharina Minola,",637
Act I,Scene II,Hortensio,Renown'd in Padua for her scolding tongue.,638
Act I,Scene II,Petruchio,"I know her father, though I know not her;",639
Act I,Scene II,Petruchio,And he knew my deceased father well.,640
Act I,Scene II,Petruchio,"I will not sleep, Hortensio, till I see her;",641
Act I,Scene II,Petruchio,And therefore let me be thus bold with you,642
Act I,Scene II,Petruchio,"To give you over at this first encounter,",643
Act I,Scene II,Petruchio,Unless you will accompany me thither.,644
Act I,Scene II,Grumio,"I pray you, sir, let him go while the humour lasts.",645
