act,scene,character,dialogue,line_number
Act II,Scene IV,Falstaff,"doublet, four through the hose; my buckler cut",1105
Act II,Scene IV,Falstaff,through and through; my sword hacked like a,1106
Act II,Scene IV,Falstaff,hand-saw--ecce signum! I never dealt better since,1107
Act II,Scene IV,Falstaff,I was a man: all would not do. A plague of all,1108
Act II,Scene IV,Falstaff,cowards! Let them speak: if they speak more or,1109
Act II,Scene IV,Falstaff,"less than truth, they are villains and the sons of darkness.",1110
Act II,Scene IV,Prince Henry,"Speak, sirs; how was it?",1111
Act II,Scene IV,Gadshill,We four set upon some dozen--,1112
Act II,Scene IV,Falstaff,"Sixteen at least, my lord.",1113
Act II,Scene IV,Gadshill,And bound them.,1114
Act II,Scene IV,Peto,"No, no, they were not bound.",1115
Act II,Scene IV,Falstaff,"You rogue, they were bound, every man of them; or I",1116
Act II,Scene IV,Falstaff,"am a Jew else, an Ebrew Jew.",1117
Act II,Scene IV,Gadshill,"As we were sharing, some six or seven fresh men set upon us--",1118
Act II,Scene IV,Falstaff,"And unbound the rest, and then come in the other.",1119
Act II,Scene IV,Prince Henry,"What, fought you with them all?",1120
Act II,Scene IV,Falstaff,All! I know not what you call all; but if I fought,1121
Act II,Scene IV,Falstaff,"not with fifty of them, I am a bunch of radish: if",1122
Act II,Scene IV,Falstaff,there were not two or three and fifty upon poor old,1123
Act II,Scene IV,Falstaff,"Jack, then am I no two-legged creature.",1124
Act II,Scene IV,Prince Henry,Pray God you have not murdered some of them.,1125
Act II,Scene IV,Falstaff,"Nay, that's past praying for: I have peppered two",1126
Act II,Scene IV,Falstaff,"of them; two I am sure I have paid, two rogues",1127
Act II,Scene IV,Falstaff,"in buckram suits. I tell thee what, Hal, if I tell",1128
Act II,Scene IV,Falstaff,"thee a lie, spit in my face, call me horse. Thou",1129
Act II,Scene IV,Falstaff,knowest my old ward; here I lay and thus I bore my,1130
Act II,Scene IV,Falstaff,point. Four rogues in buckram let drive at me--,1131
Act II,Scene IV,Prince Henry,"What, four? thou saidst but two even now.",1132
Act II,Scene IV,Falstaff,"Four, Hal; I told thee four.",1133
Act II,Scene IV,Poins,"Ay, ay, he said four.",1134
Act II,Scene IV,Falstaff,"These four came all a-front, and mainly thrust at",1135
Act II,Scene IV,Falstaff,me. I made me no more ado but took all their seven,1136
Act II,Scene IV,Falstaff,"points in my target, thus.",1137
Act II,Scene IV,Prince Henry,"Seven? why, there were but four even now.",1138
Act II,Scene IV,Falstaff,In buckram?,1139
Act II,Scene IV,Poins,"Ay, four, in buckram suits.",1140
Act II,Scene IV,Falstaff,"Seven, by these hilts, or I am a villain else.",1141
Act II,Scene IV,Prince Henry,"Prithee, let him alone; we shall have more anon.",1142
Act II,Scene IV,Falstaff,"Dost thou hear me, Hal?",1143
Act II,Scene IV,Prince Henry,"Ay, and mark thee too, Jack.",1144
Act II,Scene IV,Falstaff,"Do so, for it is worth the listening to. These nine",1145
Act II,Scene IV,Falstaff,in buckram that I told thee of--,1146
Act II,Scene IV,Prince Henry,"So, two more already.",1147
Act II,Scene IV,Falstaff,"Their points being broken,--",1148
Act II,Scene IV,Poins,Down fell their hose.,1149
Act II,Scene IV,Falstaff,"Began to give me ground: but I followed me close,",1150
Act II,Scene IV,Falstaff,came in foot and hand; and with a thought seven of,1151
Act II,Scene IV,Falstaff,the eleven I paid.,1152
Act II,Scene IV,Prince Henry,O monstrous! eleven buckram men grown out of two!,1153
Act II,Scene IV,Falstaff,"But, as the devil would have it, three misbegotten",1154
Act II,Scene IV,Falstaff,knaves in Kendal green came at my back and let drive,1155
Act II,Scene IV,Falstaff,"at me; for it was so dark, Hal, that thou couldst",1156
Act II,Scene IV,Falstaff,not see thy hand.,1157
Act II,Scene IV,Prince Henry,These lies are like their father that begets them;,1158
Act II,Scene IV,Prince Henry,"gross as a mountain, open, palpable. Why, thou",1159
Act II,Scene IV,Prince Henry,"clay-brained guts, thou knotty-pated fool, thou",1160
Act II,Scene IV,Prince Henry,"whoreson, obscene, grease tallow-catch,--",1161
Act II,Scene IV,Falstaff,"What, art thou mad? art thou mad? is not the truth",1162
Act II,Scene IV,Falstaff,the truth?,1163
Act II,Scene IV,Prince Henry,"Why, how couldst thou know these men in Kendal",1164
Act II,Scene IV,Prince Henry,"green, when it was so dark thou couldst not see thy",1165
Act II,Scene IV,Prince Henry,"hand? come, tell us your reason: what sayest thou to this?",1166
Act II,Scene IV,Poins,"Come, your reason, Jack, your reason.",1167
Act II,Scene IV,Falstaff,"What, upon compulsion? 'Zounds, an I were at the",1168
Act II,Scene IV,Falstaff,"strappado, or all the racks in the world, I would",1169
Act II,Scene IV,Falstaff,not tell you on compulsion. Give you a reason on,1170
Act II,Scene IV,Falstaff,compulsion! If reasons were as plentiful as,1171
Act II,Scene IV,Falstaff,"blackberries, I would give no man a reason upon",1172
Act II,Scene IV,Falstaff,"compulsion, I.",1173
Act II,Scene IV,Prince Henry,I'll be no longer guilty of this sin; this sanguine,1174
Act II,Scene IV,Prince Henry,"coward, this bed-presser, this horseback-breaker,",1175
Act II,Scene IV,Prince Henry,"this huge hill of flesh,--",1176
Act II,Scene IV,Falstaff,"'Sblood, you starveling, you elf-skin, you dried",1177
Act II,Scene IV,Falstaff,"neat's tongue, you bull's pizzle, you stock-fish! O",1178
Act II,Scene IV,Falstaff,for breath to utter what is like thee! you,1179
Act II,Scene IV,Falstaff,"tailor's-yard, you sheath, you bowcase; you vile",1180
Act II,Scene IV,Falstaff,"standing-tuck,--",1181
Act II,Scene IV,Prince Henry,"Well, breathe awhile, and then to it again: and",1182
Act II,Scene IV,Prince Henry,"when thou hast tired thyself in base comparisons,",1183
Act II,Scene IV,Prince Henry,hear me speak but this.,1184
Act II,Scene IV,Poins,"Mark, Jack.",1185
Act II,Scene IV,Prince Henry,"We two saw you four set on four and bound them, and",1186
Act II,Scene IV,Prince Henry,"were masters of their wealth. Mark now, how a plain",1187
Act II,Scene IV,Prince Henry,tale shall put you down. Then did we two set on you,1188
Act II,Scene IV,Prince Henry,"four; and, with a word, out-faced you from your",1189
Act II,Scene IV,Prince Henry,"prize, and have it; yea, and can show it you here in",1190
Act II,Scene IV,Prince Henry,"the house: and, Falstaff, you carried your guts",1191
Act II,Scene IV,Prince Henry,"away as nimbly, with as quick dexterity, and roared",1192
Act II,Scene IV,Prince Henry,"for mercy and still run and roared, as ever I heard",1193
Act II,Scene IV,Prince Henry,"bull-calf. What a slave art thou, to hack thy sword",1194
Act II,Scene IV,Prince Henry,"as thou hast done, and then say it was in fight!",1195
Act II,Scene IV,Prince Henry,"What trick, what device, what starting-hole, canst",1196
Act II,Scene IV,Prince Henry,thou now find out to hide thee from this open and,1197
Act II,Scene IV,Prince Henry,apparent shame?,1198
Act II,Scene IV,Poins,"Come, let's hear, Jack; what trick hast thou now?",1199
Act II,Scene IV,Falstaff,"By the Lord, I knew ye as well as he that made ye.",1200
Act II,Scene IV,Falstaff,"Why, hear you, my masters: was it for me to kill the",1201
Act II,Scene IV,Falstaff,heir-apparent? should I turn upon the true prince?,1202
Act II,Scene IV,Falstaff,"why, thou knowest I am as valiant as Hercules: but",1203
Act II,Scene IV,Falstaff,beware instinct; the lion will not touch the true,1204
Act II,Scene IV,Falstaff,prince. Instinct is a great matter; I was now a,1205
Act II,Scene IV,Falstaff,coward on instinct. I shall think the better of,1206
Act II,Scene IV,Falstaff,myself and thee during my life; I for a valiant,1207
Act II,Scene IV,Falstaff,"lion, and thou for a true prince. But, by the Lord,",1208
Act II,Scene IV,Falstaff,"lads, I am glad you have the money. Hostess, clap",1209
Act II,Scene IV,Falstaff,"to the doors: watch to-night, pray to-morrow.",1210
Act II,Scene IV,Falstaff,"Gallants, lads, boys, hearts of gold, all the titles",1211
Act II,Scene IV,Falstaff,"of good fellowship come to you! What, shall we be",1212
Act II,Scene IV,Falstaff,merry? shall we have a play extempore?,1213
Act II,Scene IV,Prince Henry,Content; and the argument shall be thy running away.,1214
Act II,Scene IV,Falstaff,"Ah, no more of that, Hal, an thou lovest me!",1215
Act II,Scene IV,[stage direction],Enter Hostess,NA
Act II,Scene IV,Hostess,"O Jesu, my lord the prince!",1216
Act II,Scene IV,Prince Henry,"How now, my lady the hostess! what sayest thou to",1217
Act II,Scene IV,Prince Henry,me?,1218
Act II,Scene IV,Hostess,"Marry, my lord, there is a nobleman of the court at",1219
Act II,Scene IV,Hostess,door would speak with you: he says he comes from,1220
Act II,Scene IV,Hostess,your father.,1221
Act II,Scene IV,Prince Henry,"Give him as much as will make him a royal man, and",1222
Act II,Scene IV,Prince Henry,send him back again to my mother.,1223
Act II,Scene IV,Falstaff,What manner of man is he?,1224
Act II,Scene IV,Hostess,An old man.,1225
Act II,Scene IV,Falstaff,What doth gravity out of his bed at midnight? Shall,1226
Act II,Scene IV,Falstaff,I give him his answer?,1227
Act II,Scene IV,Prince Henry,"Prithee, do, Jack.",1228
Act II,Scene IV,Falstaff,"'Faith, and I'll send him packing.",1229
Act II,Scene IV,[stage direction],Exit FALSTAFF,NA
Act II,Scene IV,Prince Henry,"Now, sirs: by'r lady, you fought fair; so did you,",1230
Act II,Scene IV,Prince Henry,"Peto; so did you, Bardolph: you are lions too, you",1231
Act II,Scene IV,Prince Henry,"ran away upon instinct, you will not touch the true",1232
Act II,Scene IV,Prince Henry,"prince; no, fie!",1233
Act II,Scene IV,Bardolph,"'Faith, I ran when I saw others run.",1234
Act II,Scene IV,Prince Henry,"'Faith, tell me now in earnest, how came Falstaff's",1235
Act II,Scene IV,Prince Henry,sword so hacked?,1236
Act II,Scene IV,Peto,"Why, he hacked it with his dagger, and said he would",1237
Act II,Scene IV,Peto,swear truth out of England but he would make you,1238
Act II,Scene IV,Peto,"believe it was done in fight, and persuaded us to do the like.",1239
Act II,Scene IV,Bardolph,"Yea, and to tickle our noses with spear-grass to",1240
Act II,Scene IV,Bardolph,"make them bleed, and then to beslubber our garments",1241
Act II,Scene IV,Bardolph,with it and swear it was the blood of true men. I,1242
Act II,Scene IV,Bardolph,"did that I did not this seven year before, I blushed",1243
Act II,Scene IV,Bardolph,to hear his monstrous devices.,1244
Act II,Scene IV,Prince Henry,"O villain, thou stolest a cup of sack eighteen years",1245
Act II,Scene IV,Prince Henry,"ago, and wert taken with the manner, and ever since",1246
Act II,Scene IV,Prince Henry,thou hast blushed extempore. Thou hadst fire and,1247
Act II,Scene IV,Prince Henry,"sword on thy side, and yet thou rannest away: what",1248
Act II,Scene IV,Prince Henry,instinct hadst thou for it?,1249
Act II,Scene IV,Bardolph,"My lord, do you see these meteors? do you behold",1250
Act II,Scene IV,Bardolph,these exhalations?,1251
Act II,Scene IV,Prince Henry,I do.,1252
Act II,Scene IV,Bardolph,What think you they portend?,1253
Act II,Scene IV,Prince Henry,Hot livers and cold purses.,1254
Act II,Scene IV,Bardolph,"Choler, my lord, if rightly taken.",1255
Act II,Scene IV,Prince Henry,"No, if rightly taken, halter.",1256
Act II,Scene IV,[stage direction],Re-enter FALSTAFF,NA
Act II,Scene IV,Prince Henry,"Here comes lean Jack, here comes bare-bone.",1257
Act II,Scene IV,Prince Henry,"How now, my sweet creature of bombast!",1258
Act II,Scene IV,Prince Henry,"How long is't ago, Jack, since thou sawest thine own knee?",1259
Act II,Scene IV,Falstaff,"My own knee! when I was about thy years, Hal, I was",1260
Act II,Scene IV,Falstaff,not an eagle's talon in the waist; I could have,1261
Act II,Scene IV,Falstaff,crept into any alderman's thumb-ring: a plague of,1262
Act II,Scene IV,Falstaff,sighing and grief! it blows a man up like a,1263
Act II,Scene IV,Falstaff,bladder. There's villanous news abroad: here was,1264
Act II,Scene IV,Falstaff,Sir John Bracy from your father; you must to the,1265
Act II,Scene IV,Falstaff,court in the morning. That same mad fellow of the,1266
Act II,Scene IV,Falstaff,"north, Percy, and he of Wales, that gave Amamon the",1267
Act II,Scene IV,Falstaff,bastinado and made Lucifer cuckold and swore the,1268
Act II,Scene IV,Falstaff,devil his true liegeman upon the cross of a Welsh,1269
Act II,Scene IV,Falstaff,hook--what a plague call you him?,1270
Act II,Scene IV,Poins,"O, Glendower.",1271
Act II,Scene IV,Falstaff,"Owen, Owen, the same; and his son-in-law Mortimer,",1272
Act II,Scene IV,Falstaff,"and old Northumberland, and that sprightly Scot of",1273
Act II,Scene IV,Falstaff,"Scots, Douglas, that runs o' horseback up a hill",1274
Act II,Scene IV,Falstaff,"perpendicular,--",1275
Act II,Scene IV,Prince Henry,He that rides at high speed and with his pistol,1276
Act II,Scene IV,Prince Henry,kills a sparrow flying.,1277
Act II,Scene IV,Falstaff,You have hit it.,1278
Act II,Scene IV,Prince Henry,So did he never the sparrow.,1279
Act II,Scene IV,Falstaff,"Well, that rascal hath good mettle in him; he will not run.",1280
Act II,Scene IV,Prince Henry,"Why, what a rascal art thou then, to praise him so",1281
Act II,Scene IV,Prince Henry,for running!,1282
Act II,Scene IV,Falstaff,"O' horseback, ye cuckoo; but afoot he will not budge a foot.",1283
Act II,Scene IV,Prince Henry,"Yes, Jack, upon instinct.",1284
Act II,Scene IV,Falstaff,"I grant ye, upon instinct. Well, he is there too,",1285
Act II,Scene IV,Falstaff,"and one Mordake, and a thousand blue-caps more:",1286
Act II,Scene IV,Falstaff,Worcester is stolen away to-night; thy father's,1287
Act II,Scene IV,Falstaff,beard is turned white with the news: you may buy,1288
Act II,Scene IV,Falstaff,land now as cheap as stinking mackerel.,1289
Act II,Scene IV,Prince Henry,"Why, then, it is like, if there come a hot June and",1290
Act II,Scene IV,Prince Henry,"this civil buffeting hold, we shall buy maidenheads",1291
Act II,Scene IV,Prince Henry,"as they buy hob-nails, by the hundreds.",1292
Act II,Scene IV,Falstaff,"By the mass, lad, thou sayest true; it is like we",1293
Act II,Scene IV,Falstaff,"shall have good trading that way. But tell me, Hal,",1294
Act II,Scene IV,Falstaff,art not thou horrible afeard? thou being,1295
Act II,Scene IV,Falstaff,"heir-apparent, could the world pick thee out three",1296
Act II,Scene IV,Falstaff,"such enemies again as that fiend Douglas, that",1297
Act II,Scene IV,Falstaff,"spirit Percy, and that devil Glendower? Art thou",1298
Act II,Scene IV,Falstaff,not horribly afraid? doth not thy blood thrill at,1299
Act II,Scene IV,Falstaff,it?,1300
Act II,Scene IV,Prince Henry,"Not a whit, i' faith; I lack some of thy instinct.",1301
Act II,Scene IV,Falstaff,"Well, thou wert be horribly chid tomorrow when thou",1302
Act II,Scene IV,Falstaff,"comest to thy father: if thou love me, practise an answer.",1303
Act II,Scene IV,Prince Henry,"Do thou stand for my father, and examine me upon the",1304
Act II,Scene IV,Prince Henry,particulars of my life.,1305
Act II,Scene IV,Falstaff,"Shall I? content: this chair shall be my state,",1306
Act II,Scene IV,Falstaff,"this dagger my sceptre, and this cushion my crown.",1307
Act II,Scene IV,Prince Henry,"Thy state is taken for a joined-stool, thy golden",1308
Act II,Scene IV,Prince Henry,"sceptre for a leaden dagger, and thy precious rich",1309
Act II,Scene IV,Prince Henry,crown for a pitiful bald crown!,1310
Act II,Scene IV,Falstaff,"Well, an the fire of grace be not quite out of thee,",1311
Act II,Scene IV,Falstaff,now shalt thou be moved. Give me a cup of sack to,1312
