act,scene,character,dialogue,line_number
Act V,Scene III,King,Hath not in nature's mystery more science,2666
Act V,Scene III,King,"Than I have in this ring: 'twas mine, 'twas Helen's,",2667
Act V,Scene III,King,"Whoever gave it you. Then, if you know",2668
Act V,Scene III,King,"That you are well acquainted with yourself,",2669
Act V,Scene III,King,"Confess 'twas hers, and by what rough enforcement",2670
Act V,Scene III,King,You got it from her: she call'd the saints to surety,2671
Act V,Scene III,King,"That she would never put it from her finger,",2672
Act V,Scene III,King,"Unless she gave it to yourself in bed,",2673
Act V,Scene III,King,"Where you have never come, or sent it us",2674
Act V,Scene III,King,Upon her great disaster.,2675
Act V,Scene III,Bertram,She never saw it.,2676
Act V,Scene III,King,"Thou speak'st it falsely, as I love mine honour;",2677
Act V,Scene III,King,And makest conjectural fears to come into me,2678
Act V,Scene III,King,Which I would fain shut out. If it should prove,2679
Act V,Scene III,King,"That thou art so inhuman,--'twill not prove so;--",2680
Act V,Scene III,King,"And yet I know not: thou didst hate her deadly,",2681
Act V,Scene III,King,"And she is dead; which nothing, but to close",2682
Act V,Scene III,King,"Her eyes myself, could win me to believe,",2683
Act V,Scene III,King,More than to see this ring. Take him away.,2684
Act V,Scene III,[stage direction],Guards seize BERTRAM,NA
Act V,Scene III,King,"My fore-past proofs, howe'er the matter fall,",2685
Act V,Scene III,King,"Shall tax my fears of little vanity,",2686
Act V,Scene III,King,Having vainly fear'd too little. Away with him!,2687
Act V,Scene III,King,We'll sift this matter further.,2688
Act V,Scene III,Bertram,If you shall prove,2689
Act V,Scene III,Bertram,"This ring was ever hers, you shall as easy",2690
Act V,Scene III,Bertram,"Prove that I husbanded her bed in Florence,",2691
Act V,Scene III,Bertram,Where yet she never was.,2692
Act V,Scene III,[stage direction],"Exit, guarded",NA
Act V,Scene III,King,I am wrapp'd in dismal thinkings.,2693
Act V,Scene III,[stage direction],Enter a Gentleman,NA
Act V,Scene III,Gentleman,"Gracious sovereign,",2694
Act V,Scene III,Gentleman,"Whether I have been to blame or no, I know not:",2695
Act V,Scene III,Gentleman,"Here's a petition from a Florentine,",2696
Act V,Scene III,Gentleman,Who hath for four or five removes come short,2697
Act V,Scene III,Gentleman,"To tender it herself. I undertook it,",2698
Act V,Scene III,Gentleman,Vanquish'd thereto by the fair grace and speech,2699
Act V,Scene III,Gentleman,"Of the poor suppliant, who by this I know",2700
Act V,Scene III,Gentleman,Is here attending: her business looks in her,2701
Act V,Scene III,Gentleman,"With an importing visage; and she told me,",2702
Act V,Scene III,Gentleman,"In a sweet verbal brief, it did concern",2703
Act V,Scene III,Gentleman,Your highness with herself.,2704
Act V,Scene III,King,[Reads]  Upon his many protestations to marry me,2705
Act V,Scene III,King,"when his wife was dead, I blush to say it, he won",2706
Act V,Scene III,King,me. Now is the Count Rousillon a widower: his vows,2707
Act V,Scene III,King,"are forfeited to me, and my honour's paid to him. He",2708
Act V,Scene III,King,"stole from Florence, taking no leave, and I follow",2709
Act V,Scene III,King,"him to his country for justice: grant it me, O",2710
Act V,Scene III,King,king! in you it best lies; otherwise a seducer,2711
Act V,Scene III,King,"flourishes, and a poor maid is undone.",2712
Act V,Scene III,King,DIANA CAPILET.,2713
Act V,Scene III,Lafeu,"I will buy me a son-in-law in a fair, and toll for",2714
Act V,Scene III,Lafeu,this: I'll none of him.,2715
Act V,Scene III,King,"The heavens have thought well on thee Lafeu,",2716
Act V,Scene III,King,To bring forth this discovery. Seek these suitors:,2717
Act V,Scene III,King,Go speedily and bring again the count.,2718
Act V,Scene III,King,"I am afeard the life of Helen, lady,",2719
Act V,Scene III,King,Was foully snatch'd.,2720
Act V,Scene III,Countess,"Now, justice on the doers!",2721
Act V,Scene III,[stage direction],"Re-enter BERTRAM, guarded",NA
Act V,Scene III,King,"I wonder, sir, sith wives are monsters to you,",2722
Act V,Scene III,King,"And that you fly them as you swear them lordship,",2723
Act V,Scene III,King,Yet you desire to marry.,2724
Act V,Scene III,[stage direction],Enter Widow and DIANA,NA
Act V,Scene III,King,What woman's that?,2725
Act V,Scene III,Diana,"I am, my lord, a wretched Florentine,",2726
Act V,Scene III,Diana,Derived from the ancient Capilet:,2727
Act V,Scene III,Diana,"My suit, as I do understand, you know,",2728
Act V,Scene III,Diana,And therefore know how far I may be pitied.,2729
Act V,Scene III,Widow,"I am her mother, sir, whose age and honour",2730
Act V,Scene III,Widow,"Both suffer under this complaint we bring,",2731
Act V,Scene III,Widow,"And both shall cease, without your remedy.",2732
Act V,Scene III,King,"Come hither, count; do you know these women?",2733
Act V,Scene III,Bertram,"My lord, I neither can nor will deny",2734
Act V,Scene III,Bertram,But that I know them: do they charge me further?,2735
Act V,Scene III,Diana,Why do you look so strange upon your wife?,2736
Act V,Scene III,Bertram,"She's none of mine, my lord.",2737
Act V,Scene III,Diana,"If you shall marry,",2738
Act V,Scene III,Diana,"You give away this hand, and that is mine;",2739
Act V,Scene III,Diana,"You give away heaven's vows, and those are mine;",2740
Act V,Scene III,Diana,"You give away myself, which is known mine;",2741
Act V,Scene III,Diana,"For I by vow am so embodied yours,",2742
Act V,Scene III,Diana,"That she which marries you must marry me,",2743
Act V,Scene III,Diana,Either both or none.,2744
Act V,Scene III,Lafeu,Your reputation comes too short for my daughter; you,2745
Act V,Scene III,Lafeu,are no husband for her.,2746
Act V,Scene III,Bertram,"My lord, this is a fond and desperate creature,",2747
Act V,Scene III,Bertram,Whom sometime I have laugh'd with: let your highness,2748
Act V,Scene III,Bertram,Lay a more noble thought upon mine honour,2749
Act V,Scene III,Bertram,Than for to think that I would sink it here.,2750
Act V,Scene III,King,"Sir, for my thoughts, you have them ill to friend",2751
Act V,Scene III,King,Till your deeds gain them: fairer prove your honour,2752
Act V,Scene III,King,Than in my thought it lies.,2753
Act V,Scene III,Diana,"Good my lord,",2754
Act V,Scene III,Diana,"Ask him upon his oath, if he does think",2755
Act V,Scene III,Diana,He had not my virginity.,2756
Act V,Scene III,King,What say'st thou to her?,2757
Act V,Scene III,Bertram,"She's impudent, my lord,",2758
Act V,Scene III,Bertram,And was a common gamester to the camp.,2759
Act V,Scene III,Diana,"He does me wrong, my lord; if I were so,",2760
Act V,Scene III,Diana,He might have bought me at a common price:,2761
Act V,Scene III,Diana,"Do not believe him. O, behold this ring,",2762
Act V,Scene III,Diana,Whose high respect and rich validity,2763
Act V,Scene III,Diana,Did lack a parallel; yet for all that,2764
Act V,Scene III,Diana,"He gave it to a commoner o' the camp,",2765
Act V,Scene III,Diana,If I be one.,2766
Act V,Scene III,Countess,"He blushes, and 'tis it:",2767
Act V,Scene III,Countess,"Of six preceding ancestors, that gem,",2768
Act V,Scene III,Countess,"Conferr'd by testament to the sequent issue,",2769
Act V,Scene III,Countess,Hath it been owed and worn. This is his wife;,2770
Act V,Scene III,Countess,That ring's a thousand proofs.,2771
Act V,Scene III,King,Methought you said,2772
Act V,Scene III,King,You saw one here in court could witness it.,2773
Act V,Scene III,Diana,"I did, my lord, but loath am to produce",2774
Act V,Scene III,Diana,So bad an instrument: his name's Parolles.,2775
Act V,Scene III,Lafeu,"I saw the man to-day, if man he be.",2776
Act V,Scene III,King,"Find him, and bring him hither.",2777
Act V,Scene III,[stage direction],Exit an Attendant,NA
Act V,Scene III,Bertram,What of him?,2778
Act V,Scene III,Bertram,"He's quoted for a most perfidious slave,",2779
Act V,Scene III,Bertram,With all the spots o' the world tax'd and debosh'd;,2780
Act V,Scene III,Bertram,Whose nature sickens but to speak a truth.,2781
Act V,Scene III,Bertram,"Am I or that or this for what he'll utter,",2782
Act V,Scene III,Bertram,That will speak any thing?,2783
Act V,Scene III,King,She hath that ring of yours.,2784
Act V,Scene III,Bertram,"I think she has: certain it is I liked her,",2785
Act V,Scene III,Bertram,And boarded her i' the wanton way of youth:,2786
Act V,Scene III,Bertram,"She knew her distance and did angle for me,",2787
Act V,Scene III,Bertram,"Madding my eagerness with her restraint,",2788
Act V,Scene III,Bertram,As all impediments in fancy's course,2789
Act V,Scene III,Bertram,"Are motives of more fancy; and, in fine,",2790
Act V,Scene III,Bertram,"Her infinite cunning, with her modern grace,",2791
Act V,Scene III,Bertram,Subdued me to her rate: she got the ring;,2792
Act V,Scene III,Bertram,And I had that which any inferior might,2793
Act V,Scene III,Bertram,At market-price have bought.,2794
Act V,Scene III,Diana,I must be patient:,2795
Act V,Scene III,Diana,"You, that have turn'd off a first so noble wife,",2796
Act V,Scene III,Diana,May justly diet me. I pray you yet;,2797
Act V,Scene III,Diana,"Since you lack virtue, I will lose a husband;",2798
Act V,Scene III,Diana,"Send for your ring, I will return it home,",2799
Act V,Scene III,Diana,And give me mine again.,2800
Act V,Scene III,Bertram,I have it not.,2801
Act V,Scene III,King,"What ring was yours, I pray you?",2802
Act V,Scene III,Diana,"Sir, much like",2803
Act V,Scene III,Diana,The same upon your finger.,2804
Act V,Scene III,King,Know you this ring? this ring was his of late.,2805
Act V,Scene III,Diana,"And this was it I gave him, being abed.",2806
Act V,Scene III,King,"The story then goes false, you threw it him",2807
Act V,Scene III,King,Out of a casement.,2808
Act V,Scene III,Diana,I have spoke the truth.,2809
Act V,Scene III,[stage direction],Enter PAROLLES,NA
Act V,Scene III,Bertram,"My lord, I do confess the ring was hers.",2810
Act V,Scene III,King,"You boggle shrewdly, every feather stars you.",2811
Act V,Scene III,King,Is this the man you speak of?,2812
Act V,Scene III,Diana,"Ay, my lord.",2813
Act V,Scene III,King,"Tell me, sirrah, but tell me true, I charge you,",2814
Act V,Scene III,King,"Not fearing the displeasure of your master,",2815
Act V,Scene III,King,"Which on your just proceeding I'll keep off,",2816
Act V,Scene III,King,By him and by this woman here what know you?,2817
Act V,Scene III,Parolles,"So please your majesty, my master hath been an",2818
Act V,Scene III,Parolles,"honourable gentleman: tricks he hath had in him,",2819
Act V,Scene III,Parolles,which gentlemen have.,2820
Act V,Scene III,King,"Come, come, to the purpose: did he love this woman?",2821
Act V,Scene III,Parolles,"Faith, sir, he did love her; but how?",2822
Act V,Scene III,King,"How, I pray you?",2823
Act V,Scene III,Parolles,"He did love her, sir, as a gentleman loves a woman.",2824
Act V,Scene III,King,How is that?,2825
Act V,Scene III,Parolles,"He loved her, sir, and loved her not.",2826
Act V,Scene III,King,"As thou art a knave, and no knave. What an",2827
Act V,Scene III,King,equivocal companion is this!,2828
Act V,Scene III,Parolles,"I am a poor man, and at your majesty's command.",2829
Act V,Scene III,Lafeu,"He's a good drum, my lord, but a naughty orator.",2830
Act V,Scene III,Diana,Do you know he promised me marriage?,2831
Act V,Scene III,Parolles,"Faith, I know more than I'll speak.",2832
Act V,Scene III,King,But wilt thou not speak all thou knowest?,2833
Act V,Scene III,Parolles,"Yes, so please your majesty. I did go between them,",2834
Act V,Scene III,Parolles,"as I said; but more than that, he loved her: for",2835
Act V,Scene III,Parolles,"indeed he was mad for her, and talked of Satan and",2836
Act V,Scene III,Parolles,of Limbo and of Furies and I know not what: yet I,2837
Act V,Scene III,Parolles,was in that credit with them at that time that I,2838
Act V,Scene III,Parolles,"knew of their going to bed, and of other motions,",2839
Act V,Scene III,Parolles,"as promising her marriage, and things which would",2840
Act V,Scene III,Parolles,derive me ill will to speak of; therefore I will not,2841
Act V,Scene III,Parolles,speak what I know.,2842
Act V,Scene III,King,"Thou hast spoken all already, unless thou canst say",2843
Act V,Scene III,King,they are married: but thou art too fine in thy,2844
Act V,Scene III,King,evidence; therefore stand aside.,2845
Act V,Scene III,King,"This ring, you say, was yours?",2846
Act V,Scene III,Diana,"Ay, my good lord.",2847
Act V,Scene III,King,Where did you buy it? or who gave it you?,2848
Act V,Scene III,Diana,"It was not given me, nor I did not buy it.",2849
Act V,Scene III,King,Who lent it you?,2850
Act V,Scene III,Diana,It was not lent me neither.,2851
Act V,Scene III,King,"Where did you find it, then?",2852
Act V,Scene III,Diana,I found it not.,2853
Act V,Scene III,King,"If it were yours by none of all these ways,",2854
Act V,Scene III,King,How could you give it him?,2855
Act V,Scene III,Diana,I never gave it him.,2856
Act V,Scene III,Lafeu,"This woman's an easy glove, my lord; she goes off",2857
Act V,Scene III,Lafeu,and on at pleasure.,2858
Act V,Scene III,King,This ring was mine; I gave it his first wife.,2859
Act V,Scene III,Diana,"It might be yours or hers, for aught I know.",2860
Act V,Scene III,King,Take her away; I do not like her now;,2861
Act V,Scene III,King,To prison with her: and away with him.,2862
Act V,Scene III,King,"Unless thou tell'st me where thou hadst this ring,",2863
Act V,Scene III,King,Thou diest within this hour.,2864
Act V,Scene III,Diana,I'll never tell you.,2865
Act V,Scene III,King,Take her away.,2866
Act V,Scene III,Diana,"I'll put in bail, my liege.",2867
Act V,Scene III,King,I think thee now some common customer.,2868
Act V,Scene III,Diana,"By Jove, if ever I knew man, 'twas you.",2869
Act V,Scene III,King,Wherefore hast thou accused him all this while?,2870
Act V,Scene III,Diana,"Because he's guilty, and he is not guilty:",2871
Act V,Scene III,Diana,"He knows I am no maid, and he'll swear to't;",2872
Act V,Scene III,Diana,"I'll swear I am a maid, and he knows not.",2873
Act V,Scene III,Diana,"Great king, I am no strumpet, by my life;",2874
Act V,Scene III,Diana,"I am either maid, or else this old man's wife.",2875
Act V,Scene III,King,She does abuse our ears: to prison with her.,2876
Act V,Scene III,Diana,"Good mother, fetch my bail. Stay, royal sir:",2877
Act V,Scene III,[stage direction],Exit Widow,NA
Act V,Scene III,Diana,"The jeweller that owes the ring is sent for,",2878
Act V,Scene III,Diana,"And he shall surety me. But for this lord,",2879
Act V,Scene III,Diana,"Who hath abused me, as he knows himself,",2880
Act V,Scene III,Diana,"Though yet he never harm'd me, here I quit him:",2881
Act V,Scene III,Diana,He knows himself my bed he hath defiled;,2882
Act V,Scene III,Diana,And at that time he got his wife with child:,2883
Act V,Scene III,Diana,"Dead though she be, she feels her young one kick:",2884
Act V,Scene III,Diana,So there's my riddle: one that's dead is quick:,2885
Act V,Scene III,Diana,And now behold the meaning.,2886
Act V,Scene III,[stage direction],"Re-enter Widow, with HELENA",NA
Act V,Scene III,King,Is there no exorcist,2887
